timestamp_utc,episode,term,progress,time,distance,fitness,pace_target_time,pace_expected_progress,pace_score,delta_score,terminal_fitness_score,episode_reward,timesteps
2026-04-29T19:48:51Z,1485,-1,0.0,2.009999990463257,1.7577297687530518,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374141
2026-04-29T19:48:54Z,1486,-1,0.0,2.009999990463257,1.7901875972747803,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374227
2026-04-29T19:48:58Z,1487,-1,0.0,2.009999990463257,2.38450288772583,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374305
2026-04-29T19:49:02Z,1488,-1,0.0,2.009999990463257,1.8780527114868164,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374393
2026-04-29T19:49:05Z,1489,-1,0.0,2.009999990463257,1.0555506944656372,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374474
2026-04-29T19:49:09Z,1490,-1,0.0,2.0199999809265137,2.074331760406494,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,374558
2026-04-29T19:49:12Z,1491,-1,0.0,2.0199999809265137,2.3725929260253906,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,374645
2026-04-29T19:49:16Z,1492,-1,0.0,2.0199999809265137,2.10733699798584,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,374719
2026-04-29T19:49:20Z,1493,-1,0.0,2.009999990463257,2.867250680923462,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374806
2026-04-29T19:49:23Z,1494,-1,0.0,2.009999990463257,1.3677761554718018,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374892
2026-04-29T19:49:27Z,1495,-1,0.0,2.009999990463257,1.4994288682937622,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,374973
2026-04-29T19:49:30Z,1496,-1,0.0,2.009999990463257,2.9144322872161865,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375056
2026-04-29T19:49:34Z,1497,-1,0.0,2.009999990463257,2.2576088905334473,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375141
2026-04-29T19:49:38Z,1498,-1,0.0,2.009999990463257,2.116866111755371,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375225
2026-04-29T19:49:41Z,1499,-1,0.0,2.009999990463257,2.1380717754364014,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375308
2026-04-29T19:49:45Z,1500,-1,0.0,2.0199999809265137,2.6896471977233887,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,375394
2026-04-29T19:49:48Z,1501,-1,0.0,2.009999990463257,2.0911405086517334,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375471
2026-04-29T19:49:52Z,1502,-1,0.0,2.0199999809265137,4.07761287689209,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,375562
2026-04-29T19:49:56Z,1503,-1,0.0,2.009999990463257,1.5754268169403076,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375640
2026-04-29T19:49:59Z,1504,-1,0.0,2.009999990463257,2.432689666748047,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375725
2026-04-29T19:50:03Z,1505,-1,0.0,2.009999990463257,1.8110995292663574,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,375815
2026-04-29T19:50:06Z,1506,-1,0.0,2.0199999809265137,2.457308530807495,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,375892
2026-04-29T19:50:10Z,1507,-1,0.0,2.0199999809265137,4.745182991027832,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,375976
2026-04-29T19:50:14Z,1508,-1,0.0,2.009999990463257,1.590388298034668,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376064
2026-04-29T19:50:17Z,1509,-1,0.0,2.0199999809265137,2.289080858230591,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,376143
2026-04-29T19:50:21Z,1510,-1,0.0,2.0199999809265137,1.9378401041030884,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,376227
2026-04-29T19:50:24Z,1511,-1,0.0,2.009999990463257,2.298699378967285,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376315
2026-04-29T19:50:28Z,1512,-1,0.0,2.009999990463257,2.142500638961792,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376394
2026-04-29T19:50:32Z,1513,-1,0.0,2.009999990463257,2.535912275314331,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376482
2026-04-29T19:50:35Z,1514,-1,0.0,2.0199999809265137,2.117544651031494,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,376567
2026-04-29T19:50:39Z,1515,-1,0.0,2.009999990463257,1.1728280782699585,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376649
2026-04-29T19:50:42Z,1516,-1,0.0,2.009999990463257,2.096587657928467,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376735
2026-04-29T19:50:46Z,1517,-1,0.0,2.009999990463257,1.4620215892791748,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376821
2026-04-29T19:50:50Z,1518,-1,0.0,2.009999990463257,3.6449878215789795,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,376900
2026-04-29T19:50:53Z,1519,-1,0.0,2.0199999809265137,2.3319621086120605,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,376988
2026-04-29T19:50:57Z,1520,-1,0.0,2.009999990463257,2.8795652389526367,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377067
2026-04-29T19:51:00Z,1521,-1,0.0,2.009999990463257,2.452204704284668,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377152
2026-04-29T19:51:04Z,1522,-1,0.0,2.009999990463257,1.6087384223937988,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377236
2026-04-29T19:51:08Z,1523,-1,0.0,2.009999990463257,3.0473270416259766,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377315
2026-04-29T19:51:11Z,1524,-1,0.0,2.009999990463257,3.367575168609619,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377396
2026-04-29T19:51:15Z,1525,-1,0.0,2.0199999809265137,3.252548933029175,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,377484
2026-04-29T19:51:18Z,1526,-1,0.0,2.009999990463257,2.0523128509521484,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377565
2026-04-29T19:51:22Z,1527,-1,0.0,2.0199999809265137,3.079646348953247,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,377651
2026-04-29T19:51:26Z,1528,-1,0.0,2.009999990463257,1.7839876413345337,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377738
2026-04-29T19:51:29Z,1529,-1,0.0,2.0199999809265137,2.500715970993042,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,377816
2026-04-29T19:51:33Z,1530,-1,0.0,2.0199999809265137,2.168470621109009,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,377902
2026-04-29T19:51:36Z,1531,-1,0.0,2.009999990463257,2.781111001968384,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,377985
2026-04-29T19:51:40Z,1532,-1,0.0,2.009999990463257,3.8040640354156494,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378065
2026-04-29T19:51:44Z,1533,-1,0.0,2.0199999809265137,3.228609085083008,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,378153
2026-04-29T19:51:47Z,1534,-1,0.0,2.009999990463257,2.4336130619049072,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378236
2026-04-29T19:51:51Z,1535,-1,0.0,2.0199999809265137,2.288510799407959,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,378315
2026-04-29T19:51:54Z,1536,-1,0.0,2.009999990463257,3.9644432067871094,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378403
2026-04-29T19:51:58Z,1537,-1,0.0,2.009999990463257,2.545830249786377,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378473
2026-04-29T19:52:02Z,1538,-1,0.0,2.009999990463257,1.3618911504745483,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378508
2026-04-29T19:52:05Z,1539,-1,0.0,2.0199999809265137,1.6463247537612915,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,378571
2026-04-29T19:52:09Z,1540,-1,0.0,2.009999990463257,2.253537893295288,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378619
2026-04-29T19:52:12Z,1541,-1,0.0,2.009999990463257,1.2768945693969727,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378698
2026-04-29T19:52:16Z,1542,-1,0.0,2.009999990463257,1.4379093647003174,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,378784
2026-04-29T19:52:20Z,1543,-1,0.0,2.0199999809265137,1.709121823310852,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,378859
2026-04-29T19:52:23Z,1544,-1,0.0,2.0199999809265137,3.7560694217681885,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,378946
2026-04-29T19:52:27Z,1545,-1,0.0,2.009999990463257,3.0229086875915527,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379025
2026-04-29T19:52:30Z,1546,-1,0.0,2.009999990463257,2.555128574371338,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379105
2026-04-29T19:52:34Z,1547,-1,0.0,2.009999990463257,3.2854394912719727,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379189
2026-04-29T19:52:38Z,1548,-1,0.0,2.009999990463257,3.0012402534484863,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379271
2026-04-29T19:52:41Z,1549,-1,0.0,2.0199999809265137,4.217491626739502,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,379349
2026-04-29T19:52:45Z,1550,-1,0.0,2.009999990463257,1.6274958848953247,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379438
2026-04-29T19:52:48Z,1551,-1,0.0,2.0199999809265137,2.1806321144104004,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,379512
2026-04-29T19:52:52Z,1552,-1,0.0,2.009999990463257,1.528380036354065,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379595
2026-04-29T19:52:56Z,1553,-1,0.0,2.009999990463257,3.2202460765838623,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379679
2026-04-29T19:52:59Z,1554,-1,0.0,2.0199999809265137,2.0348246097564697,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,379759
2026-04-29T19:53:03Z,1555,-1,0.0,2.009999990463257,1.8835302591323853,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379842
2026-04-29T19:53:06Z,1556,-1,0.0,2.009999990463257,1.4218019247055054,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,379929
2026-04-29T19:53:10Z,1557,-1,0.0,2.009999990463257,2.853614091873169,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380010
2026-04-29T19:53:14Z,1558,-1,0.0,2.009999990463257,1.6736894845962524,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380092
2026-04-29T19:53:17Z,1559,-1,0.0,2.009999990463257,1.5749887228012085,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380178
2026-04-29T19:53:21Z,1560,-1,0.0,2.009999990463257,2.1772701740264893,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380258
2026-04-29T19:53:24Z,1561,-1,0.0,2.009999990463257,2.0001893043518066,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380345
2026-04-29T19:53:28Z,1562,-1,0.0,2.0199999809265137,1.5560481548309326,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,380426
2026-04-29T19:53:32Z,1563,-1,0.0,2.0199999809265137,1.436362385749817,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,380504
2026-04-29T19:53:35Z,1564,-1,0.0,2.009999990463257,1.5851836204528809,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380591
2026-04-29T19:53:39Z,1565,-1,0.0,2.009999990463257,1.4795745611190796,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380669
2026-04-29T19:53:42Z,1566,-1,0.0,2.0199999809265137,3.144259452819824,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,380752
2026-04-29T19:53:46Z,1567,-1,0.0,2.0199999809265137,1.8636090755462646,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,380835
2026-04-29T19:53:50Z,1568,-1,0.0,2.009999990463257,2.8232736587524414,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380915
2026-04-29T19:53:53Z,1569,-1,0.0,2.009999990463257,2.010275363922119,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,380998
2026-04-29T19:53:57Z,1570,-1,0.0,2.009999990463257,2.079406261444092,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381087
2026-04-29T19:54:00Z,1571,-1,0.0,2.0199999809265137,1.8054026365280151,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,381163
2026-04-29T19:54:04Z,1572,-1,0.0,2.009999990463257,3.1633760929107666,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381249
2026-04-29T19:54:08Z,1573,-1,0.0,2.0199999809265137,2.1514251232147217,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,381335
2026-04-29T19:54:11Z,1574,-1,0.0,2.009999990463257,3.2645492553710938,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381413
2026-04-29T19:54:15Z,1575,-1,0.0,2.009999990463257,1.6299160718917847,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381496
2026-04-29T19:54:18Z,1576,-1,0.0,2.009999990463257,4.106313228607178,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381581
2026-04-29T19:54:22Z,1577,-1,0.0,2.069999933242798,1.5860636234283447,-1000000000.0,22.5,9.199999703301323,-9.199999703301323,-9.199999703301323,-1000.0,-9.2,381660
2026-04-29T19:54:26Z,1578,-1,0.0,2.009999990463257,2.2576937675476074,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381748
2026-04-29T19:54:29Z,1579,-1,0.0,2.009999990463257,1.8318753242492676,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381834
2026-04-29T19:54:33Z,1580,-1,0.0,2.009999990463257,1.6361263990402222,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381889
2026-04-29T19:54:37Z,1581,-1,0.0,2.009999990463257,1.1463184356689453,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,381976
2026-04-29T19:54:40Z,1582,-1,0.0,2.009999990463257,1.7189064025878906,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,382056
2026-04-29T19:54:44Z,1583,-1,0.0,2.0199999809265137,1.5080714225769043,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382139
2026-04-29T19:54:47Z,1584,-1,0.0,2.0199999809265137,2.2579877376556396,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382223
2026-04-29T19:54:51Z,1585,-1,0.0,2.0199999809265137,1.993202805519104,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382298
2026-04-29T19:54:55Z,1586,-1,0.0,2.0199999809265137,2.4728946685791016,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382378
2026-04-29T19:54:58Z,1587,-1,0.0,2.0199999809265137,1.609268307685852,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382465
2026-04-29T19:55:02Z,1588,-1,0.0,2.0199999809265137,1.3951550722122192,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382544
2026-04-29T19:55:05Z,1589,-1,0.0,2.0199999809265137,1.5371575355529785,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382628
2026-04-29T19:55:09Z,1590,-1,0.0,2.0199999809265137,1.8503258228302002,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382713
2026-04-29T19:55:13Z,1591,-1,0.0,2.009999990463257,1.985419511795044,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,382785
2026-04-29T19:55:16Z,1592,-1,0.0,2.009999990463257,3.9957199096679688,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,382872
2026-04-29T19:55:20Z,1593,-1,0.0,2.0199999809265137,2.803187370300293,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,382956
2026-04-29T19:55:23Z,1594,-1,0.0,2.0199999809265137,1.4455631971359253,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383036
2026-04-29T19:55:27Z,1595,-1,0.0,2.0199999809265137,2.1922860145568848,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383120
2026-04-29T19:55:31Z,1596,-1,0.0,2.009999990463257,2.0595626831054688,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,383205
2026-04-29T19:55:34Z,1597,-1,0.0,2.009999990463257,1.7242395877838135,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,383284
2026-04-29T19:55:38Z,1598,-1,0.0,2.0199999809265137,2.380434989929199,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383372
2026-04-29T19:55:41Z,1599,-1,0.0,2.0199999809265137,1.7131128311157227,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383455
2026-04-29T19:55:45Z,1600,-1,0.0,2.0199999809265137,1.7207940816879272,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383533
2026-04-29T19:55:49Z,1601,-1,0.0,2.009999990463257,1.562639832496643,-1000000000.0,22.5,8.933333290947807,-8.933333290947807,-8.933333290947807,-1000.0,-8.933333,383619
2026-04-29T19:55:52Z,1602,-1,0.0,2.0199999809265137,2.0067317485809326,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383692
2026-04-29T19:55:56Z,1603,-1,0.0,2.0199999809265137,1.5484980344772339,-1000000000.0,22.5,8.977777693006727,-8.977777693006727,-8.977777693006727,-1000.0,-8.977778,383778
