timestamp_utc,episode,term,progress,time,distance,fitness,pace_target_time,pace_expected_progress,pace_score,delta_score,lexicographic_score,terminal_fitness_score,episode_reward,timesteps
2026-04-30T00:07:09Z,147,-1,0.0,2.009999990463257,2.7299375534057617,-1000000000.0,0.0,0.0,0.0,0.028109574881502057,0.028109574881502057,-1000.0,-0.001278,33289
2026-04-30T00:07:12Z,148,-1,0.0,2.009999990463257,0.5579025745391846,-1000000000.0,0.0,0.0,0.0,0.028111157997375864,0.028111157997375864,-1000.0,-0.001277,33424
2026-04-30T00:07:16Z,149,-1,0.0,2.0199999809265137,2.711249828338623,-1000000000.0,0.0,0.0,0.0,0.028103239301998793,0.028103239301998793,-1000.0,-0.001285,33546
2026-04-30T00:07:19Z,150,-1,0.0,2.009999990463257,0.23513391613960266,-1000000000.0,0.0,0.0,0.0,0.028111393251500062,0.028111393251500062,-1000.0,-0.001276,33676
2026-04-30T00:07:23Z,151,-1,0.0,2.009999990463257,1.4693892002105713,-1000000000.0,0.0,0.0,0.0,0.028110493648523336,0.028110493648523336,-1000.0,-0.001277,33799
2026-04-30T00:07:27Z,152,-1,0.0,2.009999990463257,3.003777027130127,-1000000000.0,0.0,0.0,0.0,0.028109375290048904,0.028109375290048904,-1000.0,-0.001278,33935
2026-04-30T00:07:30Z,153,-1,0.0,2.2300000190734863,3.0510830879211426,-1000000000.0,0.0,0.0,0.0,0.027969658252564995,0.027969658252564995,-1000.0,-0.001418,34082
2026-04-30T00:07:34Z,154,-1,0.0,2.109999895095825,3.695815086364746,-1000000000.0,0.0,0.0,0.0,0.02804537888618978,0.02804537888618978,-1000.0,-0.001342,34218
2026-04-30T00:07:38Z,155,-1,0.0,2.009999990463257,1.4774556159973145,-1000000000.0,0.0,0.0,0.0,0.028110487769211538,0.028110487769211538,-1000.0,-0.001277,34351
2026-04-30T00:07:41Z,156,-1,0.0,2.0399999618530273,2.586246967315674,-1000000000.0,0.0,0.0,0.0,0.02809063201136754,0.02809063201136754,-1000.0,-0.001297,34484
2026-04-30T00:07:45Z,157,-1,0.0,2.009999990463257,0.35551297664642334,-1000000000.0,0.0,0.0,0.0,0.028111305511660044,0.028111305511660044,-1000.0,-0.001276,34616
2026-04-30T00:07:48Z,158,-1,0.0,2.009999990463257,1.0130367279052734,-1000000000.0,0.0,0.0,0.0,0.028110826266943383,0.028110826266943383,-1000.0,-0.001277,34741
2026-04-30T00:07:52Z,159,-1,0.0,2.009999990463257,2.405137777328491,-1000000000.0,0.0,0.0,0.0,0.028109811616032723,0.028109811616032723,-1000.0,-0.001278,34880
2026-04-30T00:07:56Z,160,-1,0.0,2.009999990463257,1.2333097457885742,-1000000000.0,0.0,0.0,0.0,0.02811066571809653,0.02811066571809653,-1000.0,-0.001277,35011
2026-04-30T00:07:59Z,161,-1,0.0,2.009999990463257,1.3844542503356934,-1000000000.0,0.0,0.0,0.0,0.028110555554463477,0.028110555554463477,-1000.0,-0.001277,35150
2026-04-30T00:08:03Z,162,-1,0.0,2.009999990463257,1.4865964651107788,-1000000000.0,0.0,0.0,0.0,0.02811048110678507,0.02811048110678507,-1000.0,-0.001277,35280
2026-04-30T00:08:06Z,163,-1,0.0,2.009999990463257,1.979224681854248,-1000000000.0,0.0,0.0,0.0,0.028110122048318056,0.028110122048318056,-1000.0,-0.001278,35413
2026-04-30T00:08:10Z,164,-1,0.0,2.009999990463257,0.8564266562461853,-1000000000.0,0.0,0.0,0.0,0.028110940414225932,0.028110940414225932,-1000.0,-0.001277,35541
2026-04-30T00:08:14Z,165,-1,0.0,2.009999990463257,1.7752374410629272,-1000000000.0,0.0,0.0,0.0,0.028110270727064988,0.028110270727064988,-1000.0,-0.001277,35681
2026-04-30T00:08:19Z,166,-1,0.0,3.549999952316284,10.254919052124023,-1000000000.0,0.0,0.0,0.0,0.02712631244755193,0.02712631244755193,-1000.0,-0.002261,35959
2026-04-30T00:08:22Z,167,-1,0.0,2.009999990463257,0.6130396723747253,-1000000000.0,0.0,0.0,0.0,0.028111117809986774,0.028111117809986774,-1000.0,-0.001277,36088
2026-04-30T00:08:26Z,168,-1,0.0,2.009999990463257,3.2885754108428955,-1000000000.0,0.0,0.0,0.0,0.028109167711052027,0.028109167711052027,-1000.0,-0.001279,36223
2026-04-30T00:08:30Z,169,-1,0.0,2.009999990463257,1.9390374422073364,-1000000000.0,0.0,0.0,0.0,0.028110151339309053,0.028110151339309053,-1000.0,-0.001278,36352
2026-04-30T00:08:33Z,170,-1,0.0,2.0199999809265137,1.587841510772705,-1000000000.0,0.0,0.0,0.0,0.028104058112725882,0.028104058112725882,-1000.0,-0.001284,36491
2026-04-30T00:08:37Z,171,-1,0.0,2.009999990463257,1.110880970954895,-1000000000.0,0.0,0.0,0.0,0.028110754951897427,0.028110754951897427,-1000.0,-0.001277,36617
2026-04-30T00:08:43Z,172,-1,2.857142857142857,4.389999866485596,27.28237533569336,-997142857.1428572,0.0,0.0,0.0,0.05515199705772041,0.05515199705772041,-997.1428571428572,0.025764,36979
2026-04-30T00:08:46Z,173,-1,0.0,2.0299999713897705,1.4614942073822021,-1000000000.0,0.0,0.0,0.0,0.028097801002303024,0.028097801002303024,-1000.0,-0.00129,37119
2026-04-30T00:08:50Z,174,-1,0.0,2.009999990463257,0.8400420546531677,-1000000000.0,0.0,0.0,0.0,0.028110952356355374,0.028110952356355374,-1000.0,-0.001277,37253
2026-04-30T00:08:54Z,175,-1,0.0,2.009999990463257,1.2297773361206055,-1000000000.0,0.0,0.0,0.0,0.028110668292739144,0.028110668292739144,-1000.0,-0.001277,37384
2026-04-30T00:08:57Z,176,-1,0.0,2.309999942779541,3.3706576824188232,-1000000000.0,0.0,0.0,0.0,0.02791863172412266,0.02791863172412266,-1000.0,-0.001469,37539
2026-04-30T00:09:01Z,177,-1,0.0,2.009999990463257,1.2870147228240967,-1000000000.0,0.0,0.0,0.0,0.028110626574527262,0.028110626574527262,-1000.0,-0.001277,37672
2026-04-30T00:09:06Z,178,-1,0.0,3.3399999141693115,19.534379959106445,-1000000000.0,0.0,0.0,0.0,0.027252882349634,0.027252882349634,-1000.0,-0.002135,37933
2026-04-30T00:09:11Z,179,-1,2.857142857142857,3.609999895095825,26.612468719482422,-997142857.1428572,0.0,0.0,0.0,0.05564772340492172,0.05564772340492172,-997.1428571428572,0.02626,38163
2026-04-30T00:09:15Z,180,-1,0.0,2.0199999809265137,3.04740834236145,-1000000000.0,0.0,0.0,0.0,0.02810299428850461,0.02810299428850461,-1000.0,-0.001285,38294
2026-04-30T00:09:21Z,181,-1,2.857142857142857,4.78000020980835,22.603708267211914,-997142857.1428572,0.0,0.0,0.0,0.05490778789931144,0.05490778789931144,-997.1428571428572,0.02552,38686
2026-04-30T00:09:25Z,182,-1,0.0,2.0199999809265137,0.7119476199150085,-1000000000.0,0.0,0.0,0.0,0.028104696519351872,0.028104696519351872,-1000.0,-0.001283,38823
2026-04-30T00:09:30Z,183,-1,0.0,3.5299999713897705,19.749263763427734,-1000000000.0,0.0,0.0,0.0,0.027132090771819998,0.027132090771819998,-1000.0,-0.002256,39108
2026-04-30T00:09:33Z,184,-1,0.0,2.009999990463257,0.45978283882141113,-1000000000.0,0.0,0.0,0.0,0.028111229513218226,0.028111229513218226,-1000.0,-0.001277,39238
2026-04-30T00:09:39Z,185,-1,0.0,4.070000171661377,19.165761947631836,-1000000000.0,0.0,0.0,0.0,0.026789658794674934,0.026789658794674934,-1000.0,-0.002598,39577
2026-04-30T00:09:46Z,186,-1,0.0,5.090000152587891,18.82542610168457,-1000000000.0,0.0,0.0,0.0,0.026142287817362792,0.026142287817362792,-1000.0,-0.003245,40012
2026-04-30T00:09:49Z,187,-1,0.0,2.009999990463257,1.0385538339614868,-1000000000.0,0.0,0.0,0.0,0.02811080766846958,0.02811080766846958,-1000.0,-0.001277,40153
2026-04-30T00:09:55Z,188,-1,0.0,3.9800000190734863,18.662214279174805,-1000000000.0,0.0,0.0,0.0,0.026847168765950054,0.026847168765950054,-1000.0,-0.002541,40485
2026-04-30T00:10:00Z,189,-1,0.0,3.549999952316284,18.975418090820312,-1000000000.0,0.0,0.0,0.0,0.027119956398689905,0.027119956398689905,-1000.0,-0.002268,40772
2026-04-30T00:10:06Z,190,-1,0.0,4.269999980926514,19.759349822998047,-1000000000.0,0.0,0.0,0.0,0.02666224214456828,0.02666224214456828,-1000.0,-0.002726,41116
2026-04-30T00:10:12Z,191,-1,0.0,4.429999828338623,19.387187957763672,-1000000000.0,0.0,0.0,0.0,0.026560926194865997,0.026560926194865997,-1000.0,-0.002827,41492
2026-04-30T00:10:18Z,192,-1,2.857142857142857,3.930000066757202,20.537960052490234,-997142857.1428572,0.0,0.0,0.0,0.05544897617720692,0.05544897617720692,-997.1428571428572,0.026061,41814
2026-04-30T00:10:21Z,193,-1,0.0,2.009999990463257,0.39955341815948486,-1000000000.0,0.0,0.0,0.0,0.028111273412212878,0.028111273412212878,-1000.0,-0.001276,41946
2026-04-30T00:10:25Z,194,-1,0.0,2.009999990463257,0.4886598587036133,-1000000000.0,0.0,0.0,0.0,0.02811120846582764,0.02811120846582764,-1000.0,-0.001277,42085
2026-04-30T00:10:30Z,195,-1,0.0,4.199999809265137,19.94019889831543,-1000000000.0,0.0,0.0,0.0,0.026706554883809238,0.026706554883809238,-1000.0,-0.002681,42438
2026-04-30T00:10:35Z,196,-1,0.0,3.25,19.225345611572266,-1000000000.0,0.0,0.0,0.0,0.02731025039597472,0.02731025039597472,-1000.0,-0.002078,42698
2026-04-30T00:10:41Z,197,-1,0.0,4.420000076293945,18.760713577270508,-1000000000.0,0.0,0.0,0.0,0.0265677318577632,0.0265677318577632,-1000.0,-0.00282,43068
2026-04-30T00:10:45Z,198,-1,0.0,2.0199999809265137,2.0103039741516113,-1000000000.0,0.0,0.0,0.0,0.028103750195478523,0.028103750195478523,-1000.0,-0.001284,43202
2026-04-30T00:10:52Z,199,-1,0.0,5.150000095367432,18.552019119262695,-1000000000.0,0.0,0.0,0.0,0.02610439189182426,0.02610439189182426,-1000.0,-0.003283,43635
2026-04-30T00:10:55Z,200,-1,0.0,2.009999990463257,1.3595902919769287,-1000000000.0,0.0,0.0,0.0,0.028110573676882106,0.028110573676882106,-1000.0,-0.001277,43768
2026-04-30T00:10:59Z,201,-1,0.0,2.0199999809265137,2.5282599925994873,-1000000000.0,0.0,0.0,0.0,0.028103372676514637,0.028103372676514637,-1000.0,-0.001284,43899
2026-04-30T00:11:04Z,202,-1,0.0,3.4000000953674316,19.475793838500977,-1000000000.0,0.0,0.0,0.0,0.027214829697746423,0.027214829697746423,-1000.0,-0.002173,44165
2026-04-30T00:11:10Z,203,-1,2.857142857142857,4.820000171661377,22.60842514038086,-997142857.1428572,0.0,0.0,0.0,0.054882387660180706,0.054882387660180706,-997.1428571428572,0.025495,44577
2026-04-30T00:11:18Z,204,-1,8.571428571428571,6.090000152587891,87.13002014160156,-991428571.4285715,0.0,0.0,0.0,0.11117186820719441,0.11117186820719441,-991.4285714285714,0.081784,45105
2026-04-30T00:11:24Z,205,-1,0.0,3.9800000190734863,19.04092025756836,-1000000000.0,0.0,0.0,0.0,0.02684689274118446,0.02684689274118446,-1000.0,-0.002541,45427
2026-04-30T00:11:29Z,206,-1,0.0,3.7200000286102295,18.88248634338379,-1000000000.0,0.0,0.0,0.0,0.02701208757682259,0.02701208757682259,-1000.0,-0.002376,45739
2026-04-30T00:11:35Z,207,-1,0.0,4.230000019073486,19.556127548217773,-1000000000.0,0.0,0.0,0.0,0.026687787066936336,0.026687787066936336,-1000.0,-0.0027,46080
2026-04-30T00:11:40Z,208,-1,0.0,3.640000104904175,18.598426818847656,-1000000000.0,0.0,0.0,0.0,0.02706308821964542,0.02706308821964542,-1000.0,-0.002325,46371
2026-04-30T00:11:46Z,209,-1,2.857142857142857,4.650000095367432,23.806020736694336,-997142857.1428572,0.0,0.0,0.0,0.05498945133347012,0.05498945133347012,-997.1428571428572,0.025602,46765
2026-04-30T00:11:53Z,210,-1,2.857142857142857,5.440000057220459,43.19538116455078,-997142857.1428572,0.0,0.0,0.0,0.05447373186920235,0.05447373186920235,-997.1428571428572,0.025086,47226
2026-04-30T00:11:58Z,211,-1,0.0,3.890000104904175,19.210878372192383,-1000000000.0,0.0,0.0,0.0,0.026903911667654802,0.026903911667654802,-1000.0,-0.002484,47545
2026-04-30T00:12:03Z,212,-1,0.0,3.4000000953674316,18.194429397583008,-1000000000.0,0.0,0.0,0.0,0.027215763636843304,0.027215763636843304,-1000.0,-0.002172,47796
2026-04-30T00:12:09Z,213,-1,0.0,3.4800000190734863,19.023059844970703,-1000000000.0,0.0,0.0,0.0,0.027164366076438223,0.027164366076438223,-1000.0,-0.002223,48079
2026-04-30T00:12:13Z,214,-1,0.0,2.759999990463257,19.93071746826172,-1000000000.0,0.0,0.0,0.0,0.02762084739371183,0.02762084739371183,-1000.0,-0.001767,48291
2026-04-30T00:12:17Z,215,-1,0.0,2.009999990463257,2.046698570251465,-1000000000.0,0.0,0.0,0.0,0.02811007286909911,0.02811007286909911,-1000.0,-0.001278,48431
2026-04-30T00:12:23Z,216,-1,2.857142857142857,4.650000095367432,34.5405387878418,-997142857.1428572,0.0,0.0,0.0,0.05498162734072147,0.05498162734072147,-997.1428571428572,0.025594,48822
2026-04-30T00:12:29Z,217,-1,2.857142857142857,4.159999847412109,30.432043075561523,-997142857.1428572,0.0,0.0,0.0,0.05529573313966707,0.05529573313966707,-997.1428571428572,0.025908,49154
2026-04-30T00:12:32Z,218,-1,0.0,2.0199999809265137,2.5596983432769775,-1000000000.0,0.0,0.0,0.0,0.028103349762264872,0.028103349762264872,-1000.0,-0.001284,49289
2026-04-30T00:12:39Z,219,-1,2.857142857142857,4.730000019073486,21.412771224975586,-997142857.1428572,0.0,0.0,0.0,0.05494040208207314,0.05494040208207314,-997.1428571428572,0.025553,49692
2026-04-30T00:12:44Z,220,-1,0.0,3.6700000762939453,18.741168975830078,-1000000000.0,0.0,0.0,0.0,0.027043936579290006,0.027043936579290006,-1000.0,-0.002344,49993
2026-04-30T00:12:47Z,221,-1,0.0,2.009999990463257,0.4406745731830597,-1000000000.0,0.0,0.0,0.0,0.02811124344052554,0.02811124344052554,-1000.0,-0.001277,50130
2026-04-30T00:12:52Z,222,-1,2.857142857142857,3.4800000190734863,20.40042495727539,-997142857.1428572,0.0,0.0,0.0,0.055734790737435085,0.055734790737435085,-997.1428571428572,0.026347,50408
2026-04-30T00:12:58Z,223,-1,2.857142857142857,3.869999885559082,21.071632385253906,-997142857.1428572,0.0,0.0,0.0,0.05548668255634512,0.05548668255634512,-997.1428571428572,0.026099,50733
2026-04-30T00:13:03Z,224,-1,2.857142857142857,3.859999895095825,20.460073471069336,-997142857.1428572,0.0,0.0,0.0,0.055493477499288076,0.055493477499288076,-997.1428571428572,0.026106,51055
2026-04-30T00:13:09Z,225,-1,2.857142857142857,4.329999923706055,29.298444747924805,-997142857.1428572,0.0,0.0,0.0,0.055188622821138095,0.055188622821138095,-997.1428571428572,0.025801,51418
2026-04-30T00:13:14Z,226,-1,0.0,3.440000057220459,19.570205688476562,-1000000000.0,0.0,0.0,0.0,0.027189364083268167,0.027189364083268167,-1000.0,-0.002198,51692
2026-04-30T00:13:18Z,227,-1,0.0,2.0199999809265137,0.7740250825881958,-1000000000.0,0.0,0.0,0.0,0.028104651273387824,0.028104651273387824,-1000.0,-0.001283,51826
2026-04-30T00:13:23Z,228,-1,0.0,3.859999895095825,19.897916793823242,-1000000000.0,0.0,0.0,0.0,0.026922458663047,0.026922458663047,-1000.0,-0.002465,52143
2026-04-30T00:13:27Z,229,-1,0.0,2.009999990463257,0.7276720404624939,-1000000000.0,0.0,0.0,0.0,0.028111034258698077,0.028111034258698077,-1000.0,-0.001277,52284
2026-04-30T00:13:32Z,230,-1,0.0,3.7699999809265137,19.150920867919922,-1000000000.0,0.0,0.0,0.0,0.026980145923366117,0.026980145923366117,-1000.0,-0.002408,52595
2026-04-30T00:13:39Z,231,-1,0.0,4.699999809265137,20.408811569213867,-1000000000.0,0.0,0.0,0.0,0.026388753011924067,0.026388753011924067,-1000.0,-0.002999,53000
2026-04-30T00:13:42Z,232,-1,0.0,2.009999990463257,0.4993728697299957,-1000000000.0,0.0,0.0,0.0,0.028111200657510566,0.028111200657510566,-1000.0,-0.001277,53144
2026-04-30T00:13:48Z,233,-1,2.857142857142857,4.179999828338623,23.638212203979492,-997142857.1428572,0.0,0.0,0.0,0.055287986510851095,0.055287986510851095,-997.1428571428572,0.0259,53491
2026-04-30T00:13:52Z,234,-1,0.0,2.009999990463257,0.9115504622459412,-1000000000.0,0.0,0.0,0.0,0.028110900236524766,0.028110900236524766,-1000.0,-0.001277,53629
2026-04-30T00:13:55Z,235,-1,0.0,2.009999990463257,0.33280184864997864,-1000000000.0,0.0,0.0,0.0,0.028111322064960333,0.028111322064960333,-1000.0,-0.001276,53770
2026-04-30T00:13:59Z,236,-1,0.0,2.009999990463257,0.7466209530830383,-1000000000.0,0.0,0.0,0.0,0.028111020447537275,0.028111020447537275,-1000.0,-0.001277,53902
2026-04-30T00:14:03Z,237,-1,0.0,2.009999990463257,1.0936810970306396,-1000000000.0,0.0,0.0,0.0,0.028110767488248686,0.028110767488248686,-1000.0,-0.001277,54038
2026-04-30T00:14:06Z,238,-1,0.0,2.009999990463257,0.8605018258094788,-1000000000.0,0.0,0.0,0.0,0.028110937443985726,0.028110937443985726,-1000.0,-0.001277,54176
2026-04-30T00:14:11Z,239,-1,0.0,3.4000000953674316,19.63551902770996,-1000000000.0,0.0,0.0,0.0,0.02721471327997003,0.02721471327997003,-1000.0,-0.002173,54440
2026-04-30T00:14:15Z,240,-1,0.0,2.009999990463257,1.7542678117752075,-1000000000.0,0.0,0.0,0.0,0.02811028601105135,0.02811028601105135,-1000.0,-0.001277,54568
2026-04-30T00:14:20Z,241,-1,0.0,3.859999895095825,19.661026000976562,-1000000000.0,0.0,0.0,0.0,0.02692263132397473,0.02692263132397473,-1000.0,-0.002465,54887
2026-04-30T00:14:24Z,242,-1,0.0,2.009999990463257,0.9123975038528442,-1000000000.0,0.0,0.0,0.0,0.028110899619147502,0.028110899619147502,-1000.0,-0.001277,55033
2026-04-30T00:14:28Z,243,-1,0.0,2.009999990463257,0.7981408834457397,-1000000000.0,0.0,0.0,0.0,0.028110982896567625,0.028110982896567625,-1000.0,-0.001277,55168
2026-04-30T00:14:31Z,244,-1,0.0,2.009999990463257,0.8095710873603821,-1000000000.0,0.0,0.0,0.0,0.028110974565515208,0.028110974565515208,-1000.0,-0.001277,55311
2026-04-30T00:14:35Z,245,-1,0.0,2.009999990463257,0.592642605304718,-1000000000.0,0.0,0.0,0.0,0.028111132676653734,0.028111132676653734,-1000.0,-0.001277,55445
2026-04-30T00:14:38Z,246,-1,0.0,2.009999990463257,0.3029109537601471,-1000000000.0,0.0,0.0,0.0,0.02811134385132687,0.02811134385132687,-1000.0,-0.001276,55583
2026-04-30T00:14:43Z,247,-1,0.0,3.0199999809265137,18.58943748474121,-1000000000.0,0.0,0.0,0.0,0.027456745644004975,0.027456745644004975,-1000.0,-0.001931,55814
2026-04-30T00:14:47Z,248,-1,0.0,2.0199999809265137,0.5320616364479065,-1000000000.0,0.0,0.0,0.0,0.02810482763158472,0.02810482763158472,-1000.0,-0.001283,55948
2026-04-30T00:14:50Z,249,-1,0.0,2.009999990463257,0.5250779986381531,-1000000000.0,0.0,0.0,0.0,0.02811118192199387,0.02811118192199387,-1000.0,-0.001277,56089
2026-04-30T00:14:54Z,250,-1,0.0,2.009999990463257,0.2290753722190857,-1000000000.0,0.0,0.0,0.0,0.028111397667348402,0.028111397667348402,-1000.0,-0.001276,56219
2026-04-30T00:14:59Z,251,-1,0.0,3.309999942779541,19.30473518371582,-1000000000.0,0.0,0.0,0.0,0.02727209733009029,0.02727209733009029,-1000.0,-0.002116,56479
2026-04-30T00:15:04Z,252,-1,0.0,3.490000009536743,18.69084930419922,-1000000000.0,0.0,0.0,0.0,0.027158259012106747,0.027158259012106747,-1000.0,-0.002229,56762
2026-04-30T00:15:07Z,253,-1,0.0,2.009999990463257,1.9929639101028442,-1000000000.0,0.0,0.0,0.0,0.028110112034303296,0.028110112034303296,-1000.0,-0.001278,56906
2026-04-30T00:15:14Z,254,-1,0.0,4.610000133514404,17.910390853881836,-1000000000.0,0.0,0.0,0.0,0.026447716669546657,0.026447716669546657,-1000.0,-0.00294,57298
2026-04-30T00:15:19Z,255,-1,0.0,3.4100000858306885,18.990346908569336,-1000000000.0,0.0,0.0,0.0,0.027208834321745243,0.027208834321745243,-1000.0,-0.002179,57573
2026-04-30T00:15:23Z,256,-1,0.0,2.9600000381469727,19.033212661743164,-1000000000.0,0.0,0.0,0.0,0.02749451739447457,0.02749451739447457,-1000.0,-0.001893,57800
2026-04-30T00:15:27Z,257,-1,0.0,2.009999990463257,2.1289775371551514,-1000000000.0,0.0,0.0,0.0,0.028110012899006612,0.028110012899006612,-1000.0,-0.001278,57938
2026-04-30T00:15:32Z,258,-1,2.857142857142857,3.5999999046325684,26.80256462097168,-997142857.1428572,0.0,0.0,0.0,0.05565393405135179,0.05565393405135179,-997.1428571428572,0.026266,58236
2026-04-30T00:15:43Z,259,-1,5.714285714285714,9.600000381469727,61.95838928222656,-994285714.2857143,0.0,0.0,0.0,0.08039021473159517,0.08039021473159517,-994.2857142857142,0.051002,59107
2026-04-30T00:15:48Z,260,-1,0.0,3.740000009536743,19.316421508789062,-1000000000.0,0.0,0.0,0.0,0.026999072896959252,0.026999072896959252,-1000.0,-0.002389,59417
2026-04-30T00:15:53Z,261,-1,0.0,3.309999942779541,19.997785568237305,-1000000000.0,0.0,0.0,0.0,0.027271592191326063,0.027271592191326063,-1000.0,-0.002116,59678
2026-04-30T00:15:59Z,262,-1,0.0,3.7699999809265137,18.103025436401367,-1000000000.0,0.0,0.0,0.0,0.026980909695546524,0.026980909695546524,-1000.0,-0.002407,59976
2026-04-30T00:16:03Z,263,-1,0.0,3.119999885559082,18.560075759887695,-1000000000.0,0.0,0.0,0.0,0.027393275041737754,0.027393275041737754,-1000.0,-0.001994,60225
2026-04-30T00:16:08Z,264,-1,0.0,2.9600000381469727,18.306907653808594,-1000000000.0,0.0,0.0,0.0,0.027495046771302514,0.027495046771302514,-1000.0,-0.001893,60451
2026-04-30T00:16:14Z,265,-1,0.0,4.079999923706055,15.189095497131348,-1000000000.0,0.0,0.0,0.0,0.026786208190692447,0.026786208190692447,-1000.0,-0.002602,60801
2026-04-30T00:16:19Z,266,-1,0.0,4.28000020980835,19.847280502319336,-1000000000.0,0.0,0.0,0.0,0.026655828703480856,0.026655828703480856,-1000.0,-0.002732,61166
2026-04-30T00:16:26Z,267,-1,0.0,4.489999771118164,18.290239334106445,-1000000000.0,0.0,0.0,0.0,0.02652363051833711,0.02652363051833711,-1000.0,-0.002864,61547
2026-04-30T00:16:32Z,268,-1,0.0,4.480000019073486,18.537738800048828,-1000000000.0,0.0,0.0,0.0,0.026529799174057615,0.026529799174057615,-1000.0,-0.002858,61933
2026-04-30T00:16:35Z,269,-1,0.0,2.009999990463257,3.103363513946533,-1000000000.0,0.0,0.0,0.0,0.028109302705145976,0.028109302705145976,-1000.0,-0.001278,62070
2026-04-30T00:16:41Z,270,-1,0.0,3.7200000286102295,19.036380767822266,-1000000000.0,0.0,0.0,0.0,0.02701197540887475,0.02701197540887475,-1000.0,-0.002376,62378
2026-04-30T00:16:47Z,271,-1,0.0,4.369999885559082,18.27460479736328,-1000000000.0,0.0,0.0,0.0,0.02659983231730163,0.02659983231730163,-1000.0,-0.002788,62751
2026-04-30T00:16:52Z,272,-1,0.0,3.809999942779541,18.83954429626465,-1000000000.0,0.0,0.0,0.0,0.02695497607304357,0.02695497607304357,-1000.0,-0.002433,63073
2026-04-30T00:16:57Z,273,-1,0.0,3.559999942779541,19.806846618652344,-1000000000.0,0.0,0.0,0.0,0.02711300120092651,0.02711300120092651,-1000.0,-0.002275,63350
2026-04-30T00:17:02Z,274,-1,0.0,3.3299999237060547,13.93475341796875,-1000000000.0,0.0,0.0,0.0,0.027263312910380852,0.027263312910380852,-1000.0,-0.002124,63618
2026-04-30T00:17:08Z,275,-1,0.0,3.930000066757202,16.601696014404297,-1000000000.0,0.0,0.0,0.0,0.02688041660289066,0.02688041660289066,-1000.0,-0.002507,63931
2026-04-30T00:17:12Z,276,-1,0.0,3.200000047683716,18.956716537475586,-1000000000.0,0.0,0.0,0.0,0.02734219219123116,0.02734219219123116,-1000.0,-0.002046,64182
