generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,37,17,0,both=0;mirror=0,0,0,0,0,5628322106187.616,"[0.0, 5.628324236188616, -2.1299999999999986, -1.0]",5.628324236188616,2.857142857142857,5.628324236188616,2.1299999999999986,0,1,0,48.634057611227036,5628322.1061876165,203,1.0492610837438423,97.53694581280789,0.024630541871921183,1,0
2,38,34,0,both=0;mirror=0,0,0,0,0,3754848194661.3887,"[0.0, 3.7548555646623885, -7.369999999999893, -1.0]",3.7548555646623885,2.857142857142857,3.7548555646623885,7.369999999999893,0,1,0,26.262185095227323,3754848.1946613886,698,1.0558739255014327,97.20630372492836,0.027936962750716332,1,0
2,39,4,0,both=0;mirror=0,0,0,0,0,3074073531070.428,"[0.0, 3.0740792410714284, -5.7099999999999325, -1.0]",3.0740792410714284,2.857142857142857,3.0740792410714284,5.7099999999999325,0,1,0,18.43909657423501,3074073.5310704284,532,1.0733082706766917,96.33458646616542,0.03665413533834586,1,0
2,40,12,0,both=0;mirror=0,0,0,0,0,3072825580107.817,"[0.0, 3.072831290108817, -5.709999999999927, -1.0]",3.072831290108817,2.857142857142857,3.072831290108817,5.709999999999927,0,1,0,18.424821335094748,3072825.580107817,529,1.0793950850661627,96.03024574669188,0.03969754253308128,1,0
2,41,35,0,both=0;mirror=0,0,0,0,0,3072531293461.612,"[0.0, 3.072537013462612, -5.719999999999926, -1.0]",3.072537013462612,2.857142857142857,3.072537013462612,5.719999999999926,0,1,0,18.440370393407647,3072531.293461612,542,1.055350553505535,97.29397293972939,0.02706027060270603,1,0
2,42,7,0,both=0;mirror=0,0,0,0,0,3069779261862.8394,"[0.0, 3.0697849818638394, -5.719999999999929, -1.0]",3.0697849818638394,2.857142857142857,3.0697849818638394,5.719999999999929,0,1,0,18.426015293618548,3069779.2618628396,531,1.0772128060263653,96.28060263653484,0.0371939736346516,1,0
2,43,27,0,both=0;mirror=0,0,0,0,0,3064514959636.2764,"[0.0, 3.0645206996372765, -5.739999999999929, -1.0]",3.0645206996372765,2.857142857142857,3.0645206996372765,5.739999999999929,0,1,0,18.427064556199184,3064514.9596362766,533,1.0769230769230769,96.29455909943715,0.037054409005628515,1,0
2,44,32,0,both=0;mirror=0,0,0,0,0,1884297391759.6025,"[0.0, 1.8843024117606026, -5.019999999999944, -1.0]",1.8843024117606026,0.0,1.8843024117606026,5.019999999999944,0,1,0,5.152116344368551,1884297.3917596026,477,1.0524109014675052,97.37945492662473,0.02620545073375262,1,0
2,45,47,0,both=0;mirror=0,0,0,0,0,1882913211608.9329,"[0.0, 1.882918221609933, -5.009999999999943, -1.0]",1.882918221609933,0.0,1.882918221609933,5.009999999999943,0,1,0,5.150400470287423,1882913.2116089328,473,1.0591966173361522,97.04016913319239,0.02959830866807611,1,0
2,46,6,0,both=0;mirror=0,0,0,0,0,1856052293291.411,"[0.0, 1.8560573032924108, -5.009999999999942, -1.0]",1.8560573032924108,0.0,1.8560573032924108,5.009999999999942,0,1,0,4.956587842287263,1856052.293291411,476,1.0525210084033614,97.37394957983193,0.026260504201680673,1,0
2,47,43,0,both=0;mirror=0,0,0,0,0,1135439631112.2812,"[0.0, 1.1354446411132812, -5.009999999999943, -1.0]",1.1354446411132812,0.0,1.1354446411132812,5.009999999999943,0,1,0,6.135449534645886,1135439.6311122812,475,1.0547368421052632,97.33333333333333,0.02666666666666667,1,0
2,48,19,0,both=0;mirror=0,0,0,0,0,474548509410.27234,"[0.0, 0.47455378941127235, -5.279999999999937, -1.0]",0.47455378941127235,0.0,0.47455378941127235,5.279999999999937,0,1,0,30.16864820763294,474548.50941027235,489,1.0797546012269938,96.16564417177914,0.03834355828220859,1,0
3,1,40,0,both=0;mirror=0,0,0,1,1,9543153589819.033,"[0.0, 9.543160029820033, -6.439999999999916, -1.0]",9.543160029820033,8.571428571428571,9.543160029820033,6.439999999999916,0,1,0,81.07012464851141,9543153.589819033,598,1.0769230769230769,96.27926421404682,0.037207357859531776,1,0
3,2,18,0,both=0;mirror=0,0,0,1,1,9027025894996.21,"[0.0, 9.02702876499721, -2.869999999999986, -1.0]",9.02702876499721,8.571428571428571,9.02702876499721,2.869999999999986,0,1,0,78.36879309266806,9027025.894996211,268,1.0708955223880596,96.73507462686567,0.03264925373134328,1,0
3,3,0,0,both=0;mirror=0,0,0,0,1,8571624650642.136,"[0.0, 8.571627480643135, -2.829999999999986, -1.0]",8.571627480643135,8.571428571428571,8.571627480643135,2.829999999999986,0,1,0,76.61737678200006,8571624.650642136,262,1.0801526717557253,95.99236641221374,0.04007633587786259,1,0
3,4,1,0,both=0;mirror=0,0,0,0,1,8385053276947.941,"[0.0, 8.385056086948941, -2.809999999999985, -1.0]",8.385056086948941,5.714285714285714,8.385056086948941,2.809999999999985,0,1,0,75.73846673965454,8385053.276947942,266,1.056390977443609,97.18045112781955,0.02819548872180451,1,0
3,5,11,0,both=0;mirror=0,0,0,0,1,7945243245275.228,"[0.0, 7.945246015276227, -2.7699999999999863, -1.0]",7.945246015276227,5.714285714285714,7.945246015276227,2.7699999999999863,0,1,0,74.00194402784109,7945243.245275227,265,1.0452830188679245,97.73584905660377,0.022641509433962263,1,0
3,6,26,0,both=0;mirror=0,0,0,0,1,7801311902659.436,"[0.0, 7.801314762660436, -2.859999999999987, -1.0]",7.801314762660436,5.714285714285714,7.801314762660436,2.859999999999987,0,1,0,73.2396873831749,7801311.902659436,263,1.0874524714828897,95.62737642585552,0.043726235741444866,1,0
3,7,19,0,both=0;mirror=0,0,0,0,1,7785641781248.999,"[0.0, 7.785644531249999, -2.7499999999999862, -1.0]",7.785644531249999,5.714285714285714,7.785644531249999,2.7499999999999862,0,1,0,73.13909336179495,7785641.781248999,267,1.0299625468164795,98.50187265917603,0.0149812734082397,1,0
3,8,3,0,both=0;mirror=0,0,0,0,1,7772859800625.395,"[0.0, 7.772862570626395, -2.769999999999987, -1.0]",7.772862570626395,5.714285714285714,7.772862570626395,2.769999999999987,0,1,0,72.95272549241781,7772859.800625394,264,1.0492424242424243,97.53787878787878,0.02462121212121212,1,0
3,9,32,0,both=0;mirror=0,0,0,0,1,7697775689302.851,"[0.0, 7.697778429303851, -2.7399999999999873, -1.0]",7.697778429303851,5.714285714285714,7.697778429303851,2.7399999999999873,0,1,0,72.72567179054022,7697775.6893028505,256,1.0703125,96.484375,0.03515625,1,0
3,10,47,0,both=0;mirror=0,0,0,0,1,7682745782076.287,"[0.0, 7.682748522077287, -2.7399999999999887, -1.0]",7.682748522077287,5.714285714285714,7.682748522077287,2.7399999999999887,0,1,0,72.72014608234167,7682745.782076287,259,1.057915057915058,97.10424710424711,0.02895752895752896,1,0
3,11,36,0,both=0;mirror=0,0,0,0,1,7675110937977.515,"[0.0, 7.675113677978515, -2.7399999999999873, -1.0]",7.675113677978515,5.714285714285714,7.675113677978515,2.7399999999999873,0,1,0,72.71221116185188,7675110.937977514,264,1.0378787878787878,98.10606060606061,0.01893939393939394,1,0
3,12,14,0,both=0;mirror=0,0,0,0,1,7668999248001.231,"[0.0, 7.669001988002232, -2.7399999999999864, -1.0]",7.669001988002232,5.714285714285714,7.669001988002232,2.7399999999999864,0,1,0,72.71659141778946,7668999.248001232,262,1.0458015267175573,97.70992366412214,0.022900763358778626,1,0
3,13,13,0,both=0;mirror=0,0,0,0,1,7601953218774.111,"[0.0, 7.601955958775111, -2.7399999999999882, -1.0]",7.601955958775111,5.714285714285714,7.601955958775111,2.7399999999999882,0,1,0,72.37919131666422,7601953.218774111,257,1.066147859922179,96.69260700389106,0.033073929961089495,1,0
3,14,31,0,both=0;mirror=0,0,0,0,1,7506651111943.754,"[0.0, 7.506653921944754, -2.8099999999999854, -1.0]",7.506653921944754,5.714285714285714,7.506653921944754,2.8099999999999854,0,1,0,71.55853594094515,7506651.111943754,268,1.0485074626865671,97.57462686567165,0.024253731343283583,1,0
3,15,39,0,both=0;mirror=0,0,0,0,0,7505580371925.619,"[0.0, 7.505583081926619, -2.7099999999999875, -1.0]",7.505583081926619,5.714285714285714,7.505583081926619,2.7099999999999875,0,1,0,71.44042031466961,7505580.371925619,259,1.0463320463320462,97.68339768339769,0.023166023166023165,1,0
3,16,28,0,both=0;mirror=0,0,0,0,0,7482487829549.782,"[0.0, 7.482490539550782, -2.709999999999989, -1.0]",7.482490539550782,5.714285714285714,7.482490539550782,2.709999999999989,0,1,0,71.44263173639774,7482487.829549782,257,1.0544747081712063,97.27626459143968,0.027237354085603113,1,0
3,17,42,0,both=0;mirror=0,0,0,0,0,7462182740961.612,"[0.0, 7.462185450962612, -2.709999999999987, -1.0]",7.462185450962612,5.714285714285714,7.462185450962612,2.709999999999987,0,1,0,71.44303085654974,7462182.740961612,257,1.0544747081712063,97.27626459143968,0.027237354085603113,1,0
3,18,23,0,both=0;mirror=0,0,0,0,0,7397049519934.826,"[0.0, 7.397052219935826, -2.699999999999989, -1.0]",7.397052219935826,5.714285714285714,7.397052219935826,2.699999999999989,0,1,0,70.89440237730742,7397049.5199348265,252,1.0714285714285714,96.72619047619048,0.03273809523809524,1,0
3,19,4,0,both=0;mirror=0,0,0,0,0,7370016950240.35,"[0.0, 7.37001964024135, -2.6899999999999897, -1.0]",7.37001964024135,5.714285714285714,7.37001964024135,2.6899999999999897,0,1,0,70.60247655212879,7370016.950240349,252,1.0674603174603174,96.92460317460318,0.030753968253968252,1,0
3,20,25,0,both=0;mirror=0,0,0,0,0,7337335893808.989,"[0.0, 7.33733858380999, -2.6899999999999875, -1.0]",7.33733858380999,5.714285714285714,7.33733858380999,2.6899999999999875,0,1,0,70.59670364111662,7337335.893808989,255,1.0549019607843138,97.25490196078431,0.027450980392156862,1,0
3,21,16,0,both=0;mirror=0,0,0,0,0,7312409581961.891,"[0.0, 7.312412261962891, -2.6799999999999877, -1.0]",7.312412261962891,5.714285714285714,7.312412261962891,2.6799999999999877,0,1,0,70.18852246552706,7312409.581961891,246,1.089430894308943,95.52845528455285,0.044715447154471545,1,0
3,22,10,0,both=0;mirror=0,0,0,0,0,7300507716493.14,"[0.0, 7.30051040649414, -2.6899999999999897, -1.0]",7.30051040649414,5.714285714285714,7.30051040649414,2.6899999999999897,0,1,0,70.41959243267775,7300507.71649314,252,1.0674603174603174,96.75925925925927,0.03240740740740741,1,0
3,23,9,0,both=0;mirror=0,0,0,0,0,7258603237030.25,"[0.0, 7.25860595703125, -2.719999999999988, -1.0]",7.25860595703125,5.714285714285714,7.25860595703125,2.719999999999988,0,1,0,69.78998167812824,7258603.23703025,261,1.0421455938697317,97.89272030651341,0.0210727969348659,1,0
3,24,38,0,both=0;mirror=0,0,0,0,0,7216224725192.918,"[0.0, 7.2162273951939175, -2.669999999999988, -1.0]",7.2162273951939175,5.714285714285714,7.2162273951939175,2.669999999999988,0,1,0,69.76477125287056,7216224.7251929175,249,1.072289156626506,96.6867469879518,0.03313253012048193,1,0
3,25,15,0,both=0;mirror=0,0,0,0,0,7209077627387.394,"[0.0, 7.209080287388393, -2.6599999999999886, -1.0]",7.209080287388393,5.714285714285714,7.209080287388393,2.6599999999999886,0,1,0,69.34714739024639,7209077.627387393,244,1.0901639344262295,95.49180327868852,0.045081967213114756,1,0
3,26,7,0,both=0;mirror=0,0,0,0,0,7199134891442.917,"[0.0, 7.199137551443917, -2.6599999999999877, -1.0]",7.199137551443917,5.714285714285714,7.199137551443917,2.6599999999999877,0,1,0,69.34055007249117,7199134.891442917,253,1.051383399209486,97.72727272727273,0.022727272727272728,1,0
3,27,17,0,both=0;mirror=0,0,0,0,0,7181617256642.416,"[0.0, 7.181619916643416, -2.6599999999999886, -1.0]",7.181619916643416,5.714285714285714,7.181619916643416,2.6599999999999886,0,1,0,69.33842735737562,7181617.256642416,250,1.064,96.8,0.032,1,0
3,28,12,0,both=0;mirror=0,0,0,0,0,7163342131956.31,"[0.0, 7.16334479195731, -2.6599999999999904, -1.0]",7.16334479195731,5.714285714285714,7.16334479195731,2.6599999999999904,0,1,0,69.34757286310196,7163342.13195631,243,1.0946502057613168,95.26748971193416,0.047325102880658436,1,0
3,29,22,0,both=0;mirror=0,0,0,0,0,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999903, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999903,0,1,0,65.19422451406717,7142854.582856143,245,1.0448979591836736,97.75510204081633,0.022448979591836733,1,0
3,30,41,0,both=0;mirror=0,0,0,0,0,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999903, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999903,0,1,0,65.2077354118228,7142854.582856143,239,1.0711297071129706,96.75732217573221,0.032426778242677826,1,0
3,31,46,0,both=0;mirror=0,0,0,0,0,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999992, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999992,0,1,0,65.61109008640051,7142854.572856142,241,1.066390041493776,96.6804979253112,0.03319502074688797,1,0
3,32,8,0,both=0;mirror=0,0,0,0,0,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999914, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999914,0,1,0,67.25935047864914,7142854.532856142,242,1.078512396694215,96.07438016528926,0.03925619834710744,1,0
3,33,44,0,both=0;mirror=0,0,0,0,0,7142854522856.143,"[0.0, 7.142857142857142, -2.61999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.61999999999999,0,1,0,67.67115458101034,7142854.522856142,247,1.0607287449392713,97.2672064777328,0.027327935222672066,1,0
3,34,35,0,both=0;mirror=0,0,0,0,0,7142854512856.143,"[0.0, 7.142857142857142, -2.6299999999999897, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6299999999999897,0,1,0,68.08338215947151,7142854.512856143,248,1.060483870967742,96.9758064516129,0.03024193548387097,1,0
3,35,5,0,both=0;mirror=0,0,0,0,0,7113350654290.295,"[0.0, 7.113353184291295, -2.5299999999999905, -1.0]",7.113353184291295,5.714285714285714,7.113353184291295,2.5299999999999905,0,1,0,63.967950254678726,7113350.654290295,246,1.0284552845528456,98.57723577235772,0.014227642276422764,1,0
3,36,34,0,both=0;mirror=0,0,0,0,0,7024991386483.374,"[0.0, 7.024993896484374, -2.5099999999999927, -1.0]",7.024993896484374,5.714285714285714,7.024993896484374,2.5099999999999927,0,1,0,63.05561189353466,7024991.386483374,228,1.1008771929824561,94.95614035087719,0.05043859649122807,1,0
3,37,29,0,both=0;mirror=0,0,0,0,0,6939438185950.45,"[0.0, 6.9394411359514505, -2.949999999999983, -1.0]",6.9394411359514505,5.714285714285714,6.9394411359514505,2.949999999999983,0,1,0,62.21407027542591,6939438.185950451,272,1.0845588235294117,95.7720588235294,0.042279411764705885,1,0
3,38,20,0,both=0;mirror=0,0,0,0,0,6489200946823.776,"[0.0, 6.489203316824776, -2.3699999999999943, -1.0]",6.489203316824776,5.714285714285714,6.489203316824776,2.3699999999999943,0,1,0,57.64388421922922,6489200.946823777,216,1.0972222222222223,95.13888888888889,0.04861111111111111,1,0
3,39,6,0,both=0;mirror=0,0,0,0,0,6083284570356.144,"[0.0, 6.083286830357143, -2.2599999999999967, -1.0]",6.083286830357143,5.714285714285714,6.083286830357143,2.2599999999999967,0,1,0,53.42870892584324,6083284.570356144,214,1.0560747663551402,97.19626168224299,0.028037383177570093,1,0
3,40,30,0,both=0;mirror=0,0,0,0,0,3072444100381.2544,"[0.0, 3.0724498203822543, -5.719999999999926, -1.0]",3.0724498203822543,2.857142857142857,3.0724498203822543,5.719999999999926,0,1,0,18.42692284223449,3072444.100381254,532,1.0751879699248121,96.2406015037594,0.03759398496240601,1,0
3,41,2,0,both=0;mirror=0,0,0,0,0,3053430519295.875,"[0.0, 3.053436279296875, -5.759999999999926, -1.0]",3.053436279296875,2.857142857142857,3.053436279296875,5.759999999999926,0,1,0,18.428571456752252,3053430.519295875,543,1.0607734806629834,96.96132596685082,0.03038674033149171,1,0
3,42,24,0,both=0;mirror=0,0,0,0,0,2960956848009.603,"[0.0, 2.960962568010603, -5.719999999999927, -1.0]",2.960962568010603,2.857142857142857,2.960962568010603,5.719999999999927,0,1,0,17.236952729232144,2960956.848009603,540,1.0592592592592593,97.03703703703704,0.02962962962962963,1,0
3,43,43,0,both=0;mirror=0,0,0,0,0,2046269447658.0403,"[0.0, 2.0462744576590404, -5.009999999999944, -1.0]",2.0462744576590404,0.0,2.0462744576590404,5.009999999999944,0,1,0,7.0673796437331475,2046269.4476580403,468,1.0705128205128205,96.47435897435898,0.035256410256410256,1,0
3,44,37,0,both=0;mirror=0,0,0,0,0,1883251084795.317,"[0.0, 1.8832560947963168, -5.009999999999944, -1.0]",1.8832560947963168,0.0,1.8832560947963168,5.009999999999944,0,1,0,5.155097983137239,1883251.084795317,461,1.086767895878525,95.82429501084599,0.04175704989154013,1,0
3,45,27,0,both=0;mirror=0,0,0,0,0,1882869605068.7544,"[0.0, 1.8828746250697543, -5.019999999999943, -1.0]",1.8828746250697543,0.0,1.8828746250697543,5.019999999999943,0,1,0,5.157589205613476,1882869.6050687544,471,1.0658174097664543,96.70912951167728,0.032908704883227176,1,0
3,46,21,0,both=0;mirror=0,0,0,0,0,1882722476745.6516,"[0.0, 1.8827274867466517, -5.009999999999942, -1.0]",1.8827274867466517,0.0,1.8827274867466517,5.009999999999942,0,1,0,5.157099849515362,1882722.4767456516,475,1.0547368421052632,97.33333333333333,0.02666666666666667,1,0
3,47,45,0,both=0;mirror=0,0,0,0,0,1882580787990.0713,"[0.0, 1.8825857979910714, -5.009999999999942, -1.0]",1.8825857979910714,0.0,1.8825857979910714,5.009999999999942,0,1,0,5.148241967894137,1882580.7879900713,475,1.0547368421052632,97.26315789473684,0.02736842105263158,1,0
3,48,33,0,both=0;mirror=0,0,0,0,0,1862046817565.964,"[0.0, 1.8620518275669642, -5.009999999999944, -1.0]",1.8620518275669642,0.0,1.8620518275669642,5.009999999999944,0,1,0,5.046166199434083,1862046.817565964,473,1.0591966173361522,97.04016913319239,0.02959830866807611,1,0
4,1,0,0,both=0;mirror=0,0,0,1,1,9596398349295.875,"[0.0, 9.596405029296875, -6.679999999999906, -1.0]",9.596405029296875,8.571428571428571,9.596405029296875,6.679999999999906,0,1,0,81.38555002957582,9596398.349295875,631,1.058637083993661,97.12097200211304,0.028790279978869515,1,0
4,2,8,0,both=0;mirror=0,0,0,1,1,9263565168086.334,"[0.0, 9.263569968087333, -4.799999999999947, -1.0]",9.263569968087333,8.571428571428571,9.263569968087333,4.799999999999947,0,1,0,78.96671641245484,9263565.168086333,450,1.0666666666666667,96.90740740740742,0.030925925925925926,1,0
4,3,41,0,both=0;mirror=0,0,0,0,1,9255534145558.43,"[0.0, 9.25553730555943, -3.1599999999999775, -1.0]",9.25553730555943,8.571428571428571,9.25553730555943,3.1599999999999775,0,1,0,79.06432362645864,9255534.14555843,306,1.0326797385620916,98.36601307189542,0.016339869281045753,1,0
4,4,1,0,both=0;mirror=0,0,0,0,1,9029993184512.113,"[0.0, 9.029996054513113, -2.8699999999999863, -1.0]",9.029996054513113,8.571428571428571,9.029996054513113,2.8699999999999863,0,1,0,78.37499715387821,9029993.184512114,265,1.0830188679245283,96.13207547169812,0.038679245283018866,1,0
4,5,2,0,both=0;mirror=0,0,0,0,1,8862241892256.254,"[0.0, 8.862244742257253, -2.849999999999984, -1.0]",8.862244742257253,8.571428571428571,8.862244742257253,2.849999999999984,0,1,0,77.48055955767632,8862241.892256254,272,1.0477941176470589,97.61029411764706,0.02389705882352941,1,0
4,6,31,0,both=0;mirror=0,0,0,0,1,8774520193849.448,"[0.0, 8.774523053850448, -2.859999999999986, -1.0]",8.774523053850448,8.571428571428571,8.774523053850448,2.859999999999986,0,1,0,77.439712934196,8774520.193849448,267,1.0711610486891385,96.72284644194757,0.03277153558052434,1,0
4,7,12,0,both=0;mirror=0,0,0,0,1,8727586478347.214,"[0.0, 8.727591378348214, -4.899999999999943, -1.0]",8.727591378348214,8.571428571428571,8.727591378348214,4.899999999999943,0,1,0,77.22421683371067,8727586.478347214,462,1.0606060606060606,96.96969696969697,0.030303030303030304,1,0
4,8,14,0,both=0;mirror=0,0,0,0,1,8453941249997.6045,"[0.0, 8.453944069998604, -2.8199999999999865, -1.0]",8.453944069998604,5.714285714285714,8.453944069998604,2.8199999999999865,0,1,0,76.17292300611734,8453941.249997605,267,1.0561797752808988,97.47191011235955,0.025280898876404494,1,0
4,9,7,0,both=0;mirror=0,0,0,0,1,8337805526529.413,"[0.0, 8.337808336530413, -2.8099999999999863, -1.0]",8.337808336530413,5.714285714285714,8.337808336530413,2.8099999999999863,0,1,0,75.73373328894377,8337805.526529413,267,1.0524344569288389,97.37827715355806,0.026217228464419477,1,0
4,10,20,0,both=0;mirror=0,0,0,0,1,8245816836752.629,"[0.0, 8.245819636753629, -2.799999999999986, -1.0]",8.245819636753629,5.714285714285714,8.245819636753629,2.799999999999986,0,1,0,75.31012509018183,8245816.836752629,260,1.0769230769230769,96.15384615384616,0.038461538461538464,1,0
4,11,13,0,both=0;mirror=0,0,0,0,1,8229522619860.887,"[0.0, 8.229525429861887, -2.809999999999988, -1.0]",8.229525429861887,5.714285714285714,8.229525429861887,2.809999999999988,0,1,0,75.49827787280083,8229522.619860887,257,1.093385214007782,95.62256809338521,0.04377431906614786,1,0
4,12,33,0,both=0;mirror=0,0,0,0,1,8154659206022.996,"[0.0, 8.154661996023997, -2.7899999999999863, -1.0]",8.154661996023997,5.714285714285714,8.154661996023997,2.7899999999999863,0,1,0,74.87255752831697,8154659.206022996,263,1.0608365019011408,97.24334600760456,0.027566539923954372,1,0
4,13,38,0,both=0;mirror=0,0,0,0,1,8126809181200.172,"[0.0, 8.126811981201172, -2.799999999999986, -1.0]",8.126811981201172,5.714285714285714,8.126811981201172,2.799999999999986,0,1,0,75.30102694779634,8126809.181200172,266,1.0526315789473684,97.36842105263158,0.02631578947368421,1,0
4,14,4,0,both=0;mirror=0,0,0,0,1,8096580440153.855,"[0.0, 8.096583230154856, -2.7899999999999867, -1.0]",8.096583230154856,5.714285714285714,8.096583230154856,2.7899999999999867,0,1,0,74.6897688806057,8096580.440153856,263,1.0608365019011408,97.08491761723701,0.029150823827629912,1,0
4,15,25,0,both=0;mirror=0,0,0,0,0,8076566903428.13,"[0.0, 8.07656969342913, -2.789999999999986, -1.0]",8.07656969342913,5.714285714285714,8.07656969342913,2.789999999999986,0,1,0,74.87288642674685,8076566.90342813,263,1.0608365019011408,96.95817490494296,0.030418250950570342,1,0
4,16,34,0,both=0;mirror=0,0,0,0,0,8039444459466.076,"[0.0, 8.039447239467076, -2.7799999999999865, -1.0]",8.039447239467076,5.714285714285714,8.039447239467076,2.7799999999999865,0,1,0,74.44399180263281,8039444.459466076,260,1.0692307692307692,96.53846153846153,0.03461538461538462,1,0
4,17,17,0,both=0;mirror=0,0,0,0,0,7995202145536.109,"[0.0, 7.995204925537109, -2.779999999999987, -1.0]",7.995204925537109,5.714285714285714,7.995204925537109,2.779999999999987,0,1,0,74.44129962474108,7995202.14553611,261,1.0651340996168583,96.87100893997446,0.03128991060025543,1,0
