generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
55,10447553541904.693,8.571428571428571,10.447556631905693,10.447556631905693,3.089999999999978,0,1,88.2697015106678,309,10447553.541904693,"[0.0, 10.447556631905693, -3.089999999999978, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,128.26999999999936,7907.529999999984,12827,790753,2.7030751000274904,173.75527560000774,5.9523809523809526,7.352704604466756,7.352704604466756,7352701.932174089,2.6722916666666534,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.9523809523809526,2.3206653201926106,8.571428571428571,8.571428571428571,8.571428571428571,3.0618177141462053,4.9237807137625555,5.4677663530622205,7.43147577558245,7.352704604466756,1.8926544125648737,8.851276125226702,9.64797592163086,10.447556631905693,3.0618177141462053,4.9237807137625555,5.4677663530622205,7.43147577558245,7.352704604466756,1.8926544125648737,8.851276125226702,9.64797592163086,10.447556631905693,1.6900000000000013,1.9480000000000015,2.1849999999999974,2.7499999999999853,2.6722916666666534,0.6661526338589407,2.9399999999999813,3.00999999999998,6.019999999999916,19.68791256755503,41.177767160534856,47.53842460550368,72.31787701323628,65.2433070223592,17.59544445055741,81.11056908406317,82.95953832045198,88.2697015106678,3061811.694145205,4923778.800761555,5467764.250561221,7431473.04058145,7352701.932174089,1892654.186526726,8851273.207725702,9647972.975629859,10447553.541904693,3061811694145.205,4923778800761.556,5467764250561.221,7431473040581.449,7352701932174.089,1892654186526.726,8851273207725.701,9647972975629.86,10447553541904.693,169.0,194.8,218.5,275.0,267.2291666666667,66.61526338589545,294.0,301.0,602.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,10437246339719.982,8.571428571428571,10.437251499720983,10.437251499720983,5.159999999999934,0,1,90.46672653406858,516,10437246.339719983,"[0.0, 10.437251499720983, -5.159999999999934, -1.0]",0.1,0.25,0,48,48,28,28,48,0,48,0,48,0,122.37999999999947,8029.9099999999835,12238,802991,2.7838422000058927,176.6237705000094,5.773809523809523,7.278047629765101,7.278047629765101,7278045.080180769,2.5495833333333224,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809523,2.3682697933425905,8.571428571428571,8.571428571428571,8.571428571428571,4.051371983119419,4.803583962576729,5.488688605172293,7.2573089599609375,7.278047629765101,1.9071751014003082,9.014892578125,9.597142355782646,10.437251499720983,4.051371983119419,4.803583962576729,5.488688605172293,7.2573089599609375,7.278047629765101,1.9071751014003082,9.014892578125,9.597142355782646,10.437251499720983,1.6200000000000012,1.8840000000000015,2.0949999999999993,2.669999999999987,2.5495833333333224,0.5811732326844343,2.8899999999999824,2.967999999999981,5.159999999999934,31.6864185705781,40.07223666384816,47.35973905771971,69.706095200032,64.06841450293238,17.62136677096454,79.22080577723682,82.69949015825988,90.46672653406858,4051370.3631184194,4803582.078575729,5488686.510171293,7257306.309959937,7278045.080180769,1907174.5900554573,9014889.700623998,9597139.394781645,10437246.339719983,4051370363118.4194,4803582078575.7295,5488686510171.293,7257306309959.9375,7278045080180.769,1907174590055.4575,9014889700624.0,9597139394781.646,10437246339719.982,162.0,188.4,209.5,267.0,254.95833333333334,58.11732326844457,289.0,296.8,516.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,9765137008489.514,8.571428571428571,9.765139988490514,9.765139988490514,2.9799999999999804,0,1,83.07326581329107,298,9765137.008489514,"[0.0, 9.765139988490514, -2.9799999999999804, -1.0]",0.1,0.25,0,48,48,28,28,48,0,48,0,48,0,124.64999999999945,8154.559999999983,12465,815456,2.76552429998992,179.47357789997477,6.011904761904762,7.475172054199945,7.475172054199945,7475169.457323945,2.5968749999999887,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,6.011904761904762,2.276737083203009,8.571428571428571,8.571428571428571,8.571428571428571,4.374215262276786,5.056080409458705,5.580007008143833,7.782422474452427,7.475172054199945,1.709662984847912,8.989268030439105,9.43334470476423,9.765139988490514,4.374215262276786,5.056080409458705,5.580007008143833,7.782422474452427,7.475172054199945,1.709662984847912,8.989268030439105,9.43334470476423,9.765139988490514,1.7400000000000013,1.9700000000000015,2.154999999999998,2.774999999999985,2.5968749999999887,0.3960910893237317,2.9199999999999817,2.9429999999999814,2.9799999999999804,35.394624561071396,42.850979446619746,48.44058893434703,74.20078979060054,66.91598176925133,15.962303344118732,80.55312644690275,81.58028786331415,83.07326581329107,4374213.522275786,5056078.217457705,5580004.883142834,7782419.684451427,7475169.457323945,1709662.6110805885,8989265.112938104,9433341.755763229,9765137.008489514,4374213522275.7856,5056078217457.705,5580004883142.834,7782419684451.428,7475169457323.945,1709662611080.5886,8989265112938.104,9433341755763.23,9765137008489.514,174.0,197.0,215.5,277.5,259.6875,39.609108932373964,292.0,294.3,298.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,9765137008489.514,8.571428571428571,9.765139988490514,9.765139988490514,2.9799999999999804,0,1,83.07326581329107,298,9765137.008489514,"[0.0, 9.765139988490514, -2.9799999999999804, -1.0]",0.1,0.25,0,48,48,27,27,48,0,48,0,48,0,121.31999999999948,8275.879999999983,12132,827588,2.694825900020078,182.26500529999612,5.773809523809523,7.357140325364612,7.357140325364612,7357137.797863613,2.527499999999989,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809523,2.3682697933425905,8.571428571428571,8.571428571428571,8.571428571428571,4.192221505301339,4.59144047328404,5.165345328194755,8.30620629446847,7.357140325364612,1.9293771105614381,9.145723751613072,9.491894040788923,9.765139988490514,4.192221505301339,4.59144047328404,5.165345328194755,8.30620629446847,7.357140325364612,1.9293771105614381,9.145723751613072,9.491894040788923,9.765139988490514,1.6700000000000013,1.8110000000000015,1.9950000000000014,2.8299999999999836,2.527499999999989,0.46960754891716966,2.909999999999982,2.949999999999981,2.9799999999999804,33.21052519977093,37.64071142598986,43.84231223538518,76.58426397666335,65.00614562040816,18.235860059080412,80.10766650736332,81.80555712878704,83.07326581329107,4192219.8353003394,4591438.662283041,5165343.333193755,8306203.439467471,7357137.797863613,1929376.6480671111,9145720.839112073,9491891.076787923,9765137.008489514,4192219835300.3394,4591438662283.04,5165343333193.755,8306203439467.471,7357137797863.612,1929376648067.111,9145720839112.072,9491891076787.924,9765137008489.514,167.0,181.1,199.5,283.0,252.75,46.960754891717826,291.0,295.0,298.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,10327920690870.93,8.571428571428571,10.32792500087193,10.32792500087193,4.3099999999999525,0,1,88.452431820333,431,10327920.69087093,"[0.0, 10.32792500087193, -4.3099999999999525, -1.0]",0.1,0.25,0,48,48,22,22,48,0,48,0,48,0,130.23999999999933,8406.119999999983,13024,840612,2.8991835999768227,185.25103819998913,6.19047619047619,7.623153357278732,7.623153357278732,7623150.6439444,2.713333333333319,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.0,5.714285714285714,6.19047619047619,2.2837292968155807,8.571428571428571,8.571428571428571,8.571428571428571,4.289665222167969,5.254241398402623,5.747044427054268,8.116422380719866,7.623153357278732,1.7536607014089531,9.035325050354004,9.71580968584333,10.32792500087193,4.289665222167969,5.254241398402623,5.747044427054268,8.116422380719866,7.623153357278732,1.7536607014089531,9.035325050354004,9.71580968584333,10.32792500087193,1.7100000000000013,2.0370000000000004,2.244999999999996,2.849999999999983,2.713333333333319,0.5050550025052174,2.9424999999999812,3.0429999999999793,4.3099999999999525,34.45188518613577,45.24607494012453,50.9032142162323,76.80277588963509,67.9302943336758,15.894282950950416,80.66462949290872,82.84843437597155,88.452431820333,4289663.512166969,5254239.361401623,5747042.234553268,8116419.5407188665,7623150.6439444,1753660.3295878759,9035322.130353004,9715806.722842332,10327920.69087093,4289663512166.9688,5254239361401.623,5747042234553.269,8116419540718.866,7623150643944.399,1753660329587.876,9035322130353.004,9715806722842.33,10327920690870.93,171.0,203.7,224.5,285.0,271.3333333333333,50.505500250522765,294.25,304.3,431.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,10293294663617.861,8.571428571428571,10.293301173618861,10.293301173618861,6.509999999999906,0,1,88.49864907702431,651,10293294.66361786,"[0.0, 10.293301173618861, -6.509999999999906, -1.0]",0.1,0.25,0,48,48,21,21,48,0,48,0,48,0,138.45999999999913,8544.579999999982,13846,854458,2.874791499983985,188.21230529999593,5.595238095238095,7.186655203501384,7.186655203501384,7186652.31891705,2.8845833333333153,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.5393725009168504,8.571428571428571,8.571428571428571,8.571428571428571,2.234818594796317,4.7059734889439175,5.258216857910156,7.692665372576032,7.186655203501384,2.130855543123444,9.23780986240932,9.545035226004464,10.293301173618861,2.234818594796317,4.7059734889439175,5.258216857910156,7.692665372576032,7.186655203501384,2.130855543123444,9.23780986240932,9.545035226004464,10.293301173618861,1.7700000000000014,1.9970000000000014,2.1249999999999987,2.819999999999984,2.8845833333333153,1.1772937864960318,2.9399999999999813,3.0259999999999794,7.319999999999888,9.035839608171955,40.17187779024243,45.06001577526331,74.15300811827183,63.6152869390938,19.377093077534138,80.9207263905555,82.68525345399976,88.49864907702431,2234813.5847953167,4705971.641942917,5258214.827909157,7692662.587575032,7186652.31891705,2130855.560076506,9237806.92490832,9545032.244003464,10293294.66361786,2234813584795.317,4705971641942.918,5258214827909.156,7692662587575.032,7186652318917.05,2130855560076.5056,9237806924908.318,9545032244003.463,10293294663617.861,177.0,199.7,212.5,282.0,288.4583333333333,117.72937864960566,294.0,302.6,732.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,10347197041197.383,8.571428571428571,10.347200121198382,10.347200121198382,3.0799999999999783,0,1,87.80878226459026,308,10347197.041197382,"[0.0, 10.347200121198382, -3.0799999999999783, -1.0]",0.1,0.25,0,48,48,24,24,48,0,48,0,48,0,136.64999999999918,8681.229999999981,13665,868123,3.135155299969483,191.44010349997552,6.488095238095237,7.907210701987857,7.907210701987857,7907207.855111857,2.846874999999983,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,7.142857142857142,6.488095238095237,2.3137847292353344,8.571428571428571,8.571428571428571,8.571428571428571,3.767602103097098,5.057799203055246,5.835159846714564,8.541445050920759,7.907210701987857,1.961394247482225,9.639100347246442,10.000123160226005,10.347200121198382,3.767602103097098,5.057799203055246,5.835159846714564,8.541445050920759,7.907210701987857,1.961394247482225,9.639100347246442,10.000123160226005,10.347200121198382,1.7800000000000014,2.0869999999999993,2.5449999999999897,2.914999999999982,2.846874999999983,0.727384458894775,2.99499999999998,3.092999999999978,6.509999999999906,26.35299868635775,42.66709665581584,51.985322903841734,77.45926234871149,69.56595370279895,17.584614556835085,83.53167669288814,85.32306761592626,88.49864907702431,3767597.7430960983,5057797.125054247,5835157.084213564,8541442.155919759,7907207.855111857,1961393.8629953584,9639097.357245442,10000120.119225005,10347197.041197382,3767597743096.098,5057797125054.246,5835157084213.564,8541442155919.759,7907207855111.856,1961393862995.3584,9639097357245.441,10000120119225.006,10347197041197.383,178.0,208.7,254.5,291.5,284.6875,72.73844588947902,299.5,309.3,651.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,10347197041197.383,8.571428571428571,10.347200121198382,10.347200121198382,3.0799999999999783,0,1,87.80878226459026,308,10347197.041197382,"[0.0, 10.347200121198382, -3.0799999999999783, -1.0]",0.1,0.25,0,48,48,22,22,48,0,48,0,48,0,129.59999999999934,8810.82999999998,12960,881083,2.758577599946875,194.27571059996262,6.19047619047619,7.6240225065322145,7.6240225065322145,7624019.806531214,2.6999999999999864,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,8.571428571428571,6.19047619047619,2.629847861235062,8.571428571428571,8.571428571428571,8.571428571428571,4.467495509556361,4.884603227887835,5.284707205636161,8.616523742675781,7.6240225065322145,2.0945341037405547,9.579392841884069,9.80202511378697,10.347200121198382,4.467495509556361,4.884603227887835,5.284707205636161,8.616523742675781,7.6240225065322145,2.0945341037405547,9.579392841884069,9.80202511378697,10.347200121198382,1.7600000000000013,1.9570000000000016,2.0974999999999993,2.899999999999982,2.6999999999999864,0.7286660186029293,2.9849999999999803,3.044999999999979,6.509999999999906,36.02959906309843,40.91805908530951,45.67362255603075,77.8986179344356,66.6783766518638,18.68171503245239,82.90515688434243,84.60301017612218,88.49864907702431,4467493.749555361,4884601.118886834,5284705.15813516,8616520.68267478,7624019.806531214,2094533.595619355,9579389.886883069,9802022.10578597,10347197.041197382,4467493749555.361,4884601118886.834,5284705158135.16,8616520682674.781,7624019806531.215,2094533595619.3552,9579389886883.068,9802022105785.97,10347197041197.383,176.0,195.7,209.75,290.0,270.0,72.86660186029445,298.5,304.5,651.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,10347197041197.383,8.571428571428571,10.347200121198382,10.347200121198382,3.0799999999999783,0,1,87.80878226459026,308,10347197.041197382,"[0.0, 10.347200121198382, -3.0799999999999783, -1.0]",0.1,0.25,0,48,48,24,24,48,0,48,0,48,0,141.21999999999912,8952.04999999998,14122,895205,3.0039354999898933,197.35996109998086,6.904761904761905,8.240078971499488,8.240078971499488,8240076.029415156,2.942083333333315,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,8.571428571428571,6.904761904761905,2.392827528838307,8.571428571428571,8.571428571428571,8.571428571428571,4.147605895996094,4.8870849609375,6.850955145699637,9.357027326311384,8.240078971499488,1.9920911706990139,9.683690752301898,9.770983014787948,10.347200121198382,4.147605895996094,4.8870849609375,6.850955145699637,9.357027326311384,8.240078971499488,1.9920911706990139,9.683690752301898,9.770983014787948,10.347200121198382,1.7400000000000013,1.9300000000000015,2.7024999999999864,2.959999999999981,2.942083333333315,0.9211766893791442,3.00249999999998,3.0729999999999786,6.509999999999906,30.637893675622763,41.11325702145696,65.02467454783618,82.34282714873552,72.22378415122087,18.005598705350867,83.69548526033759,85.7463948501274,88.49864907702431,4147600.5159950936,4887083.0459365,6850952.5931986375,9357024.336310383,8240076.029415156,1992090.7477457714,9683685.169800898,9770979.976786947,10347197.041197382,4147600515995.0938,4887083045936.5,6850952593198.637,9357024336310.383,8240076029415.155,1992090747745.7715,9683685169800.896,9770979976786.947,10347197041197.383,174.0,193.0,270.25,296.0,294.2083333333333,92.11766893791633,300.25,307.3,651.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,9961866346045.318,8.571428571428571,9.961869376046318,9.961869376046318,3.0299999999999794,0,1,85.51296233385801,303,9961866.346045319,"[0.0, 9.961869376046318, -3.0299999999999794, -1.0]",0.1,0.25,0,48,48,25,25,48,0,48,0,48,0,133.35999999999927,9085.409999999978,13336,908541,2.761791099968832,200.1976324999705,6.19047619047619,7.534974870227632,7.534974870227632,7534972.091893298,2.7783333333333182,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.19047619047619,2.497163924214646,8.571428571428571,8.571428571428571,8.571428571428571,1.8834304809570312,4.961856842041016,5.59692110334124,8.212682179042272,7.534974870227632,2.098640118137517,9.525830405099052,9.696111134120397,9.961869376046318,1.8834304809570312,4.961856842041016,5.59692110334124,8.212682179042272,7.534974870227632,2.098640118137517,9.525830405099052,9.696111134120397,9.961869376046318,1.8800000000000014,1.9770000000000016,2.242499999999996,2.869999999999983,2.7783333333333182,0.6931700528890454,2.99249999999998,3.0759999999999788,5.769999999999921,5.13492908088665,41.83933944031596,49.6160726621747,77.16997437179089,66.68630154867378,19.889430036473456,82.8227802682668,84.49481144323946,85.97072269022465,1883425.4709560312,4961854.902040016,5596918.9458402395,8212679.334041272,7534972.091893298,2098640.037443743,9525827.09259805,9696107.962119395,9961866.346045319,1883425470956.0312,4961854902040.016,5596918945840.239,8212679334041.272,7534972091893.3,2098640037443.7432,9525827092598.05,9696107962119.396,9961866346045.318,188.0,197.7,224.25,287.0,277.8333333333333,69.317005288906,299.25,307.6,577.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,10286022920975.562,8.571428571428571,10.286026000976562,10.286026000976562,3.0799999999999783,0,1,87.44037568569183,308,10286022.920975562,"[0.0, 10.286026000976562, -3.0799999999999783, -1.0]",0.1,0.25,0,48,48,24,24,48,0,48,0,48,0,153.23999999999884,9238.649999999976,15324,923865,3.117043499951251,203.39233339997008,5.833333333333333,7.309815826870146,7.309815826870146,7309812.634369147,3.192499999999976,1.0,100.0,0.0,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.833333333333333,3.0281184147564058,8.571428571428571,8.571428571428571,8.571428571428571,1.8608801705496651,3.774051121303014,5.30519894191197,8.329010009765625,7.309815826870146,2.619104502172774,9.602759906223842,9.867958068847656,10.286026000976562,1.8608801705496651,3.774051121303014,5.30519894191197,8.329010009765625,7.309815826870146,2.619104502172774,9.602759906223842,9.867958068847656,10.286026000976562,1.8000000000000014,2.0540000000000003,2.674999999999987,2.9749999999999805,3.192499999999976,1.4189865808620536,3.049999999999979,5.009999999999938,9.039999999999852,5.134538409882225,35.98103894144297,49.40974405221641,78.25049474835396,65.86803779320114,23.772240054308405,83.70679084211588,85.50779877305031,97.25072941937833,1860871.130548665,3774047.9873020137,5305196.886910969,8329007.154764624,7309812.634369147,2619105.066938823,9602756.88872284,9867955.033846658,10286022.920975562,1860871130548.665,3774047987302.0137,5305196886910.97,8329007154764.625,7309812634369.1455,2619105066938.823,9602756888722.842,9867955033846.656,10286022920975.562,180.0,205.4,267.5,297.5,319.25,141.89865808620837,305.0,501.0,904.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,10528256902126.512,8.571428571428571,10.528262002127512,10.528262002127512,5.099999999999936,0,1,94.2799963876605,510,10528256.902126512,"[0.0, 10.528262002127512, -5.099999999999936, -1.0]",0.1,0.25,0,48,48,19,19,48,0,48,0,48,0,143.85999999999905,9382.509999999975,14386,938251,2.9355747999507003,206.4100519999629,6.845238095238095,8.076888890493484,8.076888890493484,8076885.893409151,2.9970833333333133,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.845238095238095,2.5246797691010117,8.571428571428571,8.571428571428571,8.571428571428571,0.5960464477539062,5.067834581647601,7.157662936619349,8.975279671805245,8.076888890493484,2.1990285399634173,9.602469035557338,9.966807774135045,10.528262002127512,0.5960464477539062,5.067834581647601,7.157662936619349,8.975279671805245,8.076888890493484,2.1990285399634173,9.602469035557338,9.966807774135045,10.528262002127512,1.8400000000000014,2.0799999999999996,2.7999999999999843,2.954999999999981,2.9970833333333133,0.7796445726882197,3.0299999999999794,3.6419999999999675,5.979999999999917,5.135210252483375,43.170217890292406,70.2832509484142,80.37219461798668,72.59407052680278,18.63335603890342,83.69635308720171,86.70309417694807,94.2799963876605,596040.4677529063,5067832.512646601,7157660.21661835,8975276.731804244,8076885.893409151,2199028.5454410985,9602466.01555634,9966804.510134045,10528256.902126512,596040467752.9062,5067832512646.601,7157660216618.35,8975276731804.244,8076885893409.151,2199028545441.0986,9602466015556.34,9966804510134.045,10528256902126.512,184.0,208.0,280.0,295.5,299.7083333333333,77.96445726882361,303.0,364.2000000000001,598.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
