timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T18:53:17Z,448,0,1,0,0.0,1.6165760585239954,5.001647465461372,3.6776210740499664,-60020.15227568777,0.0165763026746859,0.016576,103634,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:18Z,449,0,1,0,0.0,1.6043308803013394,5.018756437844677,3.2384167432319373,-60190.80279519,0.016450566858122,0.016451,103868,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:19Z,450,0,1,0,0.0,1.5350886753627233,5.020311971399304,2.789610013773199,-60205.90932400681,0.0157405525716414,0.015741,104103,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:20Z,451,0,1,0,0.0,1.5776661464146204,5.0199158549631,3.207298060238827,-60202.36584769123,0.0161771390850124,0.016177,104342,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:21Z,452,0,1,0,0.0,1.5959875924246654,5.000882831647108,3.424090078653535,-60012.25240654973,0.0163651971604919,0.016365,104578,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:22Z,453,0,1,0,0.0,1.690319606236049,5.009509892652517,4.189667127269786,-60099.28859365244,0.0173323815194489,0.017332,104819,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:23Z,454,0,1,0,0.0,1.584914071219308,5.018862449365156,3.0934474149544258,-60191.71794106651,0.0162514687597318,0.016251,105048,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:24Z,455,0,1,0,0.0,1.6992677961077007,5.009538044886949,4.290410285291728,-60099.67085915479,0.0174241351302947,0.017424,105268,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:25Z,456,0,1,0,0.0,1.5976933070591517,5.02541001491266,3.151031709654489,-60257.25118083626,0.0163824386888239,0.016382,105494,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:25Z,457,0,1,0,0.0,1.6099875313895091,5.012111202529995,3.391996489925077,-60124.50402178988,0.0165086372337078,0.016509,105722,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:26Z,458,0,1,0,0.0,1.5672138759068082,5.00652586142436,3.1984605412581004,-60068.45707478486,0.0160700963947232,0.01607,105955,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:27Z,459,0,1,0,0.0,1.5260423932756697,5.022347915705363,2.552496807242278,-60226.03165386088,0.015647773722371,0.015648,106185,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:28Z,460,0,1,0,0.0,1.562227521623884,5.0078627901440464,3.0153291852620896,-60081.64323062573,0.0160189534219391,0.016019,106415,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:29Z,461,0,1,0,0.0,1.676935468401228,5.013581911443674,4.03682566457428,-60139.85594010131,0.0171950984474854,0.017195,106648,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:30Z,462,0,1,0,0.0,1.5613446916852678,5.000448477522797,3.116205002879724,-60007.60098023085,0.0160099744561505,0.01601,106879,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:31Z,463,0,1,0,0.0,1.5773773193359375,5.005982726088531,3.1260562621464487,-60062.953317147454,0.0161743170394355,0.016174,107111,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:32Z,464,0,1,0,0.0,1.7396545410156248,5.013821646090047,4.976129759394098,-60143.19259065987,0.0178382097704815,0.017838,107345,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:33Z,465,0,1,0,0.0,1.5972791399274555,5.017871469914865,3.526304119353881,-60182.241003268,0.0163782683508364,0.016378,107581,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:33Z,466,0,1,0,0.0,1.5467180524553572,5.003309027906716,2.859632450970821,-60035.94991151813,0.015859965311633,0.01586,107806,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:34Z,467,0,1,0,0.0,1.5205328805106029,5.001470115819672,2.685356297704857,-60017.38651449442,0.0155914816931122,0.015591,108036,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:35Z,468,0,1,0,0.0,1.556124005998884,5.0128254987940855,2.8246970348409377,-60131.079684975695,0.0159563194388675,0.015956,108272,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:36Z,469,0,1,0,0.0,1.5964998517717637,5.012455352881657,3.5810554404451977,-60128.134584257015,0.016370332543761,0.01637,108511,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:37Z,470,0,1,0,0.0,1.5277699061802457,5.016238189301678,2.8048027350741904,-60165.18669575185,0.0156655466048517,0.015666,108735,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:38Z,471,0,1,0,0.0,1.6013118198939733,5.010965327599195,3.2477729542006277,-60112.90104894616,0.0164196890807623,0.01642,108962,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:39Z,472,0,1,0,0.0,1.5628215244838168,5.0263225359483386,3.203015170292929,-60266.42837465368,0.0160248611086705,0.016025,109190,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:39Z,473,0,1,0,0.0,1.5538297380719868,5.002788154605353,2.830190283799311,-60030.71173633733,0.0159328932994839,0.015933,109420,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:40Z,474,0,1,0,0.0,1.5499441964285714,5.019449184486623,2.9811397620360367,-60197.47298462826,0.0158928871878191,0.015893,109648,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:41Z,475,0,1,0,0.0,1.5448869977678572,5.022945733525091,3.0017655429255683,-60232.45910079384,0.0158409971608235,0.015841,109875,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:42Z,476,0,1,0,0.0,1.5800040108816964,5.005213682505024,2.958599559846334,-60055.09542461008,0.0162012586662518,0.016201,110108,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:42Z,477,0,1,0,0.0,1.579339163643973,5.01532226917101,3.066649042244535,-60156.28934075234,0.01619434000143,0.016194,110338,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:43Z,478,0,1,0,0.0,1.5960693359375,5.008431973420985,3.4737367144261952,-60087.79347092427,0.0163659588541259,0.016366,110567,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:44Z,479,0,1,0,0.0,1.7209461757114957,5.000902671349166,4.354451733641326,-60013.381165225306,0.0176465175893667,0.017647,110794,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:45Z,480,0,1,0,0.0,1.6404070172991072,5.004638614149272,3.84292868868215,-60050.2290701814,0.0168206331664943,0.016821,111031,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:46Z,481,0,1,0,0.0,1.6869299752371651,5.02021743217994,4.24991003080504,-60206.4242318302,0.0172975098705755,0.017298,111259,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:47Z,482,0,1,0,0.0,1.589322771344866,5.027495141551582,3.521497023582924,-60278.4729125394,0.016296587790904,0.016297,111484,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:48Z,483,0,1,0,0.0,1.646526881626674,5.001044088037806,3.7066226763417935,-60014.1475030544,0.0168834234584638,0.016883,111710,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:48Z,484,0,1,0,0.0,1.6274370465959822,5.009989960303578,3.3751108997967094,-60103.27471393558,0.0166875845855302,0.016688,111943,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:49Z,485,0,1,0,0.0,1.5665762765066964,5.001896362000212,2.859767839545384,-60021.82338784167,0.0160636045445244,0.016064,112170,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:50Z,486,0,1,0,0.0,1.625840323311942,5.021071309909185,3.4336535313050263,-60214.14675262315,0.0166710975464347,0.016671,112402,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:51Z,487,0,1,0,0.0,1.6139439174107144,5.025029537161844,3.1991409579350147,-60253.49451257638,0.0165490732085653,0.016549,112628,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:52Z,488,0,1,0,0.0,1.6160692487444197,5.0311372144961455,3.0904685854620766,-60314.46261354692,0.0165708032814438,0.016571,112870,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:53Z,489,0,1,0,0.0,1.570499965122768,5.006634538597077,3.091630102630006,-60069.4370160734,0.0161037906294008,0.016104,113105,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:54Z,490,0,1,0,0.0,1.6021619524274555,5.014916508467123,3.658330883976305,-60152.823415555205,0.0164283660603683,0.016428,113327,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:54Z,491,0,1,0,0.0,1.6516821725027904,5.009610688207588,3.79028868424939,-60099.89717076013,0.016936195776442,0.016936,113567,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:55Z,492,0,1,0,0.0,1.7183412824358255,5.00928704052204,4.787026216683444,-60097.65743143709,0.0176197156370078,0.01762,113789,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:56Z,493,0,1,0,0.0,1.6945157732282363,5.007904276328309,3.964421985525405,-60083.00718526861,0.017375425903763,0.017375,114030,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:57Z,494,0,1,0,0.0,1.589606148856027,5.002570193619801,3.1589705857622903,-60028.86090678377,0.016299745046393,0.0163,114269,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:58Z,495,0,1,0,0.0,1.5745816911969868,5.020589202711561,2.9592587555234786,-60208.85128587113,0.0161455048374698,0.016146,114501,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:53:59Z,496,0,1,0,0.0,1.5821511404854909,5.011797832598579,2.9251686228381004,-60120.90349460863,0.0162232090535223,0.016223,114734,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:00Z,497,0,1,0,0.0,1.621589660644531,5.024079653344285,3.4061727451335173,-60244.20270618799,0.0166274809817398,0.016627,114964,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:01Z,498,0,1,0,0.0,1.5903145926339286,5.003023166804946,3.063038008956937,-60033.29470605841,0.0163070048210635,0.016307,115201,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:01Z,499,0,1,0,0.0,1.576892307826451,5.012186669879198,3.1491515853558667,-60125.015850377335,0.0161692816512617,0.016169,115425,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:02Z,500,0,1,0,0.0,1.6122872488839284,5.025587820066629,3.119955610658508,-60258.99815627695,0.0165320803303588,0.016532,115655,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:03Z,501,0,1,0,0.0,1.6221019199916296,5.016942595758612,3.590295014291769,-60173.016252600406,0.016632807099488,0.016633,115884,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:04Z,502,0,1,0,0.0,1.5931156703404017,5.004443782460747,3.216090429254109,-60047.65391503672,0.0163357125596207,0.016336,116119,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:05Z,503,0,1,0,0.0,1.7186573573521209,5.001090635685905,4.351245144789573,-60015.25760200384,0.0176230460806008,0.017623,116351,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:05Z,504,0,1,0,0.0,1.6595567975725447,5.007571689115385,3.808718353800941,-60079.52560950765,0.0170169629360731,0.017017,116586,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:54:07Z,505,0,1,0,0.0,1.628063746861049,5.0062958739158585,3.737765683064936,-60066.69650484165,0.0166940488958509,0.016694,116813,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
