generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
180,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,13,35,0,48,0,651.6500000000126,76407.0700000009,65165,7640707,23.970241100003477,2667.322339400009,49.345238095238095,50.58553996678706,50.58553996678706,270883918859.7241,13.57604166666693,1.0,100.0,0.0,2.857142857142857,7.714285714285714,11.428571428571429,35.71428571428571,49.345238095238095,38.93016415847608,100.0,100.0,100.0,5.559229169573102,9.420954568045481,11.605499812534877,38.144507536813244,50.58553996678706,38.4859098297588,100.0,100.0,100.0,5.559229169573102,9.420954568045481,11.605499812534877,38.144507536813244,50.58553996678706,38.4859098297588,100.0,100.0,100.0,2.7899999999999845,4.761999999999943,5.692499999999923,11.059999999999809,13.57604166666693,8.502371664126319,22.44000000000071,25.13300000000113,28.7900000000017,50.651450991630554,86.82477710545064,110.9377088341862,397.93393412977457,567.3225831519812,464.1077008544243,1145.554329438135,1175.947482972592,1199.217847391963,5559226.379572103,9420949.506044481,11605494.337533876,38144496.47681224,270883918859.7241,444420303912.9637,1000099999971.8474,1000099999976.329,1000099999979.3401,5559226379572.103,9420949506044.48,11605494337533.877,38144496476812.24,2.7088391885972413e+17,4.4442030391296365e+17,1.0000999999718474e+18,1.0000999999763291e+18,1.00009999997934e+18,279.0,476.2,569.25,1106.0,1357.6041666666667,850.2371664125873,2244.0,2513.3,2879.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,18,28,2,46,2,821.0000000000207,77228.07000000091,82100,7722807,28.75003649998689,2696.193122000026,65.77380952380952,66.6647968496509,66.6647968496509,375066664779.7454,17.104166666667098,1.0,100.0,0.0,5.714285714285714,11.428571428571429,20.0,77.14285714285715,65.77380952380952,36.2694450935259,100.0,100.0,100.0,5.803849356515068,11.568093163626536,21.782520157950266,79.16614259992326,66.6647968496509,35.88719639078424,100.0,100.0,100.0,5.803849356515068,11.568093163626536,21.782520157950266,79.16614259992326,66.6647968496509,35.88719639078424,100.0,100.0,100.0,3.039999999999979,6.0659999999999155,7.322499999999888,19.1950000000002,17.104166666667098,8.207024641868147,23.945000000000945,25.39100000000117,30.00000000000189,54.298264391720295,104.88525200933218,191.44942928664386,915.5963659137487,760.973501125273,441.64156532236547,1164.0819265916944,1198.4575135208665,1204.4867354109883,5803846.316514067,11568087.881625535,21782513.027949266,79166124.30492225,375066664779.7454,484148740249.30597,1000099999975.0225,1000099999976.3451,1000099999979.3401,5803846316514.067,11568087881625.535,21782513027949.266,79166124304922.27,3.750666647797455e+17,4.841487402493059e+17,1.0000999999750225e+18,1.0000999999763451e+18,1.00009999997934e+18,304.0,606.6,732.25,1919.5,1710.4166666666667,820.7024641867613,2394.5,2539.1000000000004,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,17,31,0,48,0,671.6100000000156,77899.68000000092,67161,7789968,23.867032999987714,2720.1747570000007,51.54761904761906,52.49082968224827,52.49082968224827,354219157482.357,13.991875000000325,1.0,100.0,0.0,2.857142857142857,5.714285714285714,14.285714285714285,21.42857142857143,51.54761904761906,40.57812794006374,100.0,100.0,100.0,3.645144871303013,5.895096915108817,16.70090130397252,23.01074821954461,52.49082968224827,40.13236483082882,100.0,100.0,100.0,3.645144871303013,5.895096915108817,16.70090130397252,23.01074821954461,52.49082968224827,40.13236483082882,100.0,100.0,100.0,1.5400000000000011,3.149999999999977,6.249999999999911,8.889999999999855,13.991875000000325,8.964062429188239,23.780000000000918,25.25700000000115,29.580000000001824,27.61636483669281,54.22512715160847,148.57864361070096,212.35039652884007,589.430938281895,488.33716105490356,1166.720679320395,1186.2692637726664,1199.217847391963,3645143.3313020132,5895093.792107817,16700895.413971517,23010740.20454361,354219157482.357,478295194227.26764,1000099999974.6125,1000099999976.148,1000099999979.3401,3645143331302.013,5895093792107.816,16700895413971.518,23010740204543.61,3.54219157482357e+17,4.782951942272676e+17,1.0000999999746125e+18,1.000099999976148e+18,1.00009999997934e+18,154.0,315.0,625.0,889.0,1399.1875,896.4062429187728,2378.0,2525.7000000000003,2958.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,19,27,2,46,2,811.0400000000227,78710.72000000095,81104,7871072,27.863432899990585,2748.1275521999924,63.63095238095238,64.72772499165195,64.72772499165195,395898061041.4284,16.89666666666714,1.0,100.0,0.0,2.857142857142857,8.571428571428571,20.0,80.0,63.63095238095238,39.57142678070021,100.0,100.0,100.0,4.03449467250279,11.360402243477957,21.24788897378104,80.77620600886897,64.72772499165195,38.797355810797384,100.0,100.0,100.0,4.03449467250279,11.360402243477957,21.24788897378104,80.77620600886897,64.72772499165195,38.797355810797384,100.0,100.0,100.0,1.7400000000000013,6.072999999999915,7.819999999999878,20.880000000000464,16.89666666666714,8.440369841160058,23.79000000000092,25.37200000000117,30.00000000000189,31.761630348861217,108.02948367595673,191.80735542997718,933.3393665142357,744.3950630574332,477.32807720201026,1178.9517108723521,1189.0822701714933,1199.217847391963,4034492.93250179,11360396.505476957,21247881.756280042,80776186.40386796,395898061041.4284,489057492468.6914,1000099999975.895,1000099999977.4541,1000099999979.3401,4034492932501.79,11360396505476.957,21247881756280.04,80776186403867.97,3.958980610414283e+17,4.8905749246869146e+17,1.000099999975895e+18,1.0000999999774541e+18,1.00009999997934e+18,174.0,607.3,782.0,2088.0,1689.6666666666667,844.0369841159542,2379.0,2537.2000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,18,30,0,48,0,710.5700000000149,79421.29000000097,71057,7942129,25.7356601000065,2773.974864799995,55.95238095238096,57.10775830207769,57.10775830207769,375057107743.49854,14.803541666666979,1.0,100.0,0.0,5.714285714285714,8.571428571428571,14.285714285714285,65.71428571428571,55.95238095238096,39.5632333500003,100.0,100.0,100.0,5.767326354980469,11.139211927141462,17.023658752441406,68.49654500213984,57.10775830207769,38.8718589342522,100.0,100.0,100.0,5.767326354980469,11.139211927141462,17.023658752441406,68.49654500213984,57.10775830207769,38.8718589342522,100.0,100.0,100.0,2.99999999999998,5.150999999999935,6.367499999999909,15.824999999999708,14.803541666666979,8.46366289144003,23.48750000000087,25.39000000000117,29.470000000001807,53.40597657114267,101.91551790609955,146.11614109575748,752.1004128716886,643.3516586200955,476.8165748033512,1166.355440320447,1191.5982028417288,1201.1654544174671,5767323.3549794685,11139206.80414046,17023652.402440406,68496528.75713883,375057107743.49854,484156142876.5361,1000099999974.7025,1000099999976.875,1000099999979.3401,5767323354979.469,11139206804140.46,17023652402440.406,68496528757138.83,3.7505710774349856e+17,4.84156142876536e+17,1.0000999999747025e+18,1.000099999976875e+18,1.00009999997934e+18,300.0,515.1,636.75,1582.5,1480.3541666666667,846.366289143953,2348.75,2539.0,2947.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,9,39,0,48,0,549.9000000000071,79971.19000000098,54990,7997119,22.23446010000771,2796.3226462000166,40.11904761904762,41.6728056072586,41.6728056072586,187541672794.15097,11.456250000000148,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,14.285714285714285,40.11904761904762,37.66102991957568,75.0,100.0,100.0,3.4250041416713173,5.783791133335659,11.199531555175781,17.0313971383231,41.6728056072586,37.08292217525272,75.73004177638461,100.0,100.0,3.4250041416713173,5.783791133335659,11.199531555175781,17.0313971383231,41.6728056072586,37.08292217525272,75.73004177638461,100.0,100.0,2.7399999999999856,3.1179999999999777,5.474999999999928,6.7549999999999,11.456250000000148,8.062593571808815,18.41750000000008,24.074000000000968,28.7800000000017,23.11381061920838,53.75387634113431,103.88034969009459,149.04946314170957,462.3514301587102,449.59928628680785,881.2885148860514,1174.8182802185415,1199.217847391963,3424998.0516703175,5783788.06433466,11199526.105174782,17031390.828322105,187541672794.15097,390340395127.41907,75730023.35888362,1000099999975.226,1000099999979.3401,3424998051670.3174,5783788064334.659,11199526105174.781,17031390828322.102,1.87541672794151e+17,3.903403951274191e+17,75730023358883.62,1.000099999975226e+18,1.00009999997934e+18,274.0,311.8,547.5,675.5,1145.625,806.2593571808433,1841.75,2407.4,2878.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,11,36,1,47,1,660.5800000000118,80631.770000001,66058,8063177,21.697470899962354,2818.1403105999925,48.511904761904766,50.11323975462644,50.11323975462644,229216779892.65918,13.762083333333578,1.0,100.0,0.0,2.857142857142857,8.571428571428571,10.714285714285715,27.142857142857142,48.511904761904766,37.91096615591963,82.14285714285715,100.0,100.0,5.466134207589286,10.641098022460938,11.47437368120466,29.809520787149815,50.11323975462644,37.174669720290325,84.77631024415587,100.0,100.0,5.466134207589286,10.641098022460938,11.47437368120466,29.809520787149815,50.11323975462644,37.174669720290325,84.77631024415587,100.0,100.0,2.719999999999986,4.789999999999942,5.5074999999999275,13.169999999999764,13.762083333333578,8.415522849258776,21.205000000000517,25.291000000001155,30.00000000000189,48.82848308980465,96.28418924957514,110.5690944083035,273.80981772076484,558.9498357293429,455.1407721775245,998.4746178761125,1180.3552483685314,1205.2253001704812,5466131.4875882855,10641093.06845994,11474367.733703662,29809504.192148816,229216779892.65918,420323889040.04266,84776288.74165511,1000099999975.7059,1000099999979.3401,5466131487588.285,10641093068459.94,11474367733703.66,29809504192148.812,2.292167798926592e+17,4.203238890400427e+17,84776288741655.11,1.000099999975706e+18,1.00009999997934e+18,272.0,479.0,550.75,1317.0,1376.2083333333333,841.5522849258322,2120.5,2529.1000000000004,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,15,32,1,47,1,678.4800000000188,81310.25000000102,67848,8131025,24.299807099974714,2842.5587327000103,50.357142857142854,51.55241250028297,51.55241250028297,312551552398.36523,14.13500000000039,1.0,100.0,0.0,2.857142857142857,5.714285714285714,14.285714285714285,32.85714285714286,50.357142857142854,40.3539821771163,100.0,100.0,100.0,5.305922372000558,5.793174743652344,16.61228997366769,34.327284857221976,51.55241250028297,39.68749481038766,100.0,100.0,100.0,5.305922372000558,5.793174743652344,16.61228997366769,34.327284857221976,51.55241250028297,39.68749481038766,100.0,100.0,100.0,2.579999999999989,3.0749999999999784,5.842499999999919,9.809999999999835,14.13500000000039,9.690861674795048,24.142500000000975,27.200000000001456,30.00000000000189,46.36106584966183,54.04361849427223,144.2303862348199,349.4909593090415,583.0879843668081,485.34567917865735,1170.4478353857994,1185.187539794296,1217.0234084799886,5305919.791999559,5793171.718651343,16612284.051166687,34327275.047220975,312551552398.36523,463545069341.1482,1000099999972.21,1000099999976.37,1000099999979.3401,5305919791999.559,5793171718651.344,16612284051166.688,34327275047220.977,3.1255155239836525e+17,4.6354506934114816e+17,1.0000999999722099e+18,1.0000999999763699e+18,1.00009999997934e+18,258.0,307.5,584.25,981.0,1413.5,969.0861674794455,2414.25,2720.0000000000005,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,12,35,1,47,1,669.7200000000128,81979.97000000103,66972,8197997,24.59977270005038,2867.254828300036,50.833333333333336,52.28446893152282,52.28446893152282,250052284454.979,13.952500000000265,1.0,100.0,0.0,2.857142857142857,8.571428571428571,14.285714285714285,40.0,50.833333333333336,38.11885428700862,97.85714285714286,100.0,100.0,5.458820887974331,11.144890648978098,16.62107195172991,42.830532051184534,52.28446893152282,37.436761944813,98.67662884616455,100.0,100.0,5.458820887974331,11.144890648978098,16.62107195172991,42.830532051184534,52.28446893152282,37.436761944813,98.67662884616455,100.0,100.0,2.709999999999986,4.978999999999938,5.974999999999917,11.764999999999795,13.952500000000265,8.487048097935759,21.615000000000578,25.555000000001197,30.00000000000189,48.7645400762558,102.63386443033815,144.69237846694887,438.77755111828446,586.588446730903,460.571918296364,1158.3772215023637,1189.7206753984094,1199.217847391963,5458818.177973331,11144885.219977098,16621065.836728912,42830520.33618353,250052284454.979,433040251202.80505,250098676598.98367,1000099999975.496,1000099999979.3401,5458818177973.331,11144885219977.098,16621065836728.91,42830520336183.53,2.5005228445497898e+17,4.3304025120280506e+17,2.5009867659898368e+17,1.0000999999754961e+18,1.00009999997934e+18,271.0,497.9,597.5,1176.5,1395.25,848.7048097935269,2161.5,2555.5000000000005,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,15,33,0,48,0,650.1700000000156,82630.14000000105,65017,8263014,22.3522982999566,2889.7184188999818,47.202380952380956,48.521031317119906,48.521031317119906,312548521017.7719,13.54520833333366,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,20.0,47.202380952380956,40.435510019307806,100.0,100.0,100.0,5.091253008161272,5.895050048828125,11.341146741594589,22.404054914202007,48.521031317119906,39.810330100771786,100.0,100.0,100.0,5.091253008161272,5.895050048828125,11.341146741594589,22.404054914202007,48.521031317119906,39.810330100771786,100.0,100.0,100.0,2.4199999999999924,3.175999999999976,5.532499999999926,8.014999999999873,13.54520833333366,9.241916961500683,23.137500000000816,26.04900000000127,29.780000000001856,43.6455702111125,56.026207610219714,104.55024700984359,199.90626348927617,544.0892342622392,484.10551850849686,1162.990966586396,1181.8438551142813,1201.6713485121727,5091250.588160272,5895046.963827125,11341142.169093587,22404047.24420101,312548521017.7719,463547112959.3028,1000099999971.64,1000099999975.481,1000099999979.3401,5091250588160.271,5895046963827.126,11341142169093.588,22404047244201.008,3.125485210177719e+17,4.6354711295930285e+17,1.00009999997164e+18,1.000099999975481e+18,1.00009999997934e+18,242.0,317.6,553.25,801.5,1354.5208333333333,924.1916961500135,2313.75,2604.9,2978.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,17,30,1,47,1,692.5200000000184,83322.66000000107,69252,8332266,25.048877100052778,2914.8871518999804,51.19047619047618,52.45934571968488,52.45934571968488,354219125997.9588,14.427500000000384,1.0,100.0,0.0,2.857142857142857,2.857142857142857,13.571428571428571,28.57142857142857,51.19047619047618,41.84045390249059,100.0,100.0,100.0,3.6663273402622765,5.600389753069196,15.1393461227417,31.320460721331294,52.45934571968488,41.03312572541363,100.0,100.0,100.0,3.6663273402622765,5.600389753069196,15.1393461227417,31.320460721331294,52.45934571968488,41.03312572541363,100.0,100.0,100.0,1.5500000000000012,2.9649999999999808,5.842499999999919,14.079999999999744,14.427500000000384,9.39507617052732,23.80750000000092,26.089000000001285,30.00000000000189,27.833557814359665,50.946577976644036,132.3440474178642,292.37700182944536,596.3763015404115,502.3607199973771,1169.7437658421695,1195.761849296093,1218.860862635076,3666325.7902612765,5600386.908068196,15139340.305240698,31320446.641330294,354219125997.9588,478295217617.1932,1000099999974.2426,1000099999976.308,1000099999979.3401,3666325790261.2764,5600386908068.196,15139340305240.7,31320446641330.29,3.5421912599795885e+17,4.7829521761719315e+17,1.0000999999742426e+18,1.000099999976308e+18,1.00009999997934e+18,155.0,296.5,584.25,1408.0,1442.75,939.5076170526772,2380.75,2608.9000000000005,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,12,35,1,47,1,645.9900000000137,83968.65000000109,64599,8396865,26.61288869997952,2941.6155148000107,48.095238095238095,49.51463519766628,49.51463519766628,250049514621.73953,13.458125000000285,1.0,100.0,0.0,0.0,5.714285714285714,14.285714285714285,21.42857142857143,48.095238095238095,38.875929165496814,89.28571428571428,100.0,100.0,2.08336421421596,5.921392713274274,16.384499413626536,22.962199406155705,49.51463519766628,38.289680228750036,91.38646943228585,100.0,100.0,2.08336421421596,5.921392713274274,16.384499413626536,22.962199406155705,49.51463519766628,38.289680228750036,91.38646943228585,100.0,100.0,2.7899999999999845,3.8469999999999622,5.657499999999924,8.104999999999873,13.458125000000285,8.916947033657362,21.380000000000543,25.52700000000119,30.00000000000189,7.532051391142886,55.59601689204574,139.9735448192805,204.09341730549932,555.0008859351741,468.0830515739869,1065.5176552794874,1184.4931267671286,1199.217847391963,2083359.2042149599,5921389.594273275,16384493.406125534,22962191.4061547,250049514621.73953,433041850336.60675,250091386441.16232,1000099999975.486,1000099999979.3401,2083359204214.96,5921389594273.274,16384493406125.535,22962191406154.703,2.5004951462173952e+17,4.330418503366067e+17,2.500913864411623e+17,1.000099999975486e+18,1.00009999997934e+18,279.0,384.70000000000005,565.75,810.5,1345.8125,891.6947033656849,2138.0,2552.7000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.00009999997934e+18,100.0,100.0,100.0,20.66000000000043,1,0,1199.217847391963,2066,1000099999979.3401,"[1.0, 100.0, -20.66000000000043, -0.0]",0.1,0.25,0,48,48,0,0,48,22,24,2,46,2,885.5800000000309,84854.23000000112,88558,8485423,33.03963269997621,2974.777511399996,66.66666666666667,67.86464443044864,67.86464443044864,458401197959.3142,18.449583333333976,1.0,100.0,0.0,2.857142857142857,8.571428571428571,20.0,78.57142857142858,66.66666666666667,37.626581524079604,100.0,100.0,100.0,5.220135280064174,11.069847924368723,22.510809217180526,80.709826227717,67.86464443044864,36.761313702395356,100.0,100.0,100.0,5.220135280064174,11.069847924368723,22.510809217180526,80.709826227717,67.86464443044864,36.761313702395356,100.0,100.0,100.0,2.5599999999999894,5.401999999999929,7.577499999999883,22.495000000000715,18.449583333333976,9.042226854766849,25.485000000001186,27.73700000000154,30.00000000000189,46.26694992929697,102.80078388229012,199.82645135000348,921.7098608165979,775.8734406720226,450.8076922172287,1176.5790069717914,1194.3134863637388,1210.6132496744394,5220132.720063174,11069842.360367725,22510801.167179525,80709798.8827165,458401197959.3142,498290424996.65753,1000099999974.6501,1000099999976.292,1000099999979.3401,5220132720063.174,11069842360367.723,22510801167179.523,80709798882716.5,4.5840119795931424e+17,4.9829042499665754e+17,1.0000999999746501e+18,1.0000999999762921e+18,1.00009999997934e+18,256.0,540.2,757.75,2249.5,1844.9583333333333,904.2226854766228,2548.5,2773.7000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
