generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
72,25714276174284.71,22.857142857142858,25.71428571428571,25.71428571428571,9.539999999999841,0,1,254.51952497661114,954,25714276.17428471,"[0.0, 25.71428571428571, -9.539999999999841, -1.0]",0.1013535429004587,0.2595984547688827,0,48,48,0,0,48,0,48,0,48,0,272.48999999999626,14949.809999999872,27249,1494981,10.516675700026099,569.4563917000196,10.535714285714285,12.016082604726156,12.016082604726156,12016076.927850155,5.676874999999922,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.0,14.285714285714285,10.535714285714285,5.155943997310421,14.285714285714285,14.285714285714285,22.857142857142858,3.643559047154018,3.8825748988560265,5.769710540771484,15.12963431222098,12.016082604726156,5.434672224933282,15.932118552071707,16.26330511910575,25.71428571428571,3.643559047154018,3.8825748988560265,5.769710540771484,15.12963431222098,12.016082604726156,5.434672224933282,15.932118552071707,16.26330511910575,25.71428571428571,1.5400000000000011,1.6600000000000013,3.1999999999999758,6.7699999999999,5.676874999999922,2.41821917624825,7.2924999999998885,7.739999999999879,9.539999999999841,27.5406678840518,30.116479229927062,55.33584701416294,140.86272593960166,111.93679695047574,53.67258237061142,147.793722178787,153.76793512627484,254.51952497661114,3643557.5071530174,3882573.2388550267,5769703.995770484,15129626.77221998,12016076.927850155,5434669.990283804,15932111.472070707,16263297.965104748,25714276.17428471,3643557507153.0176,3882573238855.0264,5769703995770.484,15129626772219.98,12016076927850.156,5434669990283.804,15932111472070.707,16263297965104.748,25714276174284.71,154.0,166.0,320.0,677.0,567.6875,241.82191762482987,729.25,774.0,954.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,26310545157525.863,25.71428571428571,26.310554977526863,26.310554977526863,9.819999999999835,0,1,256.57798730582,982,26310545.157525863,"[0.0, 26.310554977526863, -9.819999999999835, -1.0]",0.10079547002254019,0.2590701199937371,0,48,48,0,0,48,0,48,0,48,0,286.27999999999594,15236.089999999867,28628,1523609,10.932943799998611,580.5150227000122,11.19047619047619,12.570669638181888,12.570669638181888,12570663.67401422,5.964166666666582,1.0,100.0,0.0,0.0,2.857142857142857,8.571428571428571,11.428571428571429,11.19047619047619,5.145281615470073,14.285714285714285,14.285714285714285,25.71428571428571,2.7615465436662947,3.8135561261858255,11.217569623674667,12.844618388584681,12.570669638181888,5.241510806074767,15.849147524152482,16.404187883649556,26.310554977526863,2.7615465436662947,3.8135561261858255,11.217569623674667,12.844618388584681,12.570669638181888,5.241510806074767,15.849147524152482,16.404187883649556,26.310554977526863,1.5300000000000011,1.6650000000000014,5.777499999999922,6.509999999999906,5.964166666666582,2.1582852311241676,7.20249999999989,7.71199999999988,9.819999999999835,18.37999015627429,29.39646644219756,108.15728543698788,127.04440928436816,118.84240036146366,52.38809664060962,149.38834652490914,157.58414623960851,256.57798730582,2761541.5336652948,3813554.499184826,11217563.298673667,12844612.04358368,12570663.67401422,5241508.822788418,15849141.206651483,16404180.612648554,26310545.157525863,2761541533665.295,3813554499184.8257,11217563298673.666,12844612043583.68,12570663674014.219,5241508822788.419,15849141206651.482,16404180612648.555,26310545157525.863,153.0,166.5,577.75,651.0,596.4166666666666,215.8285231124211,720.25,771.2,982.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,26310545157525.863,25.71428571428571,26.310554977526863,26.310554977526863,9.819999999999835,0,1,256.57798730582,982,26310545.157525863,"[0.0, 26.310554977526863, -9.819999999999835, -1.0]",0.10024047000550208,0.2585428604855258,0,48,48,0,0,48,0,48,0,48,0,258.64999999999657,15494.739999999863,25865,1549474,9.76539800001774,590.3798803999671,9.94047619047619,11.433571507456207,11.433571507456207,11433566.11891354,5.388541666666595,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,11.428571428571429,9.94047619047619,5.684134242447815,14.285714285714285,14.285714285714285,25.71428571428571,2.7621568952287947,3.837212698800223,5.26123183114188,11.55888421194894,11.433571507456207,5.7410732497931125,15.791871207101003,16.42584065028599,26.310554977526863,2.7621568952287947,3.837212698800223,5.26123183114188,11.55888421194894,11.433571507456207,5.7410732497931125,15.791871207101003,16.42584065028599,26.310554977526863,1.5800000000000012,1.6990000000000014,3.3649999999999722,6.224999999999912,5.388541666666595,2.302387338524299,6.989999999999895,7.535999999999884,9.819999999999835,19.73668716661632,30.009747659415005,46.3615867048502,113.17531379312277,106.03971984874079,56.69553030039358,144.23334751464427,154.28637107983232,256.57798730582,2762152.565227795,3837211.061799223,5261229.263640881,11558878.471947938,11433566.11891354,5741071.113379338,15791864.242100004,16425833.129284993,26310545.157525863,2762152565227.795,3837211061799.223,5261229263640.881,11558878471947.938,11433566118913.541,5741071113379.338,15791864242100.004,16425833129284.992,26310545157525.863,158.0,169.9,336.5,622.5,538.8541666666666,230.23873385243462,699.0,753.6,982.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,26310545157525.863,25.71428571428571,26.310554977526863,26.310554977526863,9.819999999999835,0,1,256.57798730582,982,26310545.157525863,"[0.0, 26.310554977526863, -9.819999999999835, -1.0]",0.09968852592955779,0.2580166740558657,0,48,48,0,0,48,0,48,0,48,0,306.63999999999555,15801.37999999986,30664,1580138,11.903485900023952,602.4723353000009,12.023809523809524,13.668050128711991,13.668050128711991,13668043.740377659,6.38833333333324,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,14.285714285714285,12.023809523809524,5.562212564868412,14.285714285714285,17.142857142857142,25.71428571428571,3.703220912388393,4.163360050746373,11.129798207964216,15.76775142124721,13.668050128711991,5.632460603790175,16.298487527029856,17.319377899169922,26.310554977526863,3.703220912388393,4.163360050746373,11.129798207964216,15.76775142124721,13.668050128711991,5.632460603790175,16.298487527029856,17.319377899169922,26.310554977526863,1.5700000000000012,1.8140000000000014,5.797499999999921,6.994999999999895,6.38833333333324,2.3210767376849053,7.6224999999998815,8.621999999999861,11.639999999999796,28.184105835855007,33.11760808229447,105.77444532849222,144.9596055932343,127.37360023384933,55.771022133492274,152.09252248704433,164.35339527800681,256.57798730582,3703219.3423873927,4163358.236745373,11129791.390463214,15767744.461246211,13668043.740377659,5632458.747651317,16298480.127028855,17319369.48716892,26310545.157525863,3703219342387.3926,4163358236745.373,11129791390463.215,15767744461246.21,13668043740377.658,5632458747651.317,16298480127028.855,17319369487168.922,26310545157525.863,157.0,181.4,579.75,699.5,638.8333333333334,232.10767376849526,762.25,862.2,1164.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,28744271270941.633,28.57142857142857,28.74428331094263,28.74428331094263,12.039999999999788,0,1,286.51991280168295,1204,28744271.270941634,"[0.0, 28.74428331094263, -12.039999999999788, -1.0]",0.09913962096808446,0.2574915585208272,0,48,48,0,0,48,0,48,0,48,0,308.0999999999955,16109.479999999854,30810,1610948,12.030634799972177,614.613294699986,11.904761904761903,13.414654660202752,13.414654660202752,13414648.24145175,6.418749999999906,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,14.285714285714285,11.904761904761903,6.683651832199143,14.285714285714285,20.0,28.57142857142857,2.855769566127232,3.792132241385324,5.964360918317523,15.900249481201172,13.414654660202752,6.808000828581016,16.426151820591514,21.117723737444198,28.74428331094263,2.855769566127232,3.792132241385324,5.964360918317523,15.900249481201172,13.414654660202752,6.808000828581016,16.426151820591514,21.117723737444198,28.74428331094263,1.6000000000000012,1.8050000000000015,5.5974999999999255,6.994999999999895,6.418749999999906,2.6819299837057087,7.559999999999883,8.594999999999867,14.78999999999973,18.38023678935133,29.692275194078682,69.77903650002554,147.76564909890294,131.11650760352163,68.72372866217314,154.69661527313292,212.06392275393034,286.51991280168295,2855764.5561262323,3792130.6273843236,5964357.180816523,15900242.881200172,13414648.24145175,6807998.9376765,16426144.380590515,21117715.5744432,28744271.270941634,2855764556126.2324,3792130627384.323,5964357180816.522,15900242881200.172,13414648241451.75,6807998937676.499,16426144380590.516,21117715574443.195,28744271270941.633,160.0,180.5,559.75,699.5,641.875,268.1929983705764,756.0,859.5000000000006,1479.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,28744271270941.633,28.57142857142857,28.74428331094263,28.74428331094263,12.039999999999788,0,1,286.51991280168295,1204,28744271.270941634,"[0.0, 28.74428331094263, -12.039999999999788, -1.0]",0.09859373838710998,0.25696751170092563,0,48,48,0,0,48,0,48,0,48,0,298.8699999999957,16408.34999999985,29887,1640835,11.334719699982088,626.0618942999863,11.488095238095235,13.337594085625781,13.337594085625781,13337587.859166449,6.226458333333244,1.0,100.0,0.0,2.857142857142857,2.857142857142857,7.857142857142857,14.285714285714285,11.488095238095235,5.817215341644639,14.285714285714285,14.285714285714285,28.57142857142857,3.683417184012277,4.256047930036273,10.429799897330147,15.553779602050781,13.337594085625781,5.716529113446509,16.15703991481236,17.091173444475448,28.74428331094263,3.683417184012277,4.256047930036273,10.429799897330147,15.553779602050781,13.337594085625781,5.716529113446509,16.15703991481236,17.091173444475448,28.74428331094263,1.5600000000000012,1.8560000000000014,5.762499999999921,6.729999999999901,6.226458333333244,2.3286794268992166,7.399999999999887,8.194999999999872,12.039999999999788,27.97020945698023,34.15849002301693,98.34646111913025,139.9079996868968,124.1817084064625,57.319732571676326,152.47312557138503,160.82936351001263,286.51991280168295,3683415.6240112768,4256046.074035273,10429794.424829148,15553773.03204978,13337587.859166449,5716526.951339668,16157033.172311358,17091166.104474448,28744271.270941634,3683415624011.277,4256046074035.2725,10429794424829.148,15553773032049.781,13337587859166.451,5716526951339.667,16157033172311.357,17091166104474.447,28744271270941.633,156.0,185.6,576.25,673.0,622.6458333333334,232.8679426899265,740.0,819.5000000000002,1204.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,28744271270941.633,28.57142857142857,28.74428331094263,28.74428331094263,12.039999999999788,0,1,286.51991280168295,1204,28744271.270941634,"[0.0, 28.74428331094263, -12.039999999999788, -1.0]",0.09805086154480287,0.2564445314211119,0,48,48,0,0,48,0,48,0,48,0,325.59999999999513,16733.949999999844,32560,1673395,11.729103299963754,637.9114463999867,12.976190476190476,14.47451669758241,14.47451669758241,14474509.914248079,6.783333333333232,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,14.285714285714285,12.976190476190476,6.699536315900717,14.285714285714285,22.857142857142858,28.57142857142857,3.5760389055524553,4.064692361014229,10.787957055228096,15.95726830618722,14.47451669758241,6.88132934540046,16.694882256644114,25.71428571428571,28.74428331094263,3.5760389055524553,4.064692361014229,10.787957055228096,15.95726830618722,14.47451669758241,6.88132934540046,16.694882256644114,25.71428571428571,28.74428331094263,1.500000000000001,1.7470000000000014,5.817499999999921,7.009999999999895,6.783333333333232,2.7911715978937175,8.004999999999875,10.214999999999828,12.139999999999786,26.814509458839893,32.02369681447745,104.20765760727227,146.25267965346575,137.30775665495685,68.08093667459819,159.4330541305244,247.22898885607722,286.51991280168295,3576037.405551455,4064690.6320132297,10787951.985227097,15957261.40118622,14474509.914248079,6881326.94858261,16694874.444143113,25714274.06328471,28744271.270941634,3576037405551.455,4064690632013.2295,10787951985227.098,15957261401186.22,14474509914248.078,6881326948582.609,16694874444143.113,25714274063284.71,28744271270941.633,150.0,174.7,581.75,701.0,678.3333333333334,279.1171597893775,800.5,1021.5000000000001,1214.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,29761660545048.562,28.57142857142857,29.761673425049562,29.761673425049562,12.87999999999977,0,1,298.381459094584,1288,29761660.54504856,"[0.0, 29.761673425049562, -12.87999999999977, -1.0]",0.09751097389096487,0.2559226155107637,0,48,48,0,0,48,0,48,0,48,0,295.46999999999616,17029.419999999842,29547,1702942,11.204743499984033,649.228555699985,10.95238095238095,12.413001280549127,12.413001280549127,12412995.124923127,6.15562499999992,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,12.857142857142858,10.95238095238095,7.589227357385346,14.285714285714285,20.0,28.57142857142857,2.857142857142857,3.7596026829310825,4.092822756086077,14.26896231515067,12.413001280549127,7.768799399943461,16.73766681126186,21.75429562159947,29.761673425049562,2.857142857142857,3.7596026829310825,4.092822756086077,14.26896231515067,12.413001280549127,7.768799399943461,16.73766681126186,21.75429562159947,29.761673425049562,1.5700000000000012,1.6350000000000013,1.8000000000000014,6.964999999999896,6.15562499999992,3.7727409942076093,7.462499999999885,9.78099999999985,18.310000000000063,28.18418312817812,29.56448563039303,32.78770569525659,137.09753232449293,120.04992763079584,78.34459097466797,157.69826896302402,216.66329463167654,298.381459094584,2857127.6371418573,3759601.082930082,4092820.986085077,14268956.17514967,12412995.124923127,7768796.451459247,16737659.508760858,21754287.02759847,29761660.54504856,2857127637141.8574,3759601082930.0825,4092820986085.077,14268956175149.67,12412995124923.127,7768796451459.247,16737659508760.86,21754287027598.473,29761660545048.562,157.0,163.5,180.0,696.5,615.5625,377.27409942076594,746.25,978.1000000000014,1831.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,29761660545048.562,28.57142857142857,29.761673425049562,29.761673425049562,12.87999999999977,0,1,298.381459094584,1288,29761660.54504856,"[0.0, 29.761673425049562, -12.87999999999977, -1.0]",0.09697405896652644,0.2554017618036762,0,48,48,0,0,48,0,48,0,48,0,300.52999999999565,17329.949999999837,30053,1732995,8.79094969999278,658.1214473000146,11.25,12.87608826340039,12.87608826340039,12876082.002357723,6.261041666666576,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,12.857142857142858,11.25,7.17626117764647,14.285714285714285,20.0,28.57142857142857,3.3422633579799106,3.9589124407087053,4.935086114065987,13.498755863734655,12.87608826340039,7.315218324746185,16.732213156563894,21.54142624991281,29.761673425049562,3.3422633579799106,3.9589124407087053,4.935086114065987,13.498755863734655,12.87608826340039,7.315218324746185,16.732213156563894,21.54142624991281,29.761673425049562,1.5500000000000012,1.7350000000000014,5.012499999999937,6.9849999999998955,6.261041666666576,2.873137251321318,7.69499999999988,8.748999999999858,12.87999999999977,27.475543960928917,31.413314197957515,44.471637632763304,129.17366810888052,121.38673028165704,72.54239377311326,157.3542243745178,200.30381843820214,298.381459094584,3342259.5679789106,3958910.7407077053,4935077.781564986,13498749.218733653,12876082.002357723,7315215.857614744,16732205.759062894,21541417.575911805,29761660.54504856,3342259567978.9106,3958910740707.705,4935077781564.987,13498749218733.652,12876082002357.725,7315215857614.745,16732205759062.895,21541417575911.805,29761660545048.562,155.0,173.5,501.25,698.5,626.1041666666666,287.3137251321377,769.5,874.9000000000001,1288.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,29761660545048.562,28.57142857142857,29.761673425049562,29.761673425049562,12.87999999999977,0,1,298.381459094584,1288,29761660.54504856,"[0.0, 29.761673425049562, -12.87999999999977, -1.0]",0.09644010040304496,0.25488196813805336,0,48,48,0,0,48,0,48,0,48,0,325.68999999999517,17655.639999999832,32569,1765564,12.826936100027524,671.0763358999975,13.809523809523808,15.303037160754327,15.303037160754327,15303030.375544993,6.785208333333233,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,14.285714285714285,13.809523809523808,7.315376902732008,20.0,23.714285714285726,28.57142857142857,3.6433301653180803,3.9011154174804683,11.346735954284668,15.909581865583148,15.303037160754327,7.459020741589433,20.389911106654576,25.897103326810182,29.761673425049562,3.6433301653180803,3.9011154174804683,11.346735954284668,15.909581865583148,15.303037160754327,7.459020741589433,20.389911106654576,25.897103326810182,29.761673425049562,1.500000000000001,1.6760000000000013,5.80249999999992,6.974999999999896,6.785208333333233,3.046381726452466,8.444999999999865,10.662999999999823,12.87999999999977,27.540386393666267,30.257655042409898,107.54246281646192,148.2494504339993,144.21747341375644,74.67777931110089,190.89258706383407,257.37778141796593,298.381459094584,3643328.62531708,3901113.7414794685,11346730.09928367,15909575.145582147,15303030.375544993,7459017.810865112,20389902.049153578,25897092.79680918,29761660.54504856,3643328625317.08,3901113741479.4683,11346730099283.67,15909575145582.148,15303030375544.994,7459017810865.11,20389902049153.58,25897092796809.18,29761660545048.562,150.0,167.6,580.25,697.5,678.5208333333334,304.63817264525284,844.5,1066.3000000000004,1288.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,29761660545048.562,28.57142857142857,29.761673425049562,29.761673425049562,12.87999999999977,0,1,298.381459094584,1288,29761660.54504856,"[0.0, 29.761673425049562, -12.87999999999977, -1.0]",0.09590908192220571,0.25436323235649877,0,48,48,0,0,48,0,48,0,48,0,314.7099999999954,17970.349999999828,31471,1797035,10.573595400026534,681.7605111000012,12.678571428571429,13.849878502811933,13.849878502811933,13849871.946352601,6.556458333333237,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,11.428571428571429,12.678571428571429,7.909054700689798,20.0,25.71428571428571,28.57142857142857,3.4047154017857144,3.5627212524414062,5.907066890171596,11.55123438153948,13.849878502811933,7.967227204647834,20.306486402239116,26.811730922451506,29.761673425049562,3.4047154017857144,3.5627212524414062,5.907066890171596,11.55123438153948,13.849878502811933,7.967227204647834,20.306486402239116,26.811730922451506,29.761673425049562,1.400000000000001,1.5450000000000013,4.947499999999939,6.3749999999999085,6.556458333333237,3.2818620791551827,8.584999999999862,10.857999999999818,12.87999999999977,25.06729369610548,26.694561205804348,62.36700032744557,113.70762442797422,131.63633997579987,80.26120906186476,191.0979339722544,264.66382561773065,298.381459094584,3404713.5917847143,3562719.7454404063,5907061.095170597,11551228.341538481,13849871.946352601,7967224.154537977,20306476.09723812,26811720.186450504,29761660.54504856,3404713591784.7144,3562719745440.406,5907061095170.597,11551228341538.48,13849871946352.6,7967224154537.976,20306476097238.117,26811720186450.504,29761660545048.562,140.0,154.5,494.75,637.5,655.6458333333334,328.186207915525,858.5,1085.8000000000004,1288.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
