#{"t_start": 1777980725.4014556, "env_id": "None"}
r,l,t,episode_metrics
70.767074,1955,853.246135,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.69707380022322, 'block_progress': 77.14285714285715, 'time': 20.790000000000365, 'distance': 903.830985173583, 'reward': -0.9583253551664654, 'reward_score': 70.7670738002231, 'fitness': 78478269.96923804}"
18.325052,598,854.176892,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.431718553815568, 'block_progress': 20.0, 'time': 6.319999999999916, 'distance': 185.69455659389496, 'reward': -0.9654452151343911, 'reward_score': 18.32505188714893, 'fitness': 21358332.859258972}"
1091.273333,2458,857.765543,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 26.1800000000011, 'distance': 1179.638004384935, 'reward': 1000.0189226884886, 'reward_score': 1091.2733333333329, 'fitness': 1099737020.3619957}"
18.427222,675,858.808359,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.843888419015066, 'block_progress': 20.0, 'time': 7.249999999999897, 'distance': 190.0415808558464, 'reward': -0.9684234037853443, 'reward_score': 18.427221752348434, 'fitness': 21761198.37743421}"
71.206867,2022,861.365753,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.40353393554688, 'block_progress': 77.14285714285715, 'time': 21.59000000000044, 'distance': 911.3354318886995, 'reward': -0.958281758626299, 'reward_score': 71.20686726888006, 'fitness': 79176722.60011499}"
1090.506667,2685,865.442347,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.48000000000141, 'distance': 1166.9746261537075, 'reward': 1000.0005685549195, 'reward_score': 1090.5066666666662, 'fitness': 1099714033.025374}"
18.655764,617,866.761517,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.852430616106304, 'block_progress': 20.0, 'time': 6.58999999999991, 'distance': 189.65277425944805, 'reward': -0.9661754571823877, 'reward_score': 18.655763949439667, 'fitness': 21776340.963332046}"
18.766093,685,867.725946,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.139426640101842, 'block_progress': 20.0, 'time': 7.119999999999897, 'distance': 192.88067224621773, 'reward': -0.9666005234491273, 'reward_score': 18.766093306768543, 'fitness': 22058033.759429596}"
70.546024,2104,870.485134,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.04269082205636, 'block_progress': 77.14285714285715, 'time': 22.490000000000602, 'distance': 903.5275641456246, 'reward': -0.9615569487072264, 'reward_score': 70.54602415538949, 'fitness': 78806887.29449221}"
1090.493333,2675,874.469763,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.520000000001335, 'distance': 1177.1195072680712, 'reward': 1000.0876217000243, 'reward_score': 1090.4933333333329, 'fitness': 1099713622.8804927}"
1090.973333,2537,878.306747,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.08000000000122, 'distance': 1174.8053506538272, 'reward': 1000.0145194402928, 'reward_score': 1090.973333333333, 'fitness': 1099728025.1946495}"
1090.78,2617,882.305095,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.66000000000133, 'distance': 1171.9915827810764, 'reward': 1000.0216801681759, 'reward_score': 1090.7799999999995, 'fitness': 1099722228.0084171}"
1090.68,2597,886.309594,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.960000000001248, 'distance': 1183.200244627893, 'reward': 999.9972661187726, 'reward_score': 1090.6799999999996, 'fitness': 1099719216.7997553}"
1090.99,2540,890.107836,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.03000000000121, 'distance': 1179.1426613479853, 'reward': 1000.0236638096899, 'reward_score': 1090.9899999999996, 'fitness': 1099728520.8573387}"
1090.776667,2614,894.042707,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.670000000001345, 'distance': 1173.8225753083825, 'reward': 1000.0185085215792, 'reward_score': 1090.7766666666662, 'fitness': 1099722126.1774247}"
18.230205,619,894.842926,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.433538709368026, 'block_progress': 20.0, 'time': 6.60999999999991, 'distance': 185.25069362670183, 'reward': -0.9665596516927053, 'reward_score': 18.23020537603472, 'fitness': 21357253.4586744}"
70.291447,2128,898.236746,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.8681139264788, 'block_progress': 77.14285714285715, 'time': 22.73000000000062, 'distance': 905.2546265050769, 'reward': -0.9574316260928128, 'reward_score': 70.29144725981193, 'fitness': 78629908.67185229}"
18.645303,670,899.133342,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.02196938650949, 'block_progress': 20.0, 'time': 7.1299999999998995, 'distance': 191.40782480686903, 'reward': -0.9650555710565456, 'reward_score': 18.645302719842856, 'fitness': 21940477.978684682}"
71.038404,2061,901.812897,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.35507093157086, 'block_progress': 77.14285714285715, 'time': 21.950000000000525, 'distance': 910.5643355026841, 'reward': -0.9545815022786712, 'reward_score': 71.03840426490402, 'fitness': 79124660.36723536}"
70.369473,2110,905.174557,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.82280622209822, 'block_progress': 77.14285714285715, 'time': 22.36000000000057, 'distance': 903.7918445765972, 'reward': -0.9593716721307572, 'reward_score': 70.3694728887647, 'fitness': 78588302.43025364}"
18.433558,650,906.058264,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.70689174107143, 'block_progress': 20.0, 'time': 6.819999999999902, 'distance': 188.09186897426844, 'reward': -0.9371356346493656, 'reward_score': 18.43355840773813, 'fitness': 21628503.649202455}"
18.859329,645,907.537609,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.1493285042899, 'block_progress': 20.0, 'time': 6.869999999999903, 'distance': 192.8349460437894, 'reward': -0.9658375839960023, 'reward_score': 18.859328504289934, 'fitness': 22070435.66934386}"
70.424029,2089,910.150898,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.84736197335378, 'block_progress': 77.14285714285715, 'time': 22.27000000000056, 'distance': 896.3838605433702, 'reward': -0.9601128133138133, 'reward_score': 70.42402864002027, 'fitness': 78613765.58949324}"
1090.523333,2684,914.26879,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.430000000001435, 'distance': 1172.2140857875347, 'reward': 1000.0299744054954, 'reward_score': 1090.5233333333329, 'fitness': 1099714527.7859142}"
1090.336667,2721,918.405106,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.990000000001462, 'distance': 1170.0377708226442, 'reward': 1000.0359362291666, 'reward_score': 1090.3366666666661, 'fitness': 1099708929.9622293}"
70.909883,2093,921.59811,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.33988298688615, 'block_progress': 77.14285714285715, 'time': 22.290000000000536, 'distance': 900.976176045835, 'reward': -0.9589956519717333, 'reward_score': 70.90988298688598, 'fitness': 79106082.01071012}"
69.611736,2225,925.002879,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.45506940569197, 'block_progress': 77.14285714285715, 'time': 23.53000000000076, 'distance': 884.9650507494807, 'reward': -0.9283836292085255, 'reward_score': 69.61173607235838, 'fitness': 78208884.4406412}"
70.555043,2111,927.823273,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.1517094203404, 'block_progress': 77.14285714285715, 'time': 22.790000000000592, 'distance': 894.2605940029025, 'reward': -0.9618730236235109, 'reward_score': 70.55504275367353, 'fitness': 78912915.15974638}"
18.684748,683,928.690836,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.13474818638393, 'block_progress': 20.0, 'time': 7.349999999999892, 'distance': 192.9619432091713, 'reward': -0.9328686232793864, 'reward_score': 18.684748186383967, 'fitness': 22051055.22444072}"
1090.673333,2618,932.761362,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.980000000001333, 'distance': 1175.6382796242833, 'reward': 1000.0061816064565, 'reward_score': 1090.673333333333, 'fitness': 1099719024.3617203}"
70.436751,2161,936.135371,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.0467507498605, 'block_progress': 77.14285714285715, 'time': 22.83000000000066, 'distance': 897.6109313294291, 'reward': -0.9205308024088623, 'reward_score': 70.43675074986027, 'fitness': 78807553.13892916}"
17.926281,624,936.909304,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.156281062534877, 'block_progress': 20.0, 'time': 6.689999999999908, 'distance': 184.51871198415756, 'reward': -0.9696359325590578, 'reward_score': 17.92628106253491, 'fitness': 21079196.543822892}"
70.081417,2175,940.36069,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.78141675676619, 'block_progress': 77.14285714285715, 'time': 23.100000000000676, 'distance': 896.7229462191463, 'reward': -0.9593880208333303, 'reward_score': 70.08141675676596, 'fitness': 78539520.03381997}"
71.47213,2060,943.691463,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.73879677908761, 'block_progress': 77.14285714285715, 'time': 21.80000000000051, 'distance': 911.106929525733, 'reward': -0.9588975597563234, 'reward_score': 71.47213011242077, 'fitness': 79509885.67215808}"
1090.746667,2623,947.637128,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.760000000001284, 'distance': 1167.1092234179378, 'reward': 1000.0348372173189, 'reward_score': 1090.7466666666662, 'fitness': 1099721232.8907766}"
71.23462,2030,950.344065,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.44795336042132, 'block_progress': 77.14285714285715, 'time': 21.640000000000473, 'distance': 910.4892007634044, 'reward': -0.956243620372959, 'reward_score': 71.23462002708783, 'fitness': 79220642.87122056}"
1091.146667,2516,954.217424,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 26.560000000001164, 'distance': 1176.7959618344903, 'reward': 1000.0298000194283, 'reward_score': 1091.1466666666663, 'fitness': 1099733223.2040381}"
70.901156,2096,957.5011,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.33782305036272, 'block_progress': 77.14285714285715, 'time': 22.310000000000556, 'distance': 901.4718869403005, 'reward': -0.9610555884951708, 'reward_score': 70.90115638369586, 'fitness': 79103821.57847577}"
17.766326,611,958.264078,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 20.93632561819894, 'block_progress': 20.0, 'time': 6.509999999999911, 'distance': 182.01244079321623, 'reward': -0.9714887855166516, 'reward_score': 17.76632561819897, 'fitness': 20861043.605758145}"
18.199784,599,959.10863,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.309784480503627, 'block_progress': 20.0, 'time': 6.329999999999916, 'distance': 185.37669981271029, 'reward': -0.936778687976652, 'reward_score': 18.199784480503656, 'fitness': 21236299.103803813}"
17.893275,591,959.877321,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 20.979941231863837, 'block_progress': 20.0, 'time': 6.2599999999999145, 'distance': 182.58378762751818, 'reward': -0.9410756719680045, 'reward_score': 17.8932745651972, 'fitness': 20907158.64807621}"
18.167789,623,961.221958,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.371122087751115, 'block_progress': 20.0, 'time': 6.60999999999991, 'distance': 185.55801153182983, 'reward': -0.9687749008905371, 'reward_score': 18.16778875441781, 'fitness': 21294836.52973958}"
18.272986,615,962.031562,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.469652993338446, 'block_progress': 20.0, 'time': 6.589999999999911, 'distance': 187.2305807173252, 'reward': -0.967129131498794, 'reward_score': 18.27298632667181, 'fitness': 21393565.76275773}"
18.240979,614,962.793233,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.414312635149273, 'block_progress': 20.0, 'time': 6.519999999999909, 'distance': 186.1039016470313, 'reward': -0.9667340378534242, 'reward_score': 18.24097930181597, 'fitness': 21338926.531247627}"
18.976732,618,963.551095,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.193399156842915, 'block_progress': 20.0, 'time': 6.649999999999909, 'distance': 193.6094822138548, 'reward': -0.9653362237839467, 'reward_score': 18.97673249017628, 'fitness': 22116705.5473607}"
17.721886,617,964.338209,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 20.92521939958845, 'block_progress': 20.0, 'time': 6.60999999999991, 'distance': 182.77988423407078, 'reward': -0.9722544497535353, 'reward_score': 17.721886066255145, 'fitness': 20848936.619704217}"
1091.356667,2446,968.105726,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 25.930000000001044, 'distance': 1170.3920654803514, 'reward': 1000.006050816906, 'reward_score': 1091.3566666666663, 'fitness': 1099739529.6079345}"
18.927468,627,968.877103,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.15413502284459, 'block_progress': 20.0, 'time': 6.679999999999906, 'distance': 193.10360162705183, 'reward': -0.9648375883556533, 'reward_score': 18.927468356177954, 'fitness': 22077141.919242963}"
1091.496667,2401,972.806852,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 25.510000000001014, 'distance': 1179.972954802215, 'reward': 1000.0467808627187, 'reward_score': 1091.4966666666664, 'fitness': 1099743720.0270452}"
18.239693,586,973.606743,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.30635942731585, 'block_progress': 20.0, 'time': 6.199999999999916, 'distance': 184.92040845751762, 'reward': -0.966791258312405, 'reward_score': 18.239692760649213, 'fitness': 21234174.506907392}"
18.756643,624,975.034518,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.9466427394322, 'block_progress': 20.0, 'time': 6.56999999999991, 'distance': 190.45604825764894, 'reward': -0.9636277843656984, 'reward_score': 18.75664273943223, 'fitness': 21870752.283383943}"
18.101147,604,975.880298,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.25114713396345, 'block_progress': 20.0, 'time': 6.449999999999911, 'distance': 184.998725079, 'reward': -0.9680010623023634, 'reward_score': 18.10114713396348, 'fitness': 21176462.13523837}"
18.488395,618,976.804493,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.68172836303711, 'block_progress': 20.0, 'time': 6.57999999999991, 'distance': 188.93076926469803, 'reward': -0.9304299418131485, 'reward_score': 18.488395029703806, 'fitness': 21605739.432267845}"
70.661544,2034,980.123211,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 78.79487718854632, 'block_progress': 77.14285714285715, 'time': 21.400000000000443, 'distance': 896.5207686424255, 'reward': -0.9589139084588822, 'reward_score': 70.66154385521284, 'fitness': 78569980.66777769}"
18.40475,598,980.901113,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.518083299909318, 'block_progress': 20.0, 'time': 6.339999999999914, 'distance': 186.20231164991856, 'reward': -0.9674615551176551, 'reward_score': 18.404749966576013, 'fitness': 21444497.097597666}"
71.412965,1968,984.076071,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.3996320452009, 'block_progress': 77.14285714285715, 'time': 20.96000000000039, 'distance': 905.7361666709185, 'reward': -0.9559220958891359, 'reward_score': 71.41296537853411, 'fitness': 79179126.30903423}"
18.622906,596,984.86891,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.73957279750279, 'block_progress': 20.0, 'time': 6.349999999999914, 'distance': 188.85137856006622, 'reward': -0.9638321431477834, 'reward_score': 18.622906130836153, 'fitness': 21665883.946124233}"
18.471712,611,985.648898,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.651712145124165, 'block_progress': 20.0, 'time': 6.539999999999912, 'distance': 187.77148347347975, 'reward': -0.96633349464053, 'reward_score': 18.471712145124194, 'fitness': 21576124.37364069}"
18.839475,621,986.441464,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.022808619907924, 'block_progress': 20.0, 'time': 6.549999999999908, 'distance': 191.4518385604024, 'reward': -0.964663202194938, 'reward_score': 18.839475286574622, 'fitness': 21947117.168069363}"
18.848927,633,987.318238,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.12226050240653, 'block_progress': 20.0, 'time': 6.819999999999905, 'distance': 192.54864951968193, 'reward': -0.9677367582775283, 'reward_score': 18.848927169073228, 'fitness': 22043867.95375701}"
18.553512,609,988.787173,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.736845288957866, 'block_progress': 20.0, 'time': 6.549999999999909, 'distance': 188.8422221466899, 'reward': -0.9663907150995144, 'reward_score': 18.553511955624565, 'fitness': 21661156.44673572}"
