generation,rank,original_index,finished,crashes,time,dense_progress,path_file
103,4,11,1,0,31.18000030517578,100.0,trajectories/gen_0103_rank_004_idx_011_finish_1.npz
103,5,1,1,0,32.90999984741211,100.0,trajectories/gen_0103_rank_005_idx_001_finish_1.npz
103,6,2,1,0,33.2400016784668,100.0,trajectories/gen_0103_rank_006_idx_002_finish_1.npz
103,7,21,1,0,33.2400016784668,100.0,trajectories/gen_0103_rank_007_idx_021_finish_1.npz
103,8,13,1,0,33.54999923706055,100.0,trajectories/gen_0103_rank_008_idx_013_finish_1.npz
103,9,14,1,0,33.65999984741211,100.0,trajectories/gen_0103_rank_009_idx_014_finish_1.npz
103,10,46,1,0,33.66999816894531,100.0,trajectories/gen_0103_rank_010_idx_046_finish_1.npz
103,11,31,1,0,33.91999816894531,100.0,trajectories/gen_0103_rank_011_idx_031_finish_1.npz
103,12,24,1,0,35.65999984741211,100.0,trajectories/gen_0103_rank_012_idx_024_finish_1.npz
103,13,10,1,0,35.75,100.0,trajectories/gen_0103_rank_013_idx_010_finish_1.npz
103,14,42,1,0,37.2400016784668,100.0,trajectories/gen_0103_rank_014_idx_042_finish_1.npz
103,15,12,1,0,39.2599983215332,100.0,trajectories/gen_0103_rank_015_idx_012_finish_1.npz
103,16,43,1,0,39.540000915527344,100.0,trajectories/gen_0103_rank_016_idx_043_finish_1.npz
103,17,8,1,0,40.29999923706055,100.0,trajectories/gen_0103_rank_017_idx_008_finish_1.npz
103,18,18,1,0,40.79999923706055,100.0,trajectories/gen_0103_rank_018_idx_018_finish_1.npz
103,19,36,1,0,41.380001068115234,100.0,trajectories/gen_0103_rank_019_idx_036_finish_1.npz
103,20,15,1,0,43.47999954223633,100.0,trajectories/gen_0103_rank_020_idx_015_finish_1.npz
103,21,35,1,0,45.93000030517578,100.0,trajectories/gen_0103_rank_021_idx_035_finish_1.npz
103,22,30,0,1,35.08000183105469,92.19599014673477,trajectories/gen_0103_rank_022_idx_030_finish_0.npz
103,23,33,0,1,31.209999084472656,87.17948717948718,trajectories/gen_0103_rank_023_idx_033_finish_0.npz
103,24,41,0,1,25.309999465942383,79.48717948717949,trajectories/gen_0103_rank_024_idx_041_finish_0.npz
103,25,16,0,1,26.940000534057617,77.74738409580328,trajectories/gen_0103_rank_025_idx_016_finish_0.npz
103,26,47,0,1,39.34000015258789,77.39775241949619,trajectories/gen_0103_rank_026_idx_047_finish_0.npz
103,27,32,0,1,31.68000030517578,74.35897435897436,trajectories/gen_0103_rank_027_idx_032_finish_0.npz
103,28,5,0,1,26.709999084472656,69.26242143679889,trajectories/gen_0103_rank_028_idx_005_finish_0.npz
103,29,20,0,1,17.690000534057617,53.27105399889823,trajectories/gen_0103_rank_029_idx_020_finish_0.npz
103,30,0,0,1,18.299999237060547,48.96625861143454,trajectories/gen_0103_rank_030_idx_000_finish_0.npz
103,31,19,0,1,16.15999984741211,42.00564940342236,trajectories/gen_0103_rank_031_idx_019_finish_0.npz
103,32,6,0,1,16.6200008392334,41.02564102564102,trajectories/gen_0103_rank_032_idx_006_finish_0.npz
103,33,28,0,1,12.5,36.73199571714383,trajectories/gen_0103_rank_033_idx_028_finish_0.npz
103,34,17,0,1,15.229999542236328,32.93394431089743,trajectories/gen_0103_rank_034_idx_017_finish_0.npz
103,35,45,0,1,12.899999618530273,30.76923076923077,trajectories/gen_0103_rank_035_idx_045_finish_0.npz
103,36,4,0,1,8.539999961853027,25.64102564102564,trajectories/gen_0103_rank_036_idx_004_finish_0.npz
103,37,7,0,1,4.710000038146973,11.538461538461538,trajectories/gen_0103_rank_037_idx_007_finish_0.npz
103,38,38,0,1,5.139999866485596,11.536862299992489,trajectories/gen_0103_rank_038_idx_038_finish_0.npz
103,39,34,0,1,4.960000038146973,11.478047493176582,trajectories/gen_0103_rank_039_idx_034_finish_0.npz
103,40,40,0,1,5.360000133514404,10.307913560133713,trajectories/gen_0103_rank_040_idx_040_finish_0.npz
103,41,9,0,1,5.21999979019165,7.946156232784955,trajectories/gen_0103_rank_041_idx_009_finish_0.npz
103,42,29,0,1,3.549999952316284,7.745111905611478,trajectories/gen_0103_rank_042_idx_029_finish_0.npz
103,43,26,0,1,3.200000047683716,4.999062953851162,trajectories/gen_0103_rank_043_idx_026_finish_0.npz
103,44,22,0,1,5.880000114440918,4.99876951559996,trajectories/gen_0103_rank_044_idx_022_finish_0.npz
103,45,37,0,1,3.299999952316284,4.824618804149139,trajectories/gen_0103_rank_045_idx_037_finish_0.npz
103,46,27,0,1,3.25,4.802429981720753,trajectories/gen_0103_rank_046_idx_027_finish_0.npz
103,47,23,0,1,2.5399999618530273,4.375951718061398,trajectories/gen_0103_rank_047_idx_023_finish_0.npz
103,48,3,0,1,2.559999942779541,3.3419095552884617,trajectories/gen_0103_rank_048_idx_003_finish_0.npz
104,1,15,1,0,26.90999984741211,100.0,trajectories/gen_0104_rank_001_idx_015_finish_1.npz
104,2,13,1,0,28.729999542236328,100.0,trajectories/gen_0104_rank_002_idx_013_finish_1.npz
104,3,19,1,0,29.09000015258789,100.0,trajectories/gen_0104_rank_003_idx_019_finish_1.npz
104,4,20,1,0,30.649999618530273,100.0,trajectories/gen_0104_rank_004_idx_020_finish_1.npz
104,5,37,1,0,30.799999237060547,100.0,trajectories/gen_0104_rank_005_idx_037_finish_1.npz
104,6,27,1,0,30.969999313354492,100.0,trajectories/gen_0104_rank_006_idx_027_finish_1.npz
104,7,30,1,0,31.34000015258789,100.0,trajectories/gen_0104_rank_007_idx_030_finish_1.npz
104,8,39,1,0,31.479999542236328,100.0,trajectories/gen_0104_rank_008_idx_039_finish_1.npz
104,9,35,1,0,32.27000045776367,100.0,trajectories/gen_0104_rank_009_idx_035_finish_1.npz
104,10,31,1,0,32.849998474121094,100.0,trajectories/gen_0104_rank_010_idx_031_finish_1.npz
104,11,9,1,0,33.060001373291016,100.0,trajectories/gen_0104_rank_011_idx_009_finish_1.npz
104,12,38,1,0,33.2599983215332,100.0,trajectories/gen_0104_rank_012_idx_038_finish_1.npz
104,13,43,1,0,36.29999923706055,100.0,trajectories/gen_0104_rank_013_idx_043_finish_1.npz
104,14,41,1,0,36.439998626708984,100.0,trajectories/gen_0104_rank_014_idx_041_finish_1.npz
104,15,21,1,0,48.68000030517578,100.0,trajectories/gen_0104_rank_015_idx_021_finish_1.npz
104,16,7,0,1,33.220001220703125,95.52227411514673,trajectories/gen_0104_rank_016_idx_007_finish_0.npz
104,17,36,0,1,25.100000381469727,85.69695888421475,trajectories/gen_0104_rank_017_idx_036_finish_0.npz
104,18,11,0,1,36.95000076293945,84.60533924591846,trajectories/gen_0104_rank_018_idx_011_finish_0.npz
104,19,22,0,1,25.059999465942383,80.76923076923077,trajectories/gen_0104_rank_019_idx_022_finish_0.npz
104,20,4,0,1,32.06999969482422,79.37036969072786,trajectories/gen_0104_rank_020_idx_004_finish_0.npz
104,21,1,0,1,23.239999771118164,78.2051282051282,trajectories/gen_0104_rank_021_idx_001_finish_0.npz
104,22,18,0,1,23.059999465942383,77.67884670159756,trajectories/gen_0104_rank_022_idx_018_finish_0.npz
104,23,10,0,1,23.450000762939453,71.06524247389572,trajectories/gen_0104_rank_023_idx_010_finish_0.npz
104,24,3,0,1,23.559999465942383,69.93538294083032,trajectories/gen_0104_rank_024_idx_003_finish_0.npz
104,25,0,0,1,20.639999389648438,69.18749686999199,trajectories/gen_0104_rank_025_idx_000_finish_0.npz
104,26,24,0,1,24.979999542236328,68.43444139529498,trajectories/gen_0104_rank_026_idx_024_finish_0.npz
104,27,26,0,1,22.1200008392334,66.57257080078125,trajectories/gen_0104_rank_027_idx_026_finish_0.npz
104,28,2,0,1,17.5,53.383656037159454,trajectories/gen_0104_rank_028_idx_002_finish_0.npz
104,29,5,0,1,17.209999084472656,48.73478962824895,trajectories/gen_0104_rank_029_idx_005_finish_0.npz
104,30,23,0,1,17.790000915527344,46.073140853490585,trajectories/gen_0104_rank_030_idx_023_finish_0.npz
104,31,42,0,1,12.569999694824219,39.743589743589745,trajectories/gen_0104_rank_031_idx_042_finish_0.npz
104,32,44,0,1,11.550000190734863,38.53256519024188,trajectories/gen_0104_rank_032_idx_044_finish_0.npz
104,33,29,0,1,11.430000305175781,37.897095313439,trajectories/gen_0104_rank_033_idx_029_finish_0.npz
104,34,17,0,1,11.8100004196167,37.17948717948718,trajectories/gen_0104_rank_034_idx_017_finish_0.npz
104,35,16,0,1,11.880000114440918,37.17948717948718,trajectories/gen_0104_rank_035_idx_016_finish_0.npz
104,36,45,0,1,12.760000228881836,36.85964490460919,trajectories/gen_0104_rank_036_idx_045_finish_0.npz
104,37,6,0,1,16.8799991607666,35.8974358974359,trajectories/gen_0104_rank_037_idx_006_finish_0.npz
104,38,32,0,1,10.550000190734863,30.76923076923077,trajectories/gen_0104_rank_038_idx_032_finish_0.npz
104,39,8,0,1,5.889999866485596,17.94871794871795,trajectories/gen_0104_rank_039_idx_008_finish_0.npz
104,40,40,0,1,5.889999866485596,17.94871794871795,trajectories/gen_0104_rank_040_idx_040_finish_0.npz
104,41,14,0,1,5.550000190734863,13.213945046449318,trajectories/gen_0104_rank_041_idx_014_finish_0.npz
104,42,33,0,1,4.889999866485596,13.079863328200119,trajectories/gen_0104_rank_042_idx_033_finish_0.npz
104,43,46,0,1,4.75,11.899693806966145,trajectories/gen_0104_rank_043_idx_046_finish_0.npz
104,44,25,0,1,3.859999895095825,9.244067852313702,trajectories/gen_0104_rank_044_idx_025_finish_0.npz
104,45,28,0,1,4.230000019073486,5.458856240296975,trajectories/gen_0104_rank_045_idx_028_finish_0.npz
104,46,47,0,1,2.950000047683716,5.218422718537159,trajectories/gen_0104_rank_046_idx_047_finish_0.npz
104,47,12,0,1,4.880000114440918,5.166308085123697,trajectories/gen_0104_rank_047_idx_012_finish_0.npz
104,48,34,0,1,2.0199999809265137,2.017637399526743,trajectories/gen_0104_rank_048_idx_034_finish_0.npz
105,1,0,1,0,27.549999237060547,100.0,trajectories/gen_0105_rank_001_idx_000_finish_1.npz
105,2,31,1,0,28.100000381469727,100.0,trajectories/gen_0105_rank_002_idx_031_finish_1.npz
105,3,21,1,0,28.920000076293945,100.0,trajectories/gen_0105_rank_003_idx_021_finish_1.npz
105,4,14,1,0,30.6200008392334,100.0,trajectories/gen_0105_rank_004_idx_014_finish_1.npz
105,5,13,1,0,30.770000457763672,100.0,trajectories/gen_0105_rank_005_idx_013_finish_1.npz
105,6,4,1,0,30.899999618530273,100.0,trajectories/gen_0105_rank_006_idx_004_finish_1.npz
105,7,46,1,0,30.899999618530273,100.0,trajectories/gen_0105_rank_007_idx_046_finish_1.npz
105,8,23,1,0,31.260000228881836,100.0,trajectories/gen_0105_rank_008_idx_023_finish_1.npz
105,9,38,1,0,31.299999237060547,100.0,trajectories/gen_0105_rank_009_idx_038_finish_1.npz
105,10,30,1,0,31.639999389648438,100.0,trajectories/gen_0105_rank_010_idx_030_finish_1.npz
105,11,20,1,0,31.989999771118164,100.0,trajectories/gen_0105_rank_011_idx_020_finish_1.npz
105,12,16,1,0,32.0,100.0,trajectories/gen_0105_rank_012_idx_016_finish_1.npz
105,13,26,1,0,32.34000015258789,100.0,trajectories/gen_0105_rank_013_idx_026_finish_1.npz
105,14,42,1,0,32.68000030517578,100.0,trajectories/gen_0105_rank_014_idx_042_finish_1.npz
105,15,29,1,0,33.380001068115234,100.0,trajectories/gen_0105_rank_015_idx_029_finish_1.npz
105,16,32,1,0,35.790000915527344,100.0,trajectories/gen_0105_rank_016_idx_032_finish_1.npz
105,17,27,1,0,36.11000061035156,100.0,trajectories/gen_0105_rank_017_idx_027_finish_1.npz
105,18,22,0,1,29.690000534057617,96.15384615384616,trajectories/gen_0105_rank_018_idx_022_finish_0.npz
105,19,1,0,1,26.200000762939453,91.89598376934345,trajectories/gen_0105_rank_019_idx_001_finish_0.npz
105,20,41,0,1,25.239999771118164,81.87906314165164,trajectories/gen_0105_rank_020_idx_041_finish_0.npz
105,21,35,0,1,28.479999542236328,79.48717948717949,trajectories/gen_0105_rank_021_idx_035_finish_0.npz
105,22,43,0,1,23.6299991607666,74.90702552208502,trajectories/gen_0105_rank_022_idx_043_finish_0.npz
105,23,34,0,1,20.25,70.91941344432342,trajectories/gen_0105_rank_023_idx_034_finish_0.npz
105,24,39,0,1,24.440000534057617,66.77444653633313,trajectories/gen_0105_rank_024_idx_039_finish_0.npz
105,25,9,0,1,25.709999084472656,66.65853842710837,trajectories/gen_0105_rank_025_idx_009_finish_0.npz
105,26,40,0,1,25.389999389648438,66.25855274689502,trajectories/gen_0105_rank_026_idx_040_finish_0.npz
105,27,44,0,1,18.709999084472656,63.60174161720632,trajectories/gen_0105_rank_027_idx_044_finish_0.npz
105,28,12,0,1,15.180000305175781,48.42269114958934,trajectories/gen_0105_rank_028_idx_012_finish_0.npz
105,29,36,0,1,15.100000381469727,48.02271036001352,trajectories/gen_0105_rank_029_idx_036_finish_0.npz
105,30,25,0,1,21.389999389648438,46.03661757249098,trajectories/gen_0105_rank_030_idx_025_finish_0.npz
105,31,28,0,1,22.479999542236328,43.37829198592749,trajectories/gen_0105_rank_031_idx_028_finish_0.npz
105,32,47,0,1,15.609999656677246,41.02564102564102,trajectories/gen_0105_rank_032_idx_047_finish_0.npz
105,33,18,0,1,15.319999694824219,40.881224395001695,trajectories/gen_0105_rank_033_idx_018_finish_0.npz
105,34,11,0,1,12.84000015258789,40.03933871848206,trajectories/gen_0105_rank_034_idx_011_finish_0.npz
105,35,17,0,1,11.420000076293945,37.4165021456205,trajectories/gen_0105_rank_035_idx_017_finish_0.npz
105,36,45,0,1,13.220000267028809,37.063516343399975,trajectories/gen_0105_rank_036_idx_045_finish_0.npz
105,37,7,0,1,12.050000190734863,36.41844045523755,trajectories/gen_0105_rank_037_idx_007_finish_0.npz
105,38,24,0,1,18.829999923706055,35.8974358974359,trajectories/gen_0105_rank_038_idx_024_finish_0.npz
105,39,8,0,1,19.90999984741211,35.812541856053556,trajectories/gen_0105_rank_039_idx_008_finish_0.npz
105,40,2,0,1,11.1899995803833,30.76923076923077,trajectories/gen_0105_rank_040_idx_002_finish_0.npz
105,41,33,0,1,5.360000133514404,12.497735634828224,trajectories/gen_0105_rank_041_idx_033_finish_0.npz
105,42,5,0,1,4.619999885559082,12.264129443046375,trajectories/gen_0105_rank_042_idx_005_finish_0.npz
105,43,3,0,1,5.170000076293945,10.260581970214844,trajectories/gen_0105_rank_043_idx_003_finish_0.npz
105,44,37,0,1,4.75,5.27960459391276,trajectories/gen_0105_rank_044_idx_037_finish_0.npz
105,45,19,0,1,2.809999942779541,5.131335136217949,trajectories/gen_0105_rank_045_idx_019_finish_0.npz
105,46,6,0,1,2.700000047683716,5.097477252666767,trajectories/gen_0105_rank_046_idx_006_finish_0.npz
105,47,15,0,1,2.5899999141693115,4.611064226199419,trajectories/gen_0105_rank_047_idx_015_finish_0.npz
105,48,10,0,1,3.450000047683716,3.5461865938626804,trajectories/gen_0105_rank_048_idx_010_finish_0.npz
106,1,0,1,0,28.010000228881836,100.0,trajectories/gen_0106_rank_001_idx_000_finish_1.npz
106,2,5,1,0,28.229999542236328,100.0,trajectories/gen_0106_rank_002_idx_005_finish_1.npz
106,3,1,1,0,28.639999389648438,100.0,trajectories/gen_0106_rank_003_idx_001_finish_1.npz
106,4,2,1,0,30.600000381469727,100.0,trajectories/gen_0106_rank_004_idx_002_finish_1.npz
106,5,4,1,0,30.739999771118164,100.0,trajectories/gen_0106_rank_005_idx_004_finish_1.npz
106,6,15,1,0,31.190000534057617,100.0,trajectories/gen_0106_rank_006_idx_015_finish_1.npz
106,7,19,1,0,31.299999237060547,100.0,trajectories/gen_0106_rank_007_idx_019_finish_1.npz
106,8,20,1,0,31.360000610351562,100.0,trajectories/gen_0106_rank_008_idx_020_finish_1.npz
106,9,18,1,0,31.40999984741211,100.0,trajectories/gen_0106_rank_009_idx_018_finish_1.npz
106,10,41,1,0,31.43000030517578,100.0,trajectories/gen_0106_rank_010_idx_041_finish_1.npz
106,11,44,1,0,31.65999984741211,100.0,trajectories/gen_0106_rank_011_idx_044_finish_1.npz
106,12,11,1,0,32.720001220703125,100.0,trajectories/gen_0106_rank_012_idx_011_finish_1.npz
106,13,7,1,0,33.060001373291016,100.0,trajectories/gen_0106_rank_013_idx_007_finish_1.npz
106,14,23,1,0,34.11000061035156,100.0,trajectories/gen_0106_rank_014_idx_023_finish_1.npz
106,15,45,1,0,36.16999816894531,100.0,trajectories/gen_0106_rank_015_idx_045_finish_1.npz
106,16,16,1,0,36.66999816894531,100.0,trajectories/gen_0106_rank_016_idx_016_finish_1.npz
106,17,14,1,0,38.040000915527344,100.0,trajectories/gen_0106_rank_017_idx_014_finish_1.npz
106,18,36,1,0,39.47999954223633,100.0,trajectories/gen_0106_rank_018_idx_036_finish_1.npz
106,19,26,0,1,28.219999313354492,96.6196315098201,trajectories/gen_0106_rank_019_idx_026_finish_0.npz
106,20,9,0,1,27.34000015258789,96.15384615384616,trajectories/gen_0106_rank_020_idx_009_finish_0.npz
106,21,6,0,1,32.029998779296875,96.15384615384616,trajectories/gen_0106_rank_021_idx_006_finish_0.npz
106,22,22,0,1,27.75,92.28810530442459,trajectories/gen_0106_rank_022_idx_022_finish_0.npz
106,23,28,0,1,27.829999923706055,91.74411969307141,trajectories/gen_0106_rank_023_idx_028_finish_0.npz
106,24,29,0,1,32.38999938964844,91.5510715582432,trajectories/gen_0106_rank_024_idx_029_finish_0.npz
106,25,30,0,1,38.7400016784668,87.17948717948718,trajectories/gen_0106_rank_025_idx_030_finish_0.npz
106,26,43,0,1,24.1200008392334,79.48717948717949,trajectories/gen_0106_rank_026_idx_043_finish_0.npz
106,27,32,0,1,22.479999542236328,72.31718699137369,trajectories/gen_0106_rank_027_idx_032_finish_0.npz
106,28,12,0,1,20.530000686645508,69.03446393135266,trajectories/gen_0106_rank_028_idx_012_finish_0.npz
106,29,37,0,1,21.1299991607666,68.9061776185647,trajectories/gen_0106_rank_029_idx_037_finish_0.npz
106,30,10,0,1,20.489999771118164,68.8957752325596,trajectories/gen_0106_rank_030_idx_010_finish_0.npz
106,31,25,0,1,21.969999313354492,68.61381530761719,trajectories/gen_0106_rank_031_idx_025_finish_0.npz
106,32,42,0,1,17.68000030517578,51.17756770207331,trajectories/gen_0106_rank_032_idx_042_finish_0.npz
106,33,39,0,1,15.470000267028809,48.278285295535355,trajectories/gen_0106_rank_033_idx_039_finish_0.npz
106,34,34,0,1,18.81999969482422,46.225523337339745,trajectories/gen_0106_rank_034_idx_034_finish_0.npz
106,35,35,0,1,13.800000190734863,42.04906368331616,trajectories/gen_0106_rank_035_idx_035_finish_0.npz
106,36,17,0,1,12.779999732971191,39.626957820012024,trajectories/gen_0106_rank_036_idx_017_finish_0.npz
106,37,8,0,1,13.75,38.725603543795074,trajectories/gen_0106_rank_037_idx_008_finish_0.npz
106,38,38,0,1,11.729999542236328,37.17948717948718,trajectories/gen_0106_rank_038_idx_038_finish_0.npz
106,39,24,0,1,10.380000114440918,30.76923076923077,trajectories/gen_0106_rank_039_idx_024_finish_0.npz
106,40,40,0,1,11.239999771118164,30.76923076923077,trajectories/gen_0106_rank_040_idx_040_finish_0.npz
106,41,13,0,1,15.880000114440918,30.76923076923077,trajectories/gen_0106_rank_041_idx_013_finish_0.npz
106,42,27,0,1,11.319999694824219,30.66994714535376,trajectories/gen_0106_rank_042_idx_027_finish_0.npz
106,43,33,0,1,5.039999961853027,12.337342286721253,trajectories/gen_0106_rank_043_idx_033_finish_0.npz
106,44,46,0,1,2.759999990463257,5.197779337565104,trajectories/gen_0106_rank_044_idx_046_finish_0.npz
106,45,31,0,1,2.759999990463257,5.184457240960537,trajectories/gen_0106_rank_045_idx_031_finish_0.npz
106,46,3,0,1,2.630000114440918,4.906766842573116,trajectories/gen_0106_rank_046_idx_003_finish_0.npz
106,47,47,0,1,2.559999942779541,4.594304011418269,trajectories/gen_0106_rank_047_idx_047_finish_0.npz
106,48,21,0,1,2.440000057220459,4.188865270370092,trajectories/gen_0106_rank_048_idx_021_finish_0.npz
107,1,5,1,0,27.56999969482422,100.0,trajectories/gen_0107_rank_001_idx_005_finish_1.npz
107,2,0,1,0,27.649999618530273,100.0,trajectories/gen_0107_rank_002_idx_000_finish_1.npz
107,3,29,1,0,29.979999542236328,100.0,trajectories/gen_0107_rank_003_idx_029_finish_1.npz
107,4,31,1,0,30.43000030517578,100.0,trajectories/gen_0107_rank_004_idx_031_finish_1.npz
107,5,12,1,0,31.110000610351562,100.0,trajectories/gen_0107_rank_005_idx_012_finish_1.npz
107,6,10,1,0,31.389999389648438,100.0,trajectories/gen_0107_rank_006_idx_010_finish_1.npz
107,7,8,1,0,31.469999313354492,100.0,trajectories/gen_0107_rank_007_idx_008_finish_1.npz
107,8,24,1,0,31.649999618530273,100.0,trajectories/gen_0107_rank_008_idx_024_finish_1.npz
107,9,17,1,0,32.36000061035156,100.0,trajectories/gen_0107_rank_009_idx_017_finish_1.npz
107,10,2,1,0,32.619998931884766,100.0,trajectories/gen_0107_rank_010_idx_002_finish_1.npz
107,11,16,1,0,32.720001220703125,100.0,trajectories/gen_0107_rank_011_idx_016_finish_1.npz
107,12,45,1,0,33.27000045776367,100.0,trajectories/gen_0107_rank_012_idx_045_finish_1.npz
107,13,26,1,0,33.33000183105469,100.0,trajectories/gen_0107_rank_013_idx_026_finish_1.npz
107,14,27,1,0,33.34000015258789,100.0,trajectories/gen_0107_rank_014_idx_027_finish_1.npz
107,15,43,1,0,33.38999938964844,100.0,trajectories/gen_0107_rank_015_idx_043_finish_1.npz
