generation,rank,original_index,finished,crashes,time,dense_progress,path_file
116,29,6,0,1,15.329999923706055,48.480361547225556,trajectories/gen_0116_rank_029_idx_006_finish_0.npz
116,30,17,0,1,15.5600004196167,48.40047787397336,trajectories/gen_0116_rank_030_idx_017_finish_0.npz
116,31,34,0,1,16.540000915527344,48.16336998572716,trajectories/gen_0116_rank_031_idx_034_finish_0.npz
116,32,3,0,1,15.609999656677246,43.87732285719652,trajectories/gen_0116_rank_032_idx_003_finish_0.npz
116,33,37,0,1,13.260000228881836,41.02564102564102,trajectories/gen_0116_rank_033_idx_037_finish_0.npz
116,34,28,0,1,13.279999732971191,41.02564102564102,trajectories/gen_0116_rank_034_idx_028_finish_0.npz
116,35,18,0,1,12.489999771118164,39.743589743589745,trajectories/gen_0116_rank_035_idx_018_finish_0.npz
116,36,30,0,1,11.65999984741211,39.03278937706581,trajectories/gen_0116_rank_036_idx_030_finish_0.npz
116,37,42,0,1,11.489999771118164,38.368327801044174,trajectories/gen_0116_rank_037_idx_042_finish_0.npz
116,38,41,0,1,11.5,37.919333042242584,trajectories/gen_0116_rank_038_idx_041_finish_0.npz
116,39,31,0,1,11.890000343322754,37.796157445663056,trajectories/gen_0116_rank_039_idx_031_finish_0.npz
116,40,7,0,1,11.289999961853027,37.025642104639665,trajectories/gen_0116_rank_040_idx_007_finish_0.npz
116,41,8,0,1,11.569999694824219,36.769648630915036,trajectories/gen_0116_rank_041_idx_008_finish_0.npz
116,42,19,0,1,12.979999542236328,36.44859598500288,trajectories/gen_0116_rank_042_idx_019_finish_0.npz
116,43,5,0,1,10.930000305175781,35.8974358974359,trajectories/gen_0116_rank_043_idx_005_finish_0.npz
116,44,27,0,1,11.65999984741211,30.76923076923077,trajectories/gen_0116_rank_044_idx_027_finish_0.npz
116,45,26,0,1,4.690000057220459,12.774516374636919,trajectories/gen_0116_rank_045_idx_026_finish_0.npz
116,46,40,0,1,4.039999961853027,10.171860914963943,trajectories/gen_0116_rank_046_idx_040_finish_0.npz
116,47,12,0,1,3.9600000381469727,9.910221588917267,trajectories/gen_0116_rank_047_idx_012_finish_0.npz
116,48,38,0,1,2.880000114440918,4.807095649914864,trajectories/gen_0116_rank_048_idx_038_finish_0.npz
117,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0117_rank_002_idx_001_finish_1.npz
117,3,37,1,0,28.06999969482422,100.0,trajectories/gen_0117_rank_003_idx_037_finish_1.npz
117,4,14,1,0,28.5,100.0,trajectories/gen_0117_rank_004_idx_014_finish_1.npz
117,5,40,1,0,28.549999237060547,100.0,trajectories/gen_0117_rank_005_idx_040_finish_1.npz
117,6,19,1,0,28.729999542236328,100.0,trajectories/gen_0117_rank_006_idx_019_finish_1.npz
117,7,12,1,0,28.8799991607666,100.0,trajectories/gen_0117_rank_007_idx_012_finish_1.npz
117,8,13,1,0,29.09000015258789,100.0,trajectories/gen_0117_rank_008_idx_013_finish_1.npz
117,9,31,1,0,30.010000228881836,100.0,trajectories/gen_0117_rank_009_idx_031_finish_1.npz
117,10,47,1,0,30.68000030517578,100.0,trajectories/gen_0117_rank_010_idx_047_finish_1.npz
117,11,42,1,0,30.829999923706055,100.0,trajectories/gen_0117_rank_011_idx_042_finish_1.npz
117,12,34,1,0,30.979999542236328,100.0,trajectories/gen_0117_rank_012_idx_034_finish_1.npz
117,13,17,1,0,31.18000030517578,100.0,trajectories/gen_0117_rank_013_idx_017_finish_1.npz
117,14,7,1,0,31.709999084472656,100.0,trajectories/gen_0117_rank_014_idx_007_finish_1.npz
117,15,45,1,0,32.040000915527344,100.0,trajectories/gen_0117_rank_015_idx_045_finish_1.npz
117,16,20,1,0,32.150001525878906,100.0,trajectories/gen_0117_rank_016_idx_020_finish_1.npz
117,17,26,1,0,32.27000045776367,100.0,trajectories/gen_0117_rank_017_idx_026_finish_1.npz
117,18,4,1,0,32.369998931884766,100.0,trajectories/gen_0117_rank_018_idx_004_finish_1.npz
117,19,27,1,0,32.560001373291016,100.0,trajectories/gen_0117_rank_019_idx_027_finish_1.npz
117,20,30,1,0,34.43000030517578,100.0,trajectories/gen_0117_rank_020_idx_030_finish_1.npz
117,21,18,0,1,29.56999969482422,97.43589743589743,trajectories/gen_0117_rank_021_idx_018_finish_0.npz
117,22,23,0,1,26.65999984741211,87.17948717948718,trajectories/gen_0117_rank_022_idx_023_finish_0.npz
117,23,6,0,1,22.350000381469727,80.76923076923077,trajectories/gen_0117_rank_023_idx_006_finish_0.npz
117,24,16,0,1,28.770000457763672,79.10340333902785,trajectories/gen_0117_rank_024_idx_016_finish_0.npz
117,25,10,0,1,21.209999084472656,77.0784671490009,trajectories/gen_0117_rank_025_idx_010_finish_0.npz
117,26,39,0,1,22.0,73.85406427772406,trajectories/gen_0117_rank_026_idx_039_finish_0.npz
117,27,28,0,1,19.799999237060547,69.67844840807793,trajectories/gen_0117_rank_027_idx_028_finish_0.npz
117,28,22,0,1,20.350000381469727,64.42230124839988,trajectories/gen_0117_rank_028_idx_022_finish_0.npz
117,29,41,0,1,19.309999465942383,64.1025641025641,trajectories/gen_0117_rank_029_idx_041_finish_0.npz
117,30,15,0,1,21.75,64.1025641025641,trajectories/gen_0117_rank_030_idx_015_finish_0.npz
117,31,38,0,1,18.799999237060547,63.648721304346466,trajectories/gen_0117_rank_031_idx_038_finish_0.npz
117,32,24,0,1,15.180000305175781,48.70643615722656,trajectories/gen_0117_rank_032_idx_024_finish_0.npz
117,33,29,0,1,14.289999961853027,48.54383224096054,trajectories/gen_0117_rank_033_idx_029_finish_0.npz
117,34,43,0,1,15.220000267028809,48.38999234713041,trajectories/gen_0117_rank_034_idx_043_finish_0.npz
117,35,35,0,1,13.600000381469727,42.24163025664791,trajectories/gen_0117_rank_035_idx_035_finish_0.npz
117,36,36,0,1,12.25,40.76687199789731,trajectories/gen_0117_rank_036_idx_036_finish_0.npz
117,37,11,0,1,11.989999771118164,39.87915129941555,trajectories/gen_0117_rank_037_idx_011_finish_0.npz
117,38,2,0,1,11.729999542236328,39.00270217504257,trajectories/gen_0117_rank_038_idx_002_finish_0.npz
117,39,21,0,1,11.510000228881836,38.397994408240685,trajectories/gen_0117_rank_039_idx_021_finish_0.npz
117,40,25,0,1,11.420000076293945,38.30544887444912,trajectories/gen_0117_rank_040_idx_025_finish_0.npz
117,41,33,0,1,11.430000305175781,37.17948717948718,trajectories/gen_0117_rank_041_idx_033_finish_0.npz
117,42,8,0,1,12.399999618530273,36.36042910067179,trajectories/gen_0117_rank_042_idx_008_finish_0.npz
117,43,32,0,1,6.699999809265137,17.738944740437,trajectories/gen_0117_rank_043_idx_032_finish_0.npz
117,44,5,0,1,2.819999933242798,5.154198866624098,trajectories/gen_0117_rank_044_idx_005_finish_0.npz
117,45,46,0,1,2.6600000858306885,5.0323975391877,trajectories/gen_0117_rank_045_idx_046_finish_0.npz
117,46,9,0,1,2.9000000953674316,4.813135587252104,trajectories/gen_0117_rank_046_idx_009_finish_0.npz
117,47,44,0,1,2.680000066757202,4.479046356983673,trajectories/gen_0117_rank_047_idx_044_finish_0.npz
117,48,3,0,1,2.299999952316284,4.0998801206931095,trajectories/gen_0117_rank_048_idx_003_finish_0.npz
118,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0118_rank_002_idx_001_finish_1.npz
118,3,26,1,0,27.3700008392334,100.0,trajectories/gen_0118_rank_003_idx_026_finish_1.npz
118,4,46,1,0,27.950000762939453,100.0,trajectories/gen_0118_rank_004_idx_046_finish_1.npz
118,5,15,1,0,28.030000686645508,100.0,trajectories/gen_0118_rank_005_idx_015_finish_1.npz
118,6,38,1,0,28.09000015258789,100.0,trajectories/gen_0118_rank_006_idx_038_finish_1.npz
118,7,37,1,0,28.170000076293945,100.0,trajectories/gen_0118_rank_007_idx_037_finish_1.npz
118,8,34,1,0,28.850000381469727,100.0,trajectories/gen_0118_rank_008_idx_034_finish_1.npz
118,9,6,1,0,29.09000015258789,100.0,trajectories/gen_0118_rank_009_idx_006_finish_1.npz
118,10,5,1,0,29.229999542236328,100.0,trajectories/gen_0118_rank_010_idx_005_finish_1.npz
118,11,45,1,0,29.260000228881836,100.0,trajectories/gen_0118_rank_011_idx_045_finish_1.npz
118,12,47,1,0,29.3799991607666,100.0,trajectories/gen_0118_rank_012_idx_047_finish_1.npz
118,13,19,1,0,29.469999313354492,100.0,trajectories/gen_0118_rank_013_idx_019_finish_1.npz
118,14,12,1,0,30.5,100.0,trajectories/gen_0118_rank_014_idx_012_finish_1.npz
118,15,3,1,0,31.049999237060547,100.0,trajectories/gen_0118_rank_015_idx_003_finish_1.npz
118,16,9,1,0,31.559999465942383,100.0,trajectories/gen_0118_rank_016_idx_009_finish_1.npz
118,17,31,1,0,32.36000061035156,100.0,trajectories/gen_0118_rank_017_idx_031_finish_1.npz
118,18,27,1,0,33.529998779296875,100.0,trajectories/gen_0118_rank_018_idx_027_finish_1.npz
118,19,30,1,0,34.04999923706055,100.0,trajectories/gen_0118_rank_019_idx_030_finish_1.npz
118,20,29,1,0,34.59000015258789,100.0,trajectories/gen_0118_rank_020_idx_029_finish_1.npz
118,21,39,1,0,36.31999969482422,100.0,trajectories/gen_0118_rank_021_idx_039_finish_1.npz
118,22,33,0,1,29.06999969482422,97.43589743589743,trajectories/gen_0118_rank_022_idx_033_finish_0.npz
118,23,24,0,1,23.780000686645508,87.17948717948718,trajectories/gen_0118_rank_023_idx_024_finish_0.npz
118,24,22,0,1,24.889999389648438,81.42257592616937,trajectories/gen_0118_rank_024_idx_022_finish_0.npz
118,25,36,0,1,21.530000686645508,80.07384840268573,trajectories/gen_0118_rank_025_idx_036_finish_0.npz
118,26,16,0,1,23.6200008392334,79.48717948717949,trajectories/gen_0118_rank_026_idx_016_finish_0.npz
118,27,14,0,1,19.799999237060547,69.93027711525941,trajectories/gen_0118_rank_027_idx_014_finish_0.npz
118,28,10,0,1,20.40999984741211,69.6388684786283,trajectories/gen_0118_rank_028_idx_010_finish_0.npz
118,29,32,0,1,19.56999969482422,64.1025641025641,trajectories/gen_0118_rank_029_idx_032_finish_0.npz
118,30,35,0,1,17.200000762939453,46.08093652969751,trajectories/gen_0118_rank_030_idx_035_finish_0.npz
118,31,23,0,1,15.350000381469727,44.02927496494391,trajectories/gen_0118_rank_031_idx_023_finish_0.npz
118,32,17,0,1,13.930000305175781,43.12857603415465,trajectories/gen_0118_rank_032_idx_017_finish_0.npz
118,33,43,0,1,15.619999885559082,42.88284106132312,trajectories/gen_0118_rank_033_idx_043_finish_0.npz
118,34,18,0,1,14.430000305175781,41.67057720273169,trajectories/gen_0118_rank_034_idx_018_finish_0.npz
118,35,4,0,1,14.199999809265137,41.650588789653284,trajectories/gen_0118_rank_035_idx_004_finish_0.npz
118,36,41,0,1,13.0600004196167,41.02564102564102,trajectories/gen_0118_rank_036_idx_041_finish_0.npz
118,37,40,0,1,13.149999618530273,41.02564102564102,trajectories/gen_0118_rank_037_idx_040_finish_0.npz
118,38,42,0,1,14.609999656677246,41.02564102564102,trajectories/gen_0118_rank_038_idx_042_finish_0.npz
118,39,20,0,1,12.59000015258789,39.56199059119591,trajectories/gen_0118_rank_039_idx_020_finish_0.npz
118,40,8,0,1,11.390000343322754,38.76166710486778,trajectories/gen_0118_rank_040_idx_008_finish_0.npz
118,41,25,0,1,11.609999656677246,36.966167930224046,trajectories/gen_0118_rank_041_idx_025_finish_0.npz
118,42,13,0,1,10.720000267028809,30.76923076923077,trajectories/gen_0118_rank_042_idx_013_finish_0.npz
118,43,21,0,1,10.8100004196167,30.76923076923077,trajectories/gen_0118_rank_043_idx_021_finish_0.npz
118,44,2,0,1,11.829999923706055,30.76923076923077,trajectories/gen_0118_rank_044_idx_002_finish_0.npz
118,45,11,0,1,4.820000171661377,12.804393279246796,trajectories/gen_0118_rank_045_idx_011_finish_0.npz
118,46,44,0,1,4.769999980926514,12.760186806703224,trajectories/gen_0118_rank_046_idx_044_finish_0.npz
118,47,7,0,1,3.059999942779541,5.185675009703025,trajectories/gen_0118_rank_047_idx_007_finish_0.npz
118,48,28,0,1,2.5799999237060547,4.706265376164363,trajectories/gen_0118_rank_048_idx_028_finish_0.npz
119,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0119_rank_002_idx_001_finish_1.npz
119,3,13,1,0,27.770000457763672,100.0,trajectories/gen_0119_rank_003_idx_013_finish_1.npz
119,4,31,1,0,28.09000015258789,100.0,trajectories/gen_0119_rank_004_idx_031_finish_1.npz
119,5,2,1,0,28.389999389648438,100.0,trajectories/gen_0119_rank_005_idx_002_finish_1.npz
119,6,45,1,0,28.469999313354492,100.0,trajectories/gen_0119_rank_006_idx_045_finish_1.npz
119,7,43,1,0,28.530000686645508,100.0,trajectories/gen_0119_rank_007_idx_043_finish_1.npz
119,8,30,1,0,28.729999542236328,100.0,trajectories/gen_0119_rank_008_idx_030_finish_1.npz
119,9,47,1,0,29.610000610351562,100.0,trajectories/gen_0119_rank_009_idx_047_finish_1.npz
119,10,14,1,0,30.420000076293945,100.0,trajectories/gen_0119_rank_010_idx_014_finish_1.npz
119,11,18,1,0,30.709999084472656,100.0,trajectories/gen_0119_rank_011_idx_018_finish_1.npz
119,12,26,1,0,30.719999313354492,100.0,trajectories/gen_0119_rank_012_idx_026_finish_1.npz
119,13,40,1,0,31.049999237060547,100.0,trajectories/gen_0119_rank_013_idx_040_finish_1.npz
119,14,23,1,0,31.260000228881836,100.0,trajectories/gen_0119_rank_014_idx_023_finish_1.npz
119,15,32,1,0,33.63999938964844,100.0,trajectories/gen_0119_rank_015_idx_032_finish_1.npz
119,16,25,1,0,35.599998474121094,100.0,trajectories/gen_0119_rank_016_idx_025_finish_1.npz
119,17,34,0,1,26.3799991607666,91.55100797995543,trajectories/gen_0119_rank_017_idx_034_finish_0.npz
119,18,41,0,1,25.290000915527344,87.04191779069824,trajectories/gen_0119_rank_018_idx_041_finish_0.npz
119,19,38,0,1,22.170000076293945,79.48717948717949,trajectories/gen_0119_rank_019_idx_038_finish_0.npz
119,20,8,0,1,24.969999313354492,79.48717948717949,trajectories/gen_0119_rank_020_idx_008_finish_0.npz
119,21,39,0,1,21.700000762939453,76.89387981708234,trajectories/gen_0119_rank_021_idx_039_finish_0.npz
119,22,27,0,1,25.049999237060547,67.94390556139824,trajectories/gen_0119_rank_022_idx_027_finish_0.npz
119,23,29,0,1,20.510000228881836,67.37456688514123,trajectories/gen_0119_rank_023_idx_029_finish_0.npz
119,24,46,0,1,23.0,66.84127220740686,trajectories/gen_0119_rank_024_idx_046_finish_0.npz
119,25,35,0,1,19.139999389648438,64.1025641025641,trajectories/gen_0119_rank_025_idx_035_finish_0.npz
119,26,19,0,1,18.420000076293945,46.327346410506806,trajectories/gen_0119_rank_026_idx_019_finish_0.npz
119,27,16,0,1,14.170000076293945,42.95199467585637,trajectories/gen_0119_rank_027_idx_016_finish_0.npz
119,28,12,0,1,14.390000343322754,41.89753214624537,trajectories/gen_0119_rank_028_idx_012_finish_0.npz
119,29,37,0,1,12.8100004196167,41.02564102564102,trajectories/gen_0119_rank_029_idx_037_finish_0.npz
119,30,9,0,1,12.880000114440918,41.02564102564102,trajectories/gen_0119_rank_030_idx_009_finish_0.npz
119,31,3,0,1,13.970000267028809,41.02564102564102,trajectories/gen_0119_rank_031_idx_003_finish_0.npz
119,32,7,0,1,12.9399995803833,39.743589743589745,trajectories/gen_0119_rank_032_idx_007_finish_0.npz
119,33,5,0,1,11.779999732971191,38.98102686955379,trajectories/gen_0119_rank_033_idx_005_finish_0.npz
119,34,4,0,1,12.539999961853027,37.78210664406801,trajectories/gen_0119_rank_034_idx_004_finish_0.npz
119,35,21,0,1,11.270000457763672,37.45077573336088,trajectories/gen_0119_rank_035_idx_021_finish_0.npz
119,36,17,0,1,11.029999732971191,36.80297533278987,trajectories/gen_0119_rank_036_idx_017_finish_0.npz
119,37,28,0,1,11.34000015258789,35.8974358974359,trajectories/gen_0119_rank_037_idx_028_finish_0.npz
119,38,22,0,1,6.96999979019165,17.58440802499853,trajectories/gen_0119_rank_038_idx_022_finish_0.npz
119,39,20,0,1,4.639999866485596,11.821541419396034,trajectories/gen_0119_rank_039_idx_020_finish_0.npz
119,40,24,0,1,4.159999847412109,10.462335439828726,trajectories/gen_0119_rank_040_idx_024_finish_0.npz
119,41,11,0,1,4.179999828338623,10.446445758526142,trajectories/gen_0119_rank_041_idx_011_finish_0.npz
119,42,10,0,1,4.019999980926514,10.419791784041967,trajectories/gen_0119_rank_042_idx_010_finish_0.npz
119,43,42,0,1,4.679999828338623,10.348818852351261,trajectories/gen_0119_rank_043_idx_042_finish_0.npz
119,44,15,0,1,3.9600000381469727,10.077060797275642,trajectories/gen_0119_rank_044_idx_015_finish_0.npz
119,45,44,0,1,3.049999952316284,5.228766416892027,trajectories/gen_0119_rank_045_idx_044_finish_0.npz
119,46,36,0,1,2.880000114440918,5.16978532840044,trajectories/gen_0119_rank_046_idx_036_finish_0.npz
119,47,6,0,1,2.7100000381469727,5.112173618414463,trajectories/gen_0119_rank_047_idx_006_finish_0.npz
119,48,33,0,1,2.7300000190734863,4.8672553820487785,trajectories/gen_0119_rank_048_idx_033_finish_0.npz
120,2,1,1,0,27.15999984741211,100.0,trajectories/gen_0120_rank_002_idx_001_finish_1.npz
120,3,29,1,0,28.559999465942383,100.0,trajectories/gen_0120_rank_003_idx_029_finish_1.npz
120,4,7,1,0,28.959999084472656,100.0,trajectories/gen_0120_rank_004_idx_007_finish_1.npz
120,5,6,1,0,29.0,100.0,trajectories/gen_0120_rank_005_idx_006_finish_1.npz
120,6,33,1,0,29.020000457763672,100.0,trajectories/gen_0120_rank_006_idx_033_finish_1.npz
120,7,30,1,0,29.260000228881836,100.0,trajectories/gen_0120_rank_007_idx_030_finish_1.npz
120,8,5,1,0,29.530000686645508,100.0,trajectories/gen_0120_rank_008_idx_005_finish_1.npz
120,9,40,1,0,29.610000610351562,100.0,trajectories/gen_0120_rank_009_idx_040_finish_1.npz
120,10,31,1,0,29.93000030517578,100.0,trajectories/gen_0120_rank_010_idx_031_finish_1.npz
120,11,16,1,0,30.06999969482422,100.0,trajectories/gen_0120_rank_011_idx_016_finish_1.npz
120,12,34,1,0,30.190000534057617,100.0,trajectories/gen_0120_rank_012_idx_034_finish_1.npz
120,13,3,1,0,30.479999542236328,100.0,trajectories/gen_0120_rank_013_idx_003_finish_1.npz
120,14,4,1,0,30.530000686645508,100.0,trajectories/gen_0120_rank_014_idx_004_finish_1.npz
120,15,45,1,0,30.709999084472656,100.0,trajectories/gen_0120_rank_015_idx_045_finish_1.npz
120,16,20,1,0,31.459999084472656,100.0,trajectories/gen_0120_rank_016_idx_020_finish_1.npz
120,17,23,1,0,32.18000030517578,100.0,trajectories/gen_0120_rank_017_idx_023_finish_1.npz
120,18,28,1,0,33.7599983215332,100.0,trajectories/gen_0120_rank_018_idx_028_finish_1.npz
120,19,43,1,0,34.18000030517578,100.0,trajectories/gen_0120_rank_019_idx_043_finish_1.npz
120,20,37,1,0,34.2400016784668,100.0,trajectories/gen_0120_rank_020_idx_037_finish_1.npz
120,21,25,0,1,25.219999313354492,87.16762346810305,trajectories/gen_0120_rank_021_idx_025_finish_0.npz
120,22,2,0,1,23.360000610351562,81.88916719876804,trajectories/gen_0120_rank_022_idx_002_finish_0.npz
120,23,44,0,1,21.280000686645508,78.46319660062568,trajectories/gen_0120_rank_023_idx_044_finish_0.npz
120,24,35,0,1,19.889999389648438,74.35897435897436,trajectories/gen_0120_rank_024_idx_035_finish_0.npz
120,25,41,0,1,21.719999313354492,74.35897435897436,trajectories/gen_0120_rank_025_idx_041_finish_0.npz
120,26,19,0,1,20.299999237060547,69.1714115631886,trajectories/gen_0120_rank_026_idx_019_finish_0.npz
120,27,12,0,1,19.209999084472656,63.24947523142469,trajectories/gen_0120_rank_027_idx_012_finish_0.npz
120,28,10,0,1,15.3100004196167,48.68639921530699,trajectories/gen_0120_rank_028_idx_010_finish_0.npz
120,29,22,0,1,16.440000534057617,48.541377140925476,trajectories/gen_0120_rank_029_idx_022_finish_0.npz
120,30,46,0,1,14.65999984741211,48.42196244459886,trajectories/gen_0120_rank_030_idx_046_finish_0.npz
120,31,13,0,1,13.100000381469727,42.564939841245995,trajectories/gen_0120_rank_031_idx_013_finish_0.npz
120,32,17,0,1,13.430000305175781,42.30769230769231,trajectories/gen_0120_rank_032_idx_017_finish_0.npz
120,33,38,0,1,13.789999961853027,42.30769230769231,trajectories/gen_0120_rank_033_idx_038_finish_0.npz
120,34,14,0,1,14.5600004196167,42.30769230769231,trajectories/gen_0120_rank_034_idx_014_finish_0.npz
120,35,47,0,1,12.899999618530273,42.006641907670364,trajectories/gen_0120_rank_035_idx_047_finish_0.npz
120,36,42,0,1,12.649999618530273,39.58243345602965,trajectories/gen_0120_rank_036_idx_042_finish_0.npz
120,37,9,0,1,4.739999771118164,12.777196443997896,trajectories/gen_0120_rank_037_idx_009_finish_0.npz
120,38,18,0,1,5.0,12.19786619528746,trajectories/gen_0120_rank_038_idx_018_finish_0.npz
120,39,15,0,1,4.050000190734863,10.47063485170022,trajectories/gen_0120_rank_039_idx_015_finish_0.npz
120,40,8,0,1,5.099999904632568,10.465201353415466,trajectories/gen_0120_rank_040_idx_008_finish_0.npz
120,41,26,0,1,3.990000009536743,10.396791115785255,trajectories/gen_0120_rank_041_idx_026_finish_0.npz
