timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T10:44:30Z,20,0,1,0,2.343526567731585,0.0,5.009999999999938,10.294618717161939,2283416.273112868,-0.3264734322683942,-0.326473,10020
2026-05-05T10:44:31Z,21,0,1,0,2.1403121948242188,0.0,5.009999999999938,8.059626551228575,2080204.1351976683,-0.5296878051757605,-0.529688,10521
2026-05-05T10:44:31Z,22,0,1,0,2.2360338483537947,0.0,5.009999999999938,9.477707018784713,2175924.3706467766,-0.4339661516461846,-0.433966,11022
2026-05-05T10:44:32Z,23,0,1,0,2.02232905796596,0.0,5.009999999999938,6.779573659878224,1962222.278392301,-0.6476709420340192,-0.647671,11523
2026-05-05T10:44:33Z,24,0,1,0,2.0435224260602682,0.0,5.009999999999938,7.000391219015,1983415.4256690498,-0.626477573939711,-0.626478,12024
2026-05-05T10:44:33Z,25,0,1,0,2.0095988682338173,0.0,5.009999999999938,6.860167241095041,1949492.008066577,-0.660401131766162,-0.660401,12525
2026-05-05T10:44:34Z,26,0,1,0,2.464708600725446,0.0,5.009999999999938,11.811780563584762,2404596.7889448833,-0.2052913992745331,-0.205291,13026
2026-05-05T10:44:35Z,27,0,1,0,2.2296415056501115,0.0,5.009999999999938,9.254945806824253,2169532.2507043052,-0.44035849434986774,-0.440358,13527
2026-05-05T10:44:35Z,28,0,1,0,2.3401968819754466,0.0,5.009999999999938,10.464932123344624,2280086.417043324,-0.32980311802453266,-0.329803,14028
2026-05-05T10:44:36Z,29,0,1,0,2.215990339006696,0.0,5.009999999999938,9.03831087234721,2155881.3006958244,-0.4540096609932831,-0.45401,14529
2026-05-05T10:44:37Z,30,0,1,0,1.9456590924944197,0.0,5.009999999999938,5.927800393226789,1885553.1646940273,-0.7243409075055596,-0.724341,15030
2026-05-05T10:44:37Z,31,0,1,0,2.6762335641043524,0.0,5.009999999999938,14.055432986540836,2616119.5086713666,0.006233564104373146,0.006234,15531
2026-05-05T10:44:38Z,32,0,1,0,3.0706242152622765,2.857142857142857,6.009999999999916,18.474937983468408,3000505.740324294,0.06729088192897104,0.067291,16132
2026-05-05T10:44:39Z,33,0,1,0,2.4051012311662947,0.0,5.009999999999938,11.06653823889792,2344990.1646280563,-0.2648987688336846,-0.264899,16633
2026-05-05T10:44:39Z,34,0,1,0,2.5443213326590404,0.0,5.009999999999938,12.654010904894676,2484208.678648136,-0.1256786673409389,-0.125679,17134
2026-05-05T10:44:40Z,35,0,1,0,3.1881332397460938,2.857142857142857,7.039999999999894,19.86461153739947,3107713.3751345575,-0.1585334269205374,-0.158533,17838
2026-05-05T10:44:41Z,36,0,1,0,2.202611650739397,0.0,5.009999999999938,8.840905093573383,2142502.809834304,-0.46738834926058215,-0.467388,18339
2026-05-05T10:44:42Z,37,0,1,0,2.249434334891183,0.0,5.009999999999938,9.342407195974374,2189324.992483988,-0.4205656651087961,-0.420566,18840
2026-05-05T10:44:42Z,38,0,1,0,2.2833524431501115,0.0,5.009999999999938,9.711193606024608,2223242.731956506,-0.38664755684986774,-0.386648,19341
2026-05-05T10:44:43Z,39,0,1,0,2.4283981323242188,0.0,5.009999999999938,11.389726229535881,2368286.7425979897,-0.24160186767576053,-0.241602,19842
2026-05-05T10:44:43Z,40,0,1,0,2.216878618512835,0.0,5.009999999999938,9.045653688313905,2156769.572859147,-0.4531213814871442,-0.453121,20343
2026-05-05T10:44:44Z,41,0,1,0,2.1971075875418524,0.0,5.009999999999938,8.765023964078864,2136998.822517889,-0.47289241245812685,-0.472892,20844
2026-05-05T10:44:45Z,42,0,1,0,2.607323782784598,0.0,5.009999999999938,13.291970280843088,2547210.4908143175,-0.06267621721538119,-0.062676,21345
2026-05-05T10:44:46Z,43,0,1,0,2.843709673200335,0.0,5.009999999999938,15.915347785281483,2783593.75785255,0.1737096732003558,0.17371,21846
2026-05-05T10:44:46Z,44,0,1,0,2.6126752580915182,0.0,5.009999999999938,13.300249497842742,2552561.957842021,-0.05732474190846104,-0.057325,22347
2026-05-05T10:44:47Z,45,0,1,0,3.4412057059151784,2.857142857142857,6.489999999999906,22.615120229369495,3366283.09079495,0.27787237258187636,0.277872,22996
2026-05-05T10:44:48Z,46,0,1,0,4.8061098371233255,2.857142857142857,8.739999999999858,38.04759202398418,4708671.789531303,0.8927765037900395,0.892777,23870
2026-05-05T10:44:49Z,47,0,1,0,2.8291266305106024,0.0,5.009999999999938,15.802289380793809,2769010.8282212224,0.15912663051062315,0.159127,24371
2026-05-05T10:44:50Z,48,0,1,0,3.194296700613839,2.857142857142857,5.419999999999929,19.83922362315934,3130076.8613902167,0.3876300339471961,0.38763,24913
2026-05-05T10:44:50Z,49,0,1,0,3.8373020717075894,2.857142857142857,6.719999999999901,27.012639716849662,3760075.0590678737,0.5973020717076225,0.597302,25585
2026-05-05T10:44:51Z,50,0,1,0,4.149589538574219,2.857142857142857,8.559999999999862,30.82158786818036,4053958.716986352,0.29625620524093144,0.296256,26441
