#{"t_start": 1777977855.2786772, "env_id": "None"}
r,l,t,episode_metrics
18.243893,763,479.429818,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.787226540701727, 'block_progress': 20.0, 'time': 7.629999999999882, 'distance': 185.4421637803316, 'reward': -0.9749329121907593, 'reward_score': 18.243893207368433, 'fitness': 21700741.098537948}"
8.91923,418,479.959302,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.312563759940012, 'block_progress': 8.571428571428571, 'time': 4.179999999999955, 'distance': 97.28310033679008, 'reward': -0.9778838530040925, 'reward_score': 8.919230426606694, 'fitness': 11260666.476839675}"
13.751288,596,480.702696,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 16.73795427594866, 'block_progress': 14.285714285714285, 'time': 5.959999999999917, 'distance': 143.31769271194935, 'reward': -0.9776386224655873, 'reward_score': 13.75128760928202, 'fitness': 16668210.958255948}"
12.941649,568,482.018745,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 15.83498273577009, 'block_progress': 14.285714285714285, 'time': 5.679999999999923, 'distance': 135.58178561925888, 'reward': -0.9819546799432661, 'reward_score': 12.941649402436783, 'fitness': 15768047.15398447}"
13.837601,625,482.850003,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 16.920934404645646, 'block_progress': 14.285714285714285, 'time': 6.249999999999911, 'distance': 144.78206481039524, 'reward': -0.9788756742931568, 'reward_score': 13.837601071312342, 'fitness': 16848289.622580834}"
13.418137,601,483.604165,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 16.421470642089844, 'block_progress': 14.285714285714285, 'time': 6.009999999999916, 'distance': 139.94304449111223, 'reward': -0.9738348243350075, 'reward_score': 13.418137308756538, 'fitness': 16351230.699045353}"
17.824636,748,484.559499,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.317969730922155, 'block_progress': 20.0, 'time': 7.479999999999885, 'distance': 181.76930475980043, 'reward': -0.9781209091913077, 'reward_score': 17.82463639758886, 'fitness': 21232987.961617395}"
13.381841,621,485.354513,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 16.45184108189174, 'block_progress': 14.285714285714285, 'time': 6.209999999999912, 'distance': 140.64986956119537, 'reward': -0.9778784034365735, 'reward_score': 13.381841081891768, 'fitness': 16379600.432022179}"
19.004471,818,487.124842,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.731137956891743, 'block_progress': 20.0, 'time': 8.17999999999987, 'distance': 194.9954143166542, 'reward': -0.973039187476747, 'reward_score': 19.00447129022512, 'fitness': 22639142.961477425}"
18.548838,771,488.137065,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.118838174002512, 'block_progress': 20.0, 'time': 7.70999999999988, 'distance': 188.33178712427616, 'reward': -0.9739928617931533, 'reward_score': 18.54883817400255, 'fitness': 22031549.84221539}"
13.93119,624,488.919091,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 17.011190141950337, 'block_progress': 14.285714285714285, 'time': 6.239999999999911, 'distance': 145.80096521228552, 'reward': -0.9776658703031966, 'reward_score': 13.931190141950367, 'fitness': 16938644.340985123}"
34.582762,2022,492.136759,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.3227615555187, 'block_progress': 40.0, 'time': 20.22000000000036, 'distance': 426.54212342202663, 'reward': -0.9817600166305169, 'reward_score': 34.58276155551858, 'fitness': 42110135.01339528}"
8.93852,423,492.749553,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.348520006452288, 'block_progress': 8.571428571428571, 'time': 4.229999999999954, 'distance': 97.51545499265194, 'reward': -0.9814042736235109, 'reward_score': 8.938520006452304, 'fitness': 11296122.490997296}"
13.869229,621,493.565384,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 16.93922860281808, 'block_progress': 14.285714285714285, 'time': 6.209999999999912, 'distance': 144.78788021951914, 'reward': -0.9764778645833374, 'reward_score': 13.869228602818108, 'fitness': 16866983.81493786}"
14.183072,583,494.304348,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 17.126404898507257, 'block_progress': 14.285714285714285, 'time': 5.82999999999992, 'distance': 145.8898290619254, 'reward': -0.9763416253952713, 'reward_score': 14.18307156517395, 'fitness': 17057959.008678194}"
13.909897,614,495.732817,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 16.956563677106583, 'block_progress': 14.285714285714285, 'time': 6.1399999999999135, 'distance': 145.58671601116657, 'reward': -0.9794206310453895, 'reward_score': 13.909897010439945, 'fitness': 16885018.09039057}"
51.003711,3000,500.255255,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 61.00371099568853, 'block_progress': 60.0, 'time': 30.00000000000189, 'distance': 640.5208694338799, 'reward': 0.03228378185728076, 'reward_score': 51.00371099568853, 'fitness': 60703070.47481907}"
17.746089,781,501.287737,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.34942190987723, 'block_progress': 20.0, 'time': 7.809999999999878, 'distance': 181.00672678649426, 'reward': -0.9789982895624085, 'reward_score': 17.746088576543936, 'fitness': 21261140.903150443}"
33.157766,2522,505.261046,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.564432889728046, 'block_progress': 40.0, 'time': 25.220000000001143, 'distance': 425.21416687220335, 'reward': -0.9855478938379747, 'reward_score': 33.157766223060996, 'fitness': 42301807.67556116}"
34.019914,2316,508.74681,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.73991399675261, 'block_progress': 40.0, 'time': 23.16000000000082, 'distance': 429.68591767549515, 'reward': -0.9824747618542986, 'reward_score': 34.01991399675234, 'fitness': 42497884.31083493}"
21.46857,2143,511.553336,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 29.611903041176657, 'block_progress': 28.57142857142857, 'time': 21.43000000000055, 'distance': 273.47906630502985, 'reward': -1.0027502299212507, 'reward_score': 21.468569707843137, 'fitness': 29387329.56211035}"
32.253047,2784,515.777579,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.53304668479284, 'block_progress': 40.0, 'time': 27.840000000001552, 'distance': 418.53297151625156, 'reward': -0.9863996446687224, 'reward_score': 32.253046684792324, 'fitness': 42244228.151821315}"
31.588364,2988,520.273891,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.548364150072615, 'block_progress': 40.0, 'time': 29.88000000000187, 'distance': 419.218573551625, 'reward': -0.9861470059888475, 'reward_score': 31.58836415007199, 'fitness': 42239144.931499034}"
31.779278,2928,524.708672,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.539277842849806, 'block_progress': 40.0, 'time': 29.280000000001777, 'distance': 423.1183874383569, 'reward': -0.9867634886455079, 'reward_score': 31.77927784284921, 'fitness': 42236054.72446235}"
26.079227,3000,529.164611,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 36.07922690255301, 'block_progress': 34.285714285714285, 'time': 30.00000000000189, 'distance': 355.2500292151235, 'reward': 0.007503131685432152, 'reward_score': 26.07922690255301, 'fitness': 35778871.65252377}"
34.176566,2217,532.596152,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.56656580051077, 'block_progress': 40.0, 'time': 22.170000000000666, 'distance': 420.4572568908334, 'reward': -0.9853860245658197, 'reward_score': 34.17656580051055, 'fitness': 42334445.34325387}"
33.26235,2492,536.462756,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.569016574519644, 'block_progress': 40.0, 'time': 24.920000000001096, 'distance': 423.86593475192785, 'reward': -0.9868619215116965, 'reward_score': 33.26234990785261, 'fitness': 42309392.70858488}"
23.841573,1711,538.592906,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 30.544906167721564, 'block_progress': 28.57142857142857, 'time': 17.109999999999875, 'distance': 284.4721774980717, 'reward': -1.0020867440938837, 'reward_score': 23.841572834388273, 'fitness': 30363521.695544064}"
21.762107,1926,541.783688,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 29.182106780386768, 'block_progress': 28.57142857142857, 'time': 19.26000000000021, 'distance': 269.4735733114285, 'reward': -1.0031371490077703, 'reward_score': 21.7621067803867, 'fitness': 28979237.306813452}"
23.196313,2017,544.932628,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 30.91964583684495, 'block_progress': 28.57142857142857, 'time': 20.170000000000353, 'distance': 285.631044824906, 'reward': -1.0031407250778948, 'reward_score': 23.1963125035115, 'fitness': 30707660.205800124}"
21.02639,2239,547.805273,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 29.489723802868223, 'block_progress': 28.57142857142857, 'time': 22.3900000000007, 'distance': 271.46664603526733, 'reward': -1.003278837687347, 'reward_score': 21.026390469534654, 'fitness': 29255552.336222183}"
22.78242,2349,551.49262,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 31.612420202003666, 'block_progress': 31.428571428571427, 'time': 23.490000000000872, 'distance': 307.42629405576736, 'reward': -1.0024971648680818, 'reward_score': 22.782420202003372, 'fitness': 31367212.775709603}"
23.110901,1711,554.229999,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 29.814234475606426, 'block_progress': 28.57142857142857, 'time': 17.109999999999875, 'distance': 276.9277527966333, 'reward': -1.003257039428945, 'reward_score': 23.110901142273136, 'fitness': 29632857.54785363}"
22.688571,2322,557.312226,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 31.428571428571427, 'block_progress': 28.57142857142857, 'time': 23.22000000000083, 'distance': 294.5637216507457, 'reward': -1.0033333333333339, 'reward_score': 22.68857142857115, 'fitness': 31186076.86484977}"
23.25164,3000,561.824991,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 33.251640329587666, 'block_progress': 31.428571428571427, 'time': 30.00000000000189, 'distance': 319.038247117649, 'reward': 0.0015113295957576156, 'reward_score': 23.251640329587666, 'fitness': 32951321.29134053}"
27.247769,3000,566.286717,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 37.24776949201312, 'block_progress': 37.142857142857146, 'time': 30.00000000000189, 'distance': 366.17671402543783, 'reward': 0.004124399821598956, 'reward_score': 27.24776949201312, 'fitness': 36947403.31529907}"
21.473067,1968,569.404151,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 29.03306663817012, 'block_progress': 28.57142857142857, 'time': 19.680000000000277, 'distance': 267.2648174024944, 'reward': -1.0023033656241331, 'reward_score': 21.473066638170025, 'fitness': 28825999.373352714}"
22.510312,2288,573.078842,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 31.136978963696144, 'block_progress': 28.57142857142857, 'time': 22.880000000000777, 'distance': 287.020772040938, 'reward': -1.0031117742349025, 'reward_score': 22.510312297029216, 'fitness': 30897891.942924097}"
29.712873,3000,577.58694,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 39.71287318638393, 'block_progress': 37.142857142857146, 'time': 30.00000000000189, 'distance': 392.57344693131745, 'reward': 0.00869931175658678, 'reward_score': 29.71287318638393, 'fitness': 39412480.61293698}"
23.128579,2175,580.848763,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 31.37857902774201, 'block_progress': 28.57142857142857, 'time': 21.7500000000006, 'distance': 291.7029111275042, 'reward': -1.0022119990645955, 'reward_score': 23.12857902774181, 'fitness': 31150787.324830875}"
23.268571,2148,583.716545,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 31.428571428571427, 'block_progress': 28.57142857142857, 'time': 21.480000000000558, 'distance': 292.5474668213137, 'reward': -1.0033333333333339, 'reward_score': 23.268571428571242, 'fitness': 31203478.881104596}"
33.169168,2496,587.577013,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.48916785050811, 'block_progress': 40.0, 'time': 24.960000000001102, 'distance': 421.16554432734847, 'reward': -0.9866807232943628, 'reward_score': 33.16916785050775, 'fitness': 42229146.68496378}"
23.555238,2062,590.7792,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 31.428571428571427, 'block_progress': 28.57142857142857, 'time': 20.620000000000424, 'distance': 303.10833468475903, 'reward': -1.0033333333333339, 'reward_score': 23.555238095237954, 'fitness': 31212068.320236735}"
20.554828,2178,594.158894,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 28.814827924676017, 'block_progress': 28.57142857142857, 'time': 21.780000000000605, 'distance': 264.5284765437682, 'reward': -1.0031316994431805, 'reward_score': 20.554827924675813, 'fitness': 28586763.396199465}"
27.529714,3000,598.658566,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 37.52971376691546, 'block_progress': 37.142857142857146, 'time': 30.00000000000189, 'distance': 371.4533013687469, 'reward': 0.009514022101164699, 'reward_score': 27.529713766915457, 'fitness': 37229342.31361406}"
32.664019,2695,602.072792,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.647352787283886, 'block_progress': 40.0, 'time': 26.950000000001413, 'distance': 425.89993880316615, 'reward': -0.9868773335781, 'reward_score': 32.66401945395008, 'fitness': 42367426.88734506}"
34.863224,2095,605.504506,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.84655740715025, 'block_progress': 40.0, 'time': 20.950000000000475, 'distance': 431.781506434083, 'reward': -0.9831472729070967, 'reward_score': 34.86322407381676, 'fitness': 42626625.62564381}"
17.861977,839,606.559243,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.658643995012554, 'block_progress': 20.0, 'time': 8.389999999999866, 'distance': 186.17464131116867, 'reward': -0.9760500735328357, 'reward_score': 17.861977328345933, 'fitness': 21564557.820371244}"
18.55622,785,608.252614,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.172886984688894, 'block_progress': 20.0, 'time': 7.849999999999877, 'distance': 190.50247782468796, 'reward': -0.9765541585286428, 'reward_score': 18.55622031802227, 'fitness': 22084196.48221107}"
18.7272,821,609.356039,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.46386664254325, 'block_progress': 20.0, 'time': 8.20999999999987, 'distance': 192.9956295862794, 'reward': -0.9734424554733998, 'reward_score': 18.727199975876626, 'fitness': 22371573.646913663}"
34.063629,2304,612.863339,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.743628730506735, 'block_progress': 40.0, 'time': 23.040000000000802, 'distance': 427.29616870358586, 'reward': -0.9821895109012786, 'reward_score': 34.063628730506466, 'fitness': 42502801.43433802}"
18.383794,817,614.029126,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.107127053397043, 'block_progress': 20.0, 'time': 8.16999999999987, 'distance': 189.55289041996002, 'reward': -0.9773661440894692, 'reward_score': 18.383793720063753, 'fitness': 22015237.500506625}"
33.620908,2386,617.620821,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.57424177593215, 'block_progress': 40.0, 'time': 23.86000000000093, 'distance': 422.16828878596425, 'reward': -0.9836655781462085, 'reward_score': 33.620908442598505, 'fitness': 42325219.60764335}"
18.317657,768,618.642389,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.87765666416713, 'block_progress': 20.0, 'time': 7.679999999999881, 'distance': 187.5721924006939, 'reward': -0.9753416297549293, 'reward_score': 18.31765666416717, 'fitness': 21790669.091974728}"
18.414842,803,619.768176,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.09150859287807, 'block_progress': 20.0, 'time': 8.029999999999873, 'distance': 189.9377400353551, 'reward': -0.9752653358096133, 'reward_score': 18.414841926211448, 'fitness': 22001018.655138034}"
18.158354,710,621.328059,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.525020599365234, 'block_progress': 20.0, 'time': 7.099999999999893, 'distance': 183.39320758730173, 'reward': -0.9750909496489015, 'reward_score': 18.158353932698603, 'fitness': 21443837.206157647}"
34.53381,2197,624.228196,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 42.857142857142854, 'block_progress': 40.0, 'time': 21.970000000000635, 'distance': 430.25010234862566, 'reward': -1.0033333333333303, 'reward_score': 34.53380952380931, 'fitness': 42627012.607040495}"
17.925951,752,625.811154,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.43261773245675, 'block_progress': 20.0, 'time': 7.519999999999884, 'distance': 183.15519308298826, 'reward': -0.9768838573637488, 'reward_score': 17.925951065790123, 'fitness': 21347234.57726367}"
