generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
163,1.0000999999746e+18,100.0,100.0,100.0,25.40000000000117,1,1,1189.6047119684517,2540,1000099999974.6,"[1.0, 100.0, -25.40000000000117, -1.0]",0.1,0.25,0,48,48,0,0,48,8,48,0,46,2,1090.9300000000428,91844.05000000131,109093,9184405,23.54294640000444,2012.7226294000284,69.22619047619048,70.81247169983958,70.81247169983958,166737479115.6388,22.727708333334224,1.0,100.0,0.0,8.571428571428571,24.857142857142858,62.14285714285714,78.57142857142858,69.22619047619048,27.356549684812165,82.85714285714286,100.0,100.0,8.571428571428571,25.536976422799462,63.324658866043585,80.39956203914383,70.81247169983958,27.136127041183357,85.12465136391776,100.0,100.0,8.571428571428571,25.536976422799462,63.324658866043585,80.39956203914383,70.81247169983958,27.136127041183357,85.12465136391776,100.0,100.0,5.079999999999936,12.159999999999785,19.77750000000029,24.505000000001033,22.727708333334224,5.952266108937392,26.8675000000014,28.44500000000165,30.00000000000189,110.79894924163818,269.0536770190112,700.2823031931184,934.0856427317485,898.55874175395,379.41349221563723,1136.5390210137703,1212.5556131498888,2169.713641614886,8571398.57142657,25536965.791796464,63324639.60854058,80399538.01414084,166737479115.6388,372691050066.6496,85124626.87891476,1000099999971.5499,1000099999974.6,8571398571426.571,25536965791796.46,63324639608540.58,80399538014140.84,1.667374791156388e+17,3.726910500666496e+17,85124626878914.77,1.00009999997155e+18,1.0000999999746e+18,508.0,1216.0,1977.75,2450.5,2272.7708333333335,595.2266108936765,2686.75,2844.5,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1.0000999999746e+18,100.0,100.0,100.0,25.40000000000117,1,1,1189.6047119684517,2540,1000099999974.6,"[1.0, 100.0, -25.40000000000117, -1.0]",0.1,0.25,0,48,48,0,0,48,10,48,0,46,2,1019.9700000000349,92864.02000000134,101997,9286402,22.79083750001155,2035.6463681000168,68.27380952380952,69.49806710570392,69.49806710570392,208402831379.18967,21.24937500000073,1.0,100.0,0.0,11.428571428571429,22.857142857142858,59.285714285714285,77.14285714285715,68.27380952380952,28.279698634803086,92.85714285714286,100.0,100.0,11.542061397007533,23.568669073699816,60.29439245842776,77.98730032784599,69.49806710570392,27.987432834611926,93.78096661589684,100.0,100.0,11.542061397007533,23.568669073699816,60.29439245842776,77.98730032784599,69.49806710570392,27.987432834611926,93.78096661589684,100.0,100.0,6.339999999999909,10.622999999999818,18.380000000000074,23.49500000000087,21.24937500000073,6.515188154820754,26.27250000000131,28.036000000001586,30.00000000000189,119.38228170387447,218.5441654548049,680.4947472964413,904.3278974161949,804.2097775597067,360.5800032741764,1151.2673333692364,1212.847942977585,1237.695584513247,11542055.057004534,23568656.026696816,60294374.32842476,77987275.16284299,208402831379.18967,406132078855.0785,93780938.8808941,1000099999972.9559,1000099999974.6,11542055057004.533,23568656026696.816,60294374328424.76,77987275162842.98,2.0840283137918966e+17,4.061320788550785e+17,93780938880894.1,1.0000999999729559e+18,1.0000999999746e+18,634.0,1062.3,1838.0,2349.5,2124.9375,651.5188154820115,2627.25,2803.6000000000004,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1.0000999999746e+18,100.0,100.0,100.0,25.40000000000117,1,1,1189.6047119684517,2540,1000099999974.6,"[1.0, 100.0, -25.40000000000117, -1.0]",0.1,0.25,0,48,48,0,0,48,12,48,0,46,2,1096.2500000000437,93960.27000000139,109625,9396027,22.966858099971432,2058.6806206000037,72.38095238095238,73.82458581141204,73.82458581141204,250073824562.9728,22.838541666667577,1.0,100.0,0.0,17.142857142857142,22.857142857142858,62.857142857142854,77.14285714285715,72.38095238095238,25.093927859534087,95.71428571428571,100.0,100.0,17.26576668875558,25.71428571428571,64.72851276397706,78.75537054879325,73.82458581141204,24.607134497210122,97.85714285714286,100.0,100.0,17.26576668875558,25.71428571428571,64.72851276397706,78.75537054879325,73.82458581141204,24.607134497210122,97.85714285714286,100.0,100.0,8.449999999999864,11.790999999999793,18.847500000000146,25.205000000001142,22.838541666667577,6.2225055208176405,27.65500000000152,29.37000000000179,30.00000000000189,152.2617494072765,239.5545599215664,686.6865101312287,926.811491349712,860.3489444991786,324.78507084473114,1177.646989720699,1217.1379815699534,1232.6237946841866,17265758.23875258,25714274.18928271,64728494.37397406,78755346.69879025,250073824562.9728,433027814707.3577,250097857113.00714,1000099999972.636,1000099999974.6,17265758238752.58,25714274189282.71,64728494373974.06,78755346698790.25,2.5007382456297283e+17,4.3302781470735776e+17,2.500978571130071e+17,1.000099999972636e+18,1.0000999999746e+18,845.0,1179.1,1884.75,2520.5,2283.8541666666665,622.2505520816934,2765.5,2937.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.0000999999746e+18,100.0,100.0,100.0,25.40000000000117,1,1,1189.6047119684517,2540,1000099999974.6,"[1.0, 100.0, -25.40000000000117, -1.0]",0.1,0.25,0,48,48,0,0,48,9,48,0,45,3,948.4200000000305,94908.69000000141,94842,9490869,19.779753500013612,2078.533604700002,57.857142857142854,59.2365553936718,59.2365553936718,187559236535.63492,19.758750000000635,1.0,100.0,0.0,2.857142857142857,19.142857142857142,22.857142857142858,64.28571428571428,57.857142857142854,31.431276939825835,80.0,100.0,100.0,3.865819658551897,20.31342969621931,24.696981437947628,65.63992903933294,59.2365553936718,31.059690443988067,82.72404652931814,100.0,100.0,3.865819658551897,20.31342969621931,24.696981437947628,65.63992903933294,59.2365553936718,31.059690443988067,82.72404652931814,100.0,100.0,4.42999999999995,9.479999999999842,11.714999999999794,21.190000000000513,19.758750000000635,7.606346479805143,26.045000000001274,28.1410000000016,30.00000000000189,28.483779052752652,209.47896853350102,233.92427376750857,741.121914925985,703.9331588042754,396.7483789389893,1045.7327789380215,1206.2981888325885,1317.4754942148866,3865815.228550897,20313419.49921661,24696970.415444627,65639908.60932994,187559236535.63492,390331957766.14886,82724017.5843159,1000099999972.265,1000099999974.6,3865815228550.897,20313419499216.61,24696970415444.625,65639908609329.94,1.875592365356349e+17,3.9033195776614886e+17,82724017584315.89,1.000099999972265e+18,1.0000999999746e+18,443.0,948.0,1171.5,2119.0,1975.875,760.6346479804436,2604.5,2814.1,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.0000999999746e+18,100.0,100.0,100.0,25.40000000000117,1,1,1189.6047119684517,2540,1000099999974.6,"[1.0, 100.0, -25.40000000000117, -1.0]",0.1,0.25,0,48,48,0,0,48,13,48,0,47,1,1043.2800000000373,95951.97000000146,104328,9595197,22.975974100001622,2101.5848126999917,69.22619047619048,70.44306343381574,70.44306343381574,270903776375.03214,21.735000000000777,1.0,100.0,0.0,8.571428571428571,22.857142857142858,62.857142857142854,77.14285714285715,69.22619047619048,28.5430786929133,100.0,100.0,100.0,11.061153411865234,25.701191980286122,65.09714399065291,77.40459169660295,70.44306343381574,27.91517372809084,100.0,100.0,100.0,11.061153411865234,25.701191980286122,65.09714399065291,77.40459169660295,70.44306343381574,27.91517372809084,100.0,100.0,100.0,5.969999999999917,10.933999999999811,18.027500000000018,23.0200000000008,21.735000000000777,6.561870922230126,26.92250000000141,29.380000000001793,30.00000000000189,112.1326781399548,237.86322293952108,693.3350411420688,918.8072811481543,822.0688986907202,366.66701580844756,1193.6011578249745,1222.5787345604972,1245.2061311081052,11061147.441862235,25701177.30428312,65097123.06314991,77404567.42659996,270903776375.03214,444408201625.4011,1000099999970.2051,1000099999971.59,1000099999974.6,11061147441862.234,25701177304283.12,65097123063149.91,77404567426599.97,2.7090377637503216e+17,4.444082016254011e+17,1.000099999970205e+18,1.00009999997159e+18,1.0000999999746e+18,597.0,1093.4,1802.75,2302.0,2173.5,656.1870922229422,2692.25,2938.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.00009999997492e+18,100.0,100.0,100.0,25.08000000000112,1,1,1180.1927123703063,2508,1000099999974.9199,"[1.0, 100.0, -25.08000000000112, -1.0]",0.1,0.25,0,48,48,0,0,48,10,48,0,42,6,1089.410000000046,97041.3800000015,108941,9704138,23.07670049997978,2124.7317072000005,71.42857142857143,72.78754477351526,72.78754477351526,208406120855.4108,22.696041666667625,1.0,100.0,0.0,8.571428571428571,20.0,65.0,78.57142857142858,71.42857142857143,27.902892835178015,97.14285714285714,100.0,100.0,10.662076132638115,21.457833426339285,65.78008850350383,81.31915773664201,72.78754477351526,27.701018929113342,97.33866212483554,100.0,100.0,10.662076132638115,21.457833426339285,65.78008850350383,81.31915773664201,72.78754477351526,27.701018929113342,97.33866212483554,100.0,100.0,5.619999999999925,9.12299999999985,19.667500000000274,24.875000000001087,22.696041666667625,7.054494353361302,28.000000000001577,30.00000000000189,30.00000000000189,108.38406390883029,207.83584735579788,723.254678602796,946.9380838330835,865.5850493696583,342.8950265767026,1177.2887683310546,1213.6892732122913,1240.7795859389007,10662069.842635116,21457824.636336282,65780071.581000835,81319131.76163901,208406120855.4108,406130391431.25653,97338632.12483354,1000099999972.736,1000099999974.9199,10662069842635.115,21457824636336.285,65780071581000.836,81319131761639.02,2.084061208554108e+17,4.061303914312565e+17,97338632124833.53,1.000099999972736e+18,1.00009999997492e+18,562.0,912.3,1966.75,2487.5,2269.6041666666665,705.4494353360644,2800.0,3000.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.00009999997492e+18,100.0,100.0,100.0,25.08000000000112,1,1,1180.1927123703063,2508,1000099999974.9199,"[1.0, 100.0, -25.08000000000112, -1.0]",0.1,0.25,0,48,48,0,0,48,12,48,0,44,4,1016.3700000000374,98057.75000000154,101637,9805775,21.792342100001406,2146.5986076000263,64.70238095238095,66.05638665399196,66.05638665399196,250066056365.4796,21.17437500000078,1.0,100.0,0.0,2.857142857142857,12.571428571428571,27.142857142857142,75.71428571428572,64.70238095238095,33.38850663452091,97.85714285714286,100.0,100.0,3.767106192452567,15.118684496198382,28.45885653233578,77.5340189252581,66.05638665399196,33.04396131490045,98.37338847793359,100.0,100.0,3.767106192452567,15.118684496198382,28.45885653233578,77.5340189252581,66.05638665399196,33.04396131490045,98.37338847793359,100.0,100.0,4.42999999999995,8.749999999999858,16.019999999999747,23.625000000000895,21.17437500000078,7.585214209854992,27.587500000001512,29.36700000000179,30.00000000000189,31.257370859006187,147.79242280411125,480.250901337713,908.8352840086445,781.0719803956509,404.2011106624944,1168.1940473490395,1203.507338932343,1248.313609233126,3767101.7624515668,15118665.675196383,28458845.21233278,77533994.02525508,250066056365.4796,433032300059.97986,250098373358.55045,1000099999972.056,1000099999974.9199,3767101762451.567,15118665675196.383,28458845212332.78,77533994025255.1,2.5006605636547958e+17,4.330323000599799e+17,2.5009837335855046e+17,1.000099999972056e+18,1.00009999997492e+18,443.0,875.0,1602.0,2362.5,2117.4375,758.5214209854261,2758.75,2936.7000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1.00009999997492e+18,100.0,100.0,100.0,25.08000000000112,1,1,1180.1927123703063,2508,1000099999974.9199,"[1.0, 100.0, -25.08000000000112, -1.0]",0.1,0.25,0,48,48,0,0,48,11,48,0,42,6,1123.0100000000477,99180.7600000016,112301,9918076,24.0125463999575,2170.683714899991,70.35714285714286,71.86923266985495,71.86923266985495,229238535875.94052,23.39604166666766,1.0,100.0,0.0,8.571428571428571,22.857142857142858,62.857142857142854,77.14285714285715,70.35714285714286,28.853518159906976,97.14285714285714,100.0,100.0,8.571428571428571,25.71428571428571,64.74962506975447,79.30985042027064,71.86923266985495,28.451899846605045,98.3434362718433,100.0,100.0,8.571428571428571,25.71428571428571,64.74962506975447,79.30985042027064,71.86923266985495,28.451899846605045,98.3434362718433,100.0,100.0,8.399999999999865,11.692999999999795,19.612500000000267,25.570000000001198,23.39604166666766,6.290055226170342,27.597500000001514,30.00000000000189,30.00000000000189,153.1776237040758,247.65447760671378,706.8949027224444,966.1972378822975,913.120253230144,370.78293617923276,1188.9181900420226,1223.0624085221439,1620.7034384107683,8571398.57142657,25714273.85028271,64749604.49475146,79309823.95526764,229238535875.94052,420312026513.1722,98343406.27184129,1000099999972.74,1000099999974.9199,8571398571426.571,25714273850282.71,64749604494751.47,79309823955267.64,2.2923853587594048e+17,4.203120265131722e+17,98343406271841.3,1.00009999997274e+18,1.00009999997492e+18,840.0,1169.3,1961.25,2557.0,2339.6041666666665,629.0055226169632,2759.75,3000.0,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1.00009999997492e+18,100.0,100.0,100.0,25.08000000000112,1,1,1180.1927123703063,2508,1000099999974.9199,"[1.0, 100.0, -25.08000000000112, -1.0]",0.1,0.25,0,48,48,0,0,48,11,48,0,45,3,1034.2000000000382,100214.96000000164,103420,10021496,23.93016470002476,2194.684819100017,67.20238095238095,68.58662590861353,68.58662590861353,229235253271.02945,21.54583333333413,1.0,100.0,0.0,2.857142857142857,22.857142857142858,54.285714285714285,77.14285714285715,67.20238095238095,28.9850394399916,91.42857142857143,100.0,100.0,5.252652849469866,25.678632674505558,56.018814967626845,77.71828787667411,68.58662590861353,28.319010596296934,91.88060760498047,100.0,100.0,5.252652849469866,25.678632674505558,56.018814967626845,77.71828787667411,68.58662590861353,28.319010596296934,91.88060760498047,100.0,100.0,7.4999999999998845,10.620999999999817,16.897499999999983,24.215000000000984,21.54583333333413,6.908341525930715,27.275000000001462,28.676000000001682,30.00000000000189,45.744836586927704,232.65066019296646,582.6147068440914,923.6735612950288,791.0417718341643,369.90538203345545,1149.0112278787637,1202.8723476726561,1227.8272725455463,5252645.349468866,25678620.296502557,56018794.30012384,77718263.0666711,229235253271.02945,420313816274.76056,91880578.64747772,1000099999972.839,1000099999974.9199,5252645349468.866,25678620296502.555,56018794300123.84,77718263066671.1,2.2923525327102947e+17,4.203138162747606e+17,91880578647477.72,1.000099999972839e+18,1.00009999997492e+18,750.0,1062.1,1689.75,2421.5,2154.5833333333335,690.8341525930003,2727.5,2867.6,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.00009999997554e+18,100.0,100.0,100.0,24.460000000001024,1,1,1192.7558224592358,2446,1000099999975.5399,"[1.0, 100.0, -24.460000000001024, -1.0]",0.1,0.25,0,48,48,0,0,48,15,48,0,46,2,1071.6200000000433,101286.58000000168,107162,10128658,23.513509000011254,2218.2661992000067,68.92857142857143,70.27994845208332,70.27994845208332,312570279926.12665,22.325416666667568,1.0,100.0,0.0,5.714285714285714,8.571428571428571,62.857142857142854,77.14285714285715,68.92857142857143,31.57231737598297,100.0,100.0,100.0,5.720258440290179,11.428571428571429,65.34985269818988,78.43658992222376,70.27994845208332,30.986728043538147,100.0,100.0,100.0,5.720258440290179,11.428571428571429,65.34985269818988,78.43658992222376,70.27994845208332,30.986728043538147,100.0,100.0,100.0,5.4399999999999284,7.71999999999988,18.49000000000009,24.400000000001015,22.325416666667568,7.172961370758814,28.075000000001587,29.588000000001827,30.00000000000189,53.22235529257159,135.16858652941883,729.0302452491596,935.7211254648573,887.7643385095577,367.8812633450472,1190.3924895911478,1218.2427615571767,1552.00590980798,5720252.8302891785,11428558.38456843,65349834.858186886,78436564.49222076,312570279926.12665,463532443297.0261,1000099999970.3401,1000099999972.286,1000099999975.5399,5720252830289.179,11428558384568.43,65349834858186.88,78436564492220.77,3.1257027992612666e+17,4.635324432970262e+17,1.0000999999703401e+18,1.000099999972286e+18,1.00009999997554e+18,544.0,772.0,1849.0,2440.0,2232.5416666666665,717.2961370758167,2807.5,2958.8,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1.00009999997554e+18,100.0,100.0,100.0,24.460000000001024,1,1,1192.7558224592358,2446,1000099999975.5399,"[1.0, 100.0, -24.460000000001024, -1.0]",0.1,0.25,0,48,48,0,0,48,7,48,0,43,5,1006.0200000000361,102292.60000000171,100602,10229260,21.387844699958805,2239.723908499989,66.42857142857143,67.89226017626291,67.89226017626291,145901225572.5508,20.95875000000075,1.0,100.0,0.0,5.714285714285714,17.142857142857142,54.285714285714285,77.14285714285715,66.42857142857143,29.424757034351405,85.0,100.0,100.0,5.7678985595703125,19.715362276349747,56.139476550989215,78.52146693638393,67.89226017626291,29.009202936881373,87.11115640607593,100.0,100.0,5.7678985595703125,19.715362276349747,56.139476550989215,78.52146693638393,67.89226017626291,29.009202936881373,87.11115640607593,100.0,100.0,5.689999999999923,10.04899999999983,15.299999999999718,23.560000000000883,20.95875000000075,7.328065236075402,26.012500000001268,29.986000000001887,30.00000000000189,53.97879828447185,187.2554375947817,582.1709054373205,927.9420985206962,785.7238612763522,372.3964779721183,1058.3306313003413,1195.9306180516257,1222.456167280674,5767892.869569313,19715350.349347048,56139461.79598621,78521444.49638093,145901225572.5508,352952316636.9629,87111127.3710737,1000099999971.276,1000099999975.5399,5767892869569.3125,19715350349347.047,56139461795986.21,78521444496380.94,1.4590122557255082e+17,3.529523166369629e+17,87111127371073.69,1.000099999971276e+18,1.00009999997554e+18,569.0,1004.9,1530.0,2356.0,2095.875,732.8065236074708,2601.25,2998.6,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1.00009999997554e+18,100.0,100.0,100.0,24.460000000001024,1,1,1192.7558224592358,2446,1000099999975.5399,"[1.0, 100.0, -24.460000000001024, -1.0]",0.1,0.25,0,48,48,0,0,48,9,48,0,44,4,994.2600000000342,103286.86000000175,99426,10328686,21.200150199991185,2260.993575999979,63.69047619047618,65.14948173236877,65.14948173236877,187565149461.01865,20.71375000000071,1.0,100.0,0.0,2.857142857142857,8.571428571428571,62.857142857142854,65.71428571428571,63.69047619047618,30.887982457866364,85.71428571428571,100.0,100.0,5.232603890555246,10.809065410069058,65.06778172084263,67.51176585675441,65.14948173236877,30.328616099739698,86.26439775739397,100.0,100.0,5.232603890555246,10.809065410069058,65.06778172084263,67.51176585675441,65.14948173236877,30.328616099739698,86.26439775739397,100.0,100.0,5.219999999999933,8.029999999999873,17.935000000000002,21.445000000000555,20.71375000000071,7.373946428982881,26.430000000001332,28.639000000001687,30.00000000000189,46.77229441142845,108.56068775835448,699.6493125595152,747.2664037668146,761.0385600350884,373.8033367529272,1064.1811579619534,1221.417622897774,1236.6470794044435,5232598.670554246,10809057.358066058,65067763.695839636,67511747.03175141,187565149461.01865,390329117363.779,86264367.75739197,1000099999973.4619,1000099999975.5399,5232598670554.246,10809057358066.059,65067763695839.63,67511747031751.41,1.8756514946101862e+17,3.9032911736377894e+17,86264367757391.97,1.000099999973462e+18,1.00009999997554e+18,522.0,803.0,1793.5,2144.5,2071.375,737.3946428982244,2643.0,2863.900000000001,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
